Duration => 5954
UI Thread => 478
Worker Thread => 4841

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 158
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 38
<java.io.ByteArrayOutputStream: void <init>()>: 23
<java.io.OutputStream: void write(byte[])>: 21
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 21
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 16
<java.io.InputStream: int read(byte[])>: 14
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 14
<java.net.URI: java.net.URI create(java.lang.String)>: 13
<java.lang.String: int hashCode()>: 9
<java.net.URI: java.net.URI normalize()>: 9
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 7
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 7
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 7
<java.io.ByteArrayInputStream: void <init>(byte[])>: 7
<java.util.zip.GZIPInputStream: void close()>: 7
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 7
<java.io.ByteArrayInputStream: void close()>: 7
<java.nio.charset.UnsupportedCharsetException: void <init>(java.lang.String)>: 7
<java.io.IOException: void <init>(java.lang.String)>: 7
<java.io.File: java.lang.String getName()>: 7
<java.io.ByteArrayOutputStream: void close()>: 7
<java.io.OutputStream: void flush()>: 7
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 7
<java.net.URL: java.lang.String getPath()>: 4
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String)>: 4
<java.net.URL: java.lang.String getHost()>: 4
<java.net.URL: java.lang.String getRef()>: 4
<java.net.URL: void <init>(java.lang.String)>: 4
<java.net.URL: java.lang.String getUserInfo()>: 4
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 4
<java.net.URL: int getPort()>: 4
<java.net.URL: java.lang.String getProtocol()>: 4
<java.net.URL: java.lang.String getQuery()>: 4
<java.net.URI: java.lang.String toASCIIString()>: 4
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 2
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 2
<android.net.Uri: java.lang.String encode(java.lang.String)>: 2
<android.net.Uri: android.net.Uri fromParts(java.lang.String,java.lang.String,java.lang.String)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 1024
<android.database.sqlite.SQLiteOpenHelper: void close()>: 400
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 233
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 160
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 132
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 122
