Duration => 15088
UI Thread => 740
Worker Thread => 55689

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 252
<java.lang.String: int hashCode()>: 183
<java.io.File: void <init>(java.lang.String)>: 31
<java.io.File: boolean exists()>: 31
<java.io.File: java.lang.String getAbsolutePath()>: 28
<java.io.PrintStream: void println(java.lang.String)>: 17
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 13
<android.net.wifi.WifiManager: boolean startScan()>: 12
<android.net.wifi.WifiManager: boolean isWifiEnabled()>: 12
<android.net.wifi.WifiManager: boolean setWifiEnabled(boolean)>: 12
<android.net.wifi.WifiManager: java.util.List getScanResults()>: 11
<java.io.File: java.io.File getAbsoluteFile()>: 10
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 8
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 8
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 8
<java.io.InputStream: int read(byte[])>: 8
<android.database.Cursor: void close()>: 8
<java.io.InputStream: int available()>: 8
<android.net.wifi.WifiInfo: java.lang.String getSSID()>: 7
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 7
<android.net.NetworkInfo: boolean isConnected()>: 7
<java.lang.Object: boolean equals(java.lang.Object)>: 7
<android.graphics.Bitmap: int getHeight()>: 5
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 5
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 5
<android.graphics.Bitmap: int getWidth()>: 5
<android.database.sqlite.SQLiteOpenHelper: void close()>: 5
<java.io.File: java.lang.String getPath()>: 4
<android.net.wifi.WifiInfo: int getIpAddress()>: 3
<java.io.File: boolean mkdir()>: 3
<java.io.File: boolean createNewFile()>: 2
<java.io.BufferedWriter: void newLine()>: 2
<java.io.FileWriter: void <init>(java.io.File,boolean)>: 2
<java.io.BufferedWriter: void close()>: 2
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 2
<java.io.BufferedWriter: void flush()>: 2
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 2
<java.io.File: boolean delete()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<android.graphics.Bitmap: void setPixel(int,int,int)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 6103
<java.io.File: java.lang.String getAbsolutePath()>: 4891
<java.io.File: void <init>(java.lang.String)>: 3156
<java.io.File: boolean exists()>: 2993
<java.io.File: java.io.File getAbsoluteFile()>: 2283
<java.io.OutputStream: void flush()>: 2283
<java.io.OutputStream: void close()>: 2282
<java.net.URL: void <init>(java.lang.String)>: 2119
<java.io.InputStream: void close()>: 2119
<java.io.OutputStream: void write(byte[])>: 2119
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 2119
<java.io.BufferedReader: java.lang.String readLine()>: 2119
<java.io.FileOutputStream: void <init>(java.io.File)>: 2119
<java.net.URL: java.lang.Object getContent()>: 2119
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2119
