Duration => 5491
UI Thread => 1323
Worker Thread => 10027

----------------StartUI----------------
<java.io.File: boolean exists()>: 125
<java.io.File: void <init>(java.lang.String)>: 108
<java.io.BufferedReader: java.lang.String readLine()>: 105
<java.io.BufferedReader: void close()>: 105
<java.io.InputStream: void close()>: 105
<java.io.File: java.lang.String getPath()>: 105
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 105
<java.io.File: boolean canRead()>: 105
<java.io.BufferedReader: void <init>(java.io.Reader)>: 105
<java.io.FileInputStream: void close()>: 105
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 54
<java.io.IOException: void <init>(java.lang.String)>: 17
<java.io.File: boolean mkdirs()>: 17
<java.io.File: void <init>(java.io.File,java.lang.String)>: 17
<java.io.File: java.lang.String getAbsolutePath()>: 16
<java.io.ByteArrayInputStream: void <init>(byte[])>: 14
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 14
<java.io.ObjectInputStream: void close()>: 14
<java.io.ObjectInputStream: java.lang.Object readObject()>: 14
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 6
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 6
<java.io.File: boolean isDirectory()>: 6
<java.io.PrintStream: void println(java.lang.String)>: 6
<java.io.FileOutputStream: void write(byte[])>: 4
<java.io.FileOutputStream: void close()>: 4
<java.io.File: boolean isFile()>: 4
<java.nio.charset.Charset: java.nio.charset.Charset defaultCharset()>: 3
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 2
<okhttp3.Response: void close()>: 2
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 2
<java.io.Closeable: void close()>: 2
<java.io.FileOutputStream: void <init>(java.io.File)>: 2
<android.net.Uri$Builder: android.net.Uri build()>: 2
<java.io.File: boolean delete()>: 2
<java.io.File: boolean canWrite()>: 2
<android.database.DatabaseUtils: long queryNumEntries(android.database.sqlite.SQLiteDatabase,java.lang.String)>: 2
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo[] getAllNetworkInfo()>: 2
<java.io.EOFException: void <init>()>: 2
<android.database.Cursor: void close()>: 2
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 2
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 2
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 2
<java.io.File: java.lang.String getParent()>: 1
<java.io.PrintStream: void println(java.lang.Object)>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteOpenHelper: void close()>: 1050
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 939
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 420
<java.io.File: boolean exists()>: 400
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 370
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 315
<java.nio.charset.Charset: java.nio.charset.Charset defaultCharset()>: 313
<android.database.Cursor: void close()>: 313
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 309
<java.io.File: boolean isDirectory()>: 309
<android.database.sqlite.SQLiteStatement: long simpleQueryForLong()>: 210
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteStatement compileStatement(java.lang.String)>: 210
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 210
<android.database.sqlite.SQLiteClosable: void close()>: 210
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 208
<java.io.File: boolean delete()>: 208
<java.io.File: boolean isFile()>: 206
<java.io.FileOutputStream: void write(byte[])>: 206
<java.io.FileOutputStream: void close()>: 206
<java.io.File: void <init>(java.io.File,java.lang.String)>: 194
<java.io.IOException: void <init>(java.lang.String)>: 193
<android.database.sqlite.SQLiteDatabase: long insertWithOnConflict(java.lang.String,java.lang.String,android.content.ContentValues,int)>: 105
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 105
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 105
<java.io.RandomAccessFile: void readFully(byte[])>: 105
<android.net.NetworkInfo: boolean isConnected()>: 105
