Duration => 98
UI Thread => 117
Worker Thread => 181

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 40
<java.lang.Object: boolean equals(java.lang.Object)>: 26
<java.io.IOException: void <init>(java.lang.String)>: 5
<java.io.DataInput: int readUnsignedByte()>: 4
<java.io.DataInput: java.lang.String readUTF()>: 3
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 2
<java.io.DataInput: boolean readBoolean()>: 2
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 2
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<java.io.File: boolean exists()>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 1
<android.graphics.Bitmap: int getHeight()>: 1
<java.io.FileReader: void <init>(java.io.File)>: 1
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<java.io.FilterInputStream: void close()>: 1
<java.io.DataInput: long readLong()>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.BufferedReader: void close()>: 1
<java.io.File: boolean isDirectory()>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<java.io.InputStream: void close()>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 1
<java.io.DataInput: byte readByte()>: 1
<java.io.File: boolean delete()>: 1
<android.graphics.Bitmap: boolean isRecycled()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int)>: 1
<java.io.DataInputStream: java.lang.String readUTF()>: 1
<java.io.ByteArrayOutputStream: void close()>: 1
<android.support.v4.app.Fragment: boolean equals(java.lang.Object)>: 1
<java.io.DataInput: int readUnsignedShort()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<java.io.DataInputStream: int readUnsignedShort()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 1
<java.io.File: void <init>(java.lang.String)>: 1
<java.io.DataInput: int readInt()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 20
<java.io.File: boolean exists()>: 10
<java.lang.Object: boolean equals(java.lang.Object)>: 8
<java.io.File: void <init>(java.io.File,java.lang.String)>: 6
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 4
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream,int)>: 4
<java.io.BufferedReader: java.lang.String readLine()>: 4
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 4
<java.io.File: boolean delete()>: 4
<java.io.File: java.lang.String getAbsolutePath()>: 4
<java.io.BufferedReader: void <init>(java.io.Reader)>: 4
<java.io.FileReader: void <init>(java.io.File)>: 3
<android.graphics.BitmapFactory$Options: void <init>()>: 3
<java.io.File: boolean renameTo(java.io.File)>: 3
<android.graphics.Bitmap: void recycle()>: 3
<java.io.InputStream: void close()>: 3
<java.io.File: long length()>: 3
<java.io.OutputStream: void flush()>: 3
<android.graphics.Bitmap: int getHeight()>: 3
<java.io.InputStream: int read(byte[],int,int)>: 3
<java.io.FileOutputStream: void <init>(java.io.File)>: 3
<java.io.BufferedReader: void close()>: 3
<java.io.File: void <init>(java.lang.String)>: 3
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 2
<java.io.Closeable: void close()>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<java.net.URLConnection: void setReadTimeout(int)>: 2
<java.net.URL: java.net.URLConnection openConnection()>: 2
<java.io.InputStream: void reset()>: 2
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 2
<java.net.URLConnection: java.io.InputStream getInputStream()>: 2
<java.io.Writer: void write(java.lang.String)>: 2
<java.io.ByteArrayInputStream: void <init>(byte[])>: 2
<java.net.URLConnection: void setConnectTimeout(int)>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 2
<java.net.HttpURLConnection: int getResponseCode()>: 2
<java.lang.String: int hashCode()>: 2
<android.graphics.Bitmap: int getWidth()>: 2
<java.io.ByteArrayOutputStream: void <init>()>: 2
<java.io.IOException: void <init>(java.lang.String)>: 2
<java.io.InputStream: boolean markSupported()>: 2
<java.io.Writer: void flush()>: 2
<java.io.BufferedInputStream: void <init>(java.io.InputStream,int)>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 2
<java.io.File: boolean mkdirs()>: 2
<java.io.IOException: void <init>()>: 1
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.net.URLConnection: void setDoOutput(boolean)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 1
<java.io.FilterOutputStream: void <init>(java.io.OutputStream)>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<com.nostra13.universalimageloader.cache.disc.impl.ext.DiskLruCache$Snapshot: void close()>: 1
<java.io.InputStream: void <init>()>: 1
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 1
<java.io.OutputStream: void write(byte[])>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<com.nostra13.universalimageloader.cache.disc.impl.ext.DiskLruCache$2: void <init>()>: 1
<android.net.Uri: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 1
<com.nostra13.universalimageloader.core.assist.FlushedInputStream: void <init>(java.io.InputStream)>: 1
<java.io.OutputStream: void <init>()>: 1
<java.io.FileInputStream: void <init>(java.lang.String)>: 1
<java.net.URLConnection: void setDoInput(boolean)>: 1
<android.graphics.Bitmap: boolean isRecycled()>: 1
<android.graphics.Bitmap: int getRowBytes()>: 1
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 1
<java.lang.Object: int hashCode()>: 1
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 1
<java.io.FilterInputStream: void <init>(java.io.InputStream)>: 1
<java.net.URLConnection: int getContentLength()>: 1
<java.io.InputStream: int available()>: 1
<java.io.StringReader: void <init>(java.lang.String)>: 1
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 1
