Duration => 476
UI Thread => 236
Worker Thread => 5042

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 58
<java.io.File: void <init>(java.lang.String)>: 18
<java.io.File: java.lang.String getAbsolutePath()>: 16
<java.io.File: java.io.File getAbsoluteFile()>: 13
<java.io.File: boolean exists()>: 8
<android.database.Cursor: void close()>: 7
<java.io.Closeable: void close()>: 6
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 6
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 6
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 5
<java.io.BufferedReader: java.lang.String readLine()>: 5
<java.io.IOException: void <init>(java.lang.String)>: 5
<java.io.File: boolean delete()>: 5
<java.io.BufferedReader: void <init>(java.io.Reader)>: 5
<android.database.sqlite.SQLiteClosable: void close()>: 5
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 4
<java.io.File: boolean mkdirs()>: 4
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 3
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 3
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 3
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 3
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 2
<java.io.IOException: void <init>()>: 2
<java.nio.charset.Charset: java.nio.charset.Charset defaultCharset()>: 2
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 2
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 2
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 2
<java.io.Writer: void close()>: 2
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 2
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<java.lang.String: int hashCode()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 2
<java.io.File: boolean renameTo(java.io.File)>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.File: boolean isDirectory()>: 1
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 1
<java.io.InputStream: void close()>: 1
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 1
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 1
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 1
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 1
<java.io.File: boolean mkdir()>: 1
<java.io.ByteArrayOutputStream: void <init>(int)>: 1
<java.io.Writer: void write(java.lang.String)>: 1
<java.io.InputStream: int read(byte[],int,int)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.File: boolean createNewFile()>: 1
<com.lb.library.image.cache.d: void <init>()>: 1
<java.io.OutputStream: void <init>()>: 1
<java.io.File: java.io.File[] listFiles()>: 1
<android.graphics.Bitmap: boolean isRecycled()>: 1
<com.lb.library.image.cache.b: void close()>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
<java.io.File: java.io.File getParentFile()>: 1
<java.io.PrintStream: void println(java.lang.String)>: 1
<java.io.EOFException: void <init>()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 481
<android.database.Cursor: void close()>: 238
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 217
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 205
<java.io.File: boolean exists()>: 204
<java.io.File: void <init>(java.lang.String)>: 196
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 195
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 188
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 188
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 133
<java.io.File: void <init>(java.io.File,java.lang.String)>: 126
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 95
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 80
<java.io.BufferedReader: java.lang.String readLine()>: 75
<java.io.FileInputStream: void <init>(java.io.File)>: 72
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 62
<java.net.URL: java.net.URLConnection openConnection()>: 62
<java.io.File: boolean mkdir()>: 62
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 62
<java.net.URL: void <init>(java.lang.String)>: 62
<java.net.URLConnection: java.io.InputStream getInputStream()>: 62
<java.net.URLConnection: void setConnectTimeout(int)>: 62
<android.database.sqlite.SQLiteClosable: void close()>: 59
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 54
<java.io.ByteArrayInputStream: void <init>(byte[])>: 54
<java.net.HttpURLConnection: int getResponseCode()>: 54
<java.io.ByteArrayOutputStream: void <init>()>: 54
<java.io.File: boolean delete()>: 52
<java.io.OutputStream: void flush()>: 44
<android.net.NetworkInfo: boolean isConnected()>: 41
<java.io.BufferedReader: void <init>(java.io.Reader)>: 39
<java.io.BufferedReader: void <init>(java.io.Reader,int)>: 36
<java.io.InputStreamReader: void close()>: 36
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 36
<java.lang.Object: boolean equals(java.lang.Object)>: 36
<java.io.OutputStream: void close()>: 36
<java.io.FileReader: void <init>(java.lang.String)>: 36
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 36
<java.io.BufferedReader: void close()>: 36
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 36
<java.io.File: boolean mkdirs()>: 28
<java.io.Closeable: void close()>: 27
