Duration => 1213
UI Thread => 149
Worker Thread => 7857

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 18
<java.io.File: void <init>(java.lang.String)>: 9
<java.io.File: java.lang.String getAbsolutePath()>: 8
<java.io.File: void <init>(java.io.File,java.lang.String)>: 8
<android.database.Cursor: void close()>: 7
<java.io.File: boolean exists()>: 7
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 5
<android.net.wifi.WifiInfo: java.lang.String getSSID()>: 5
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 4
<java.io.File: java.lang.String getPath()>: 4
<android.graphics.Bitmap: int getHeight()>: 3
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 3
<java.io.File: boolean renameTo(java.io.File)>: 3
<android.graphics.Bitmap: int getWidth()>: 3
<android.net.Uri$Builder: android.net.Uri$Builder path(java.lang.String)>: 3
<java.io.File: java.lang.String getName()>: 3
<android.net.Uri$Builder: java.lang.String toString()>: 3
<java.io.File: boolean mkdirs()>: 3
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 3
<android.graphics.drawable.BitmapDrawable: void <init>(android.graphics.Bitmap)>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 2
<java.io.FileReader: void <init>(java.io.File)>: 2
<android.graphics.BitmapFactory$Options: void <init>()>: 2
<android.graphics.Bitmap: void recycle()>: 2
<java.io.BufferedReader: void close()>: 2
<java.io.File: boolean isDirectory()>: 2
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(boolean,java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 2
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 2
<android.net.Uri: java.lang.String decode(java.lang.String)>: 2
<java.net.InetAddress: java.lang.String getHostAddress()>: 2
<java.io.File: java.io.File[] listFiles()>: 2
<android.graphics.Bitmap: boolean isRecycled()>: 2
<java.io.File: boolean mkdir()>: 2
<java.io.File: java.lang.String toString()>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<java.io.File: boolean isFile()>: 2
<java.net.InetAddress: boolean isLoopbackAddress()>: 2
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 2
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int,android.graphics.BitmapFactory$Options)>: 2
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 1
<java.io.ByteArrayInputStream: void <init>(byte[])>: 1
<android.graphics.BitmapShader: void <init>(android.graphics.Bitmap,android.graphics.Shader$TileMode,android.graphics.Shader$TileMode)>: 1
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 941
<java.io.File: boolean exists()>: 421
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 349
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 280
<java.io.FileInputStream: void close()>: 280
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 277
<java.io.File: boolean delete()>: 253
<java.io.BufferedReader: java.lang.String readLine()>: 215
<java.io.File: long lastModified()>: 213
<android.database.Cursor: void close()>: 210
<java.io.File: java.lang.String toString()>: 208
<java.io.BufferedReader: void close()>: 180
<java.io.BufferedReader: void <init>(java.io.Reader)>: 180
<java.io.File: void <init>(java.lang.String)>: 180
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 175
<java.io.FileInputStream: void <init>(java.io.File)>: 175
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 175
<java.io.File: void <init>(java.io.File,java.lang.String)>: 175
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteDatabase openDatabase(java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 140
<java.io.File: boolean renameTo(java.io.File)>: 110
<java.io.File: java.lang.String getPath()>: 105
<java.io.File: boolean setLastModified(long)>: 70
<java.io.InputStream: int read(byte[])>: 70
<java.net.URL: void <init>(java.lang.String)>: 70
<java.net.URL: java.lang.String toString()>: 70
<java.io.OutputStreamWriter: void flush()>: 70
<java.net.URL: java.net.URLConnection openConnection()>: 70
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 70
<java.io.OutputStream: void write(byte[])>: 70
<java.net.URLConnection: java.io.InputStream getInputStream()>: 70
<java.io.Writer: void write(java.lang.String)>: 70
<java.io.FileOutputStream: void <init>(java.io.File)>: 70
<java.net.URLConnection: java.net.URL getURL()>: 70
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 70
<java.io.FileOutputStream: void close()>: 70
<java.io.File: java.lang.String getName()>: 40
