Duration => 313
UI Thread => 704
Worker Thread => 1601

----------------StartUI----------------
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 78
<java.io.File: boolean exists()>: 36
<java.io.File: void <init>(java.lang.String)>: 25
<java.io.ObjectInputStream: void close()>: 22
<java.io.FileInputStream: void close()>: 22
<java.io.ObjectInputStream: java.lang.Object readObject()>: 22
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 22
<java.io.File: void <init>(java.io.File,java.lang.String)>: 21
<java.io.File: java.lang.String getAbsolutePath()>: 20
<java.io.InputStream: void close()>: 16
<java.io.File: boolean delete()>: 16
<java.io.InputStream: int read(byte[])>: 15
<android.graphics.BitmapFactory$Options: void <init>()>: 14
<java.io.IOException: void <init>(java.lang.String)>: 13
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 12
<java.io.InputStream: int available()>: 12
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 11
<java.io.PrintStream: void println(java.lang.String)>: 11
<java.lang.Object: boolean equals(java.lang.Object)>: 10
<java.lang.Object: java.lang.String toString()>: 10
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 10
<android.graphics.Bitmap: int getHeight()>: 9
<android.graphics.Bitmap: int getWidth()>: 8
<java.io.File: boolean mkdirs()>: 8
<java.io.FileOutputStream: void close()>: 7
<java.net.URI: void <init>(java.lang.String)>: 6
<android.graphics.Bitmap: android.graphics.Bitmap copy(android.graphics.Bitmap$Config,boolean)>: 5
<java.io.FileOutputStream: void <init>(java.io.File)>: 5
<android.graphics.Bitmap: android.graphics.Bitmap$Config getConfig()>: 5
<java.io.File: java.io.File[] listFiles()>: 5
<java.io.File: java.lang.String toString()>: 5
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 5
<java.io.FileInputStream: void <init>(java.io.File)>: 4
<java.io.File: boolean isDirectory()>: 4
<java.io.File: java.lang.String getName()>: 4
<java.io.DataInput: int readUnsignedByte()>: 4
