Duration => 12258
UI Thread => 393
Worker Thread => 9362

----------------StartUI----------------
<java.lang.Object: boolean equals(java.lang.Object)>: 60
<java.lang.String: boolean equals(java.lang.Object)>: 38
<java.io.File: boolean exists()>: 19
<java.io.DataInput: int readInt()>: 12
<java.io.File: void <init>(java.lang.String)>: 12
<java.io.InputStream: void close()>: 9
<java.io.ObjectInputStream: void close()>: 9
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 9
<java.io.DataInput: boolean readBoolean()>: 9
<java.io.DataInput: java.lang.String readUTF()>: 9
<java.io.StringWriter: void <init>()>: 8
<java.io.File: boolean isDirectory()>: 7
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 7
<java.io.File: boolean mkdirs()>: 7
<java.io.ByteArrayInputStream: void close()>: 6
<java.io.ObjectInputStream: java.lang.Object readObject()>: 6
<java.io.ByteArrayInputStream: void <init>(byte[])>: 6
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 6
<java.lang.Object: int hashCode()>: 6
<java.io.File: java.lang.String getAbsolutePath()>: 6
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 5
<java.io.File: boolean isFile()>: 5
<java.io.File: boolean createNewFile()>: 5
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 5
<java.io.File: java.io.File getParentFile()>: 5
<java.io.StringReader: void <init>(java.lang.String)>: 5
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 4
<java.io.InputStream: int read(byte[])>: 4
<java.io.File: long length()>: 4
<java.io.OutputStream: void write(byte[],int,int)>: 4
<android.graphics.Bitmap: int getHeight()>: 4
<android.graphics.Bitmap: int getWidth()>: 4
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 3
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 3
<java.io.File: void <init>(java.io.File,java.lang.String)>: 3
<java.lang.String: int hashCode()>: 3
<java.io.File: boolean delete()>: 3
<android.net.NetworkInfo: boolean isConnected()>: 3
<java.io.PrintStream: void println(java.lang.String)>: 3
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 2
<android.graphics.Bitmap: void recycle()>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.io.PrintWriter: void println(java.lang.Object)>: 2
<java.io.File: java.lang.String getPath()>: 2
<java.net.URI: java.lang.String getHost()>: 2
<java.lang.Object: java.lang.String toString()>: 2
<java.io.Writer: void close()>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 2
<java.io.PrintWriter: void close()>: 2
<java.io.FileOutputStream: void <init>(java.io.File)>: 2
<java.io.ByteArrayOutputStream: void <init>()>: 2
<java.io.PrintWriter: void <init>(java.io.Writer)>: 2
<java.io.PrintStream: void println(java.lang.Object)>: 2
<java.io.ByteArrayOutputStream: void close()>: 2
<java.io.FileOutputStream: void close()>: 2
<java.io.EOFException: void <init>()>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<android.database.sqlite.SQLiteDatabase: long insertOrThrow(java.lang.String,java.lang.String,android.content.ContentValues)>: 2
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<java.net.URI: void <init>(java.lang.String)>: 1
<android.net.NetworkInfo: int getType()>: 1
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 1
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 1
<java.io.File: java.lang.String getName()>: 1
<com.google.gson.stream.JsonWriter: void close()>: 1
<java.io.StringWriter: java.lang.String toString()>: 1
<java.net.URI: java.net.URI create(java.lang.String)>: 1
<java.lang.Enum: boolean equals(java.lang.Object)>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 1
<java.io.FileInputStream: void close()>: 1
<android.database.sqlite.SQLiteOpenHelper: void close()>: 1
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 1
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 1
<java.io.BufferedReader: void close()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 1
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 1
<java.io.IOException: void <init>(java.lang.String,java.lang.Throwable)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap$Config getConfig()>: 1
<java.io.File: java.io.File[] listFiles()>: 1
<android.graphics.Bitmap: boolean isRecycled()>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 1
<java.io.File: java.lang.String toString()>: 1
----------------StartWorker----------------
<java.lang.Object: int hashCode()>: 554
<java.lang.String: boolean equals(java.lang.Object)>: 489
<java.io.File: boolean exists()>: 466
<java.io.File: void <init>(java.lang.String)>: 372
<android.graphics.Bitmap: int getHeight()>: 307
<android.graphics.Bitmap: int getWidth()>: 307
<java.io.File: boolean delete()>: 249
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 200
<java.io.ByteArrayOutputStream: void <init>()>: 178
<java.io.PrintStream: void println(java.lang.String)>: 177
<android.graphics.Bitmap: void recycle()>: 155
<java.io.File: void <init>(java.io.File,java.lang.String)>: 155
<java.io.InputStream: int read(byte[])>: 149
<java.io.ByteArrayOutputStream: void close()>: 146
<java.io.File: boolean isDirectory()>: 127
<java.io.File: boolean mkdirs()>: 125
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 124
<java.io.File: boolean createNewFile()>: 124
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 124
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 124
<java.io.File: boolean isFile()>: 124
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 124
<okhttp3.Response: void close()>: 124
<java.lang.Object: boolean equals(java.lang.Object)>: 122
<java.io.OutputStream: void write(byte[],int,int)>: 118
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 118
<java.io.ByteArrayInputStream: void <init>(byte[])>: 118
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 118
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 115
<java.io.PrintStream: void println(java.lang.Object)>: 94
<java.io.PrintWriter: void println(java.lang.Object)>: 94
<java.io.Closeable: void close()>: 93
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 93
<java.io.File: java.lang.String getPath()>: 93
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 93
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 93
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 93
<android.database.Cursor: void close()>: 93
