Duration => 5269
UI Thread => 1612
Worker Thread => 4693

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 799
<java.lang.Object: boolean equals(java.lang.Object)>: 117
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 60
<java.net.InetAddress: java.lang.String getHostAddress()>: 54
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 54
<android.net.NetworkInfo: boolean isConnected()>: 54
<java.net.InetAddress: boolean isLoopbackAddress()>: 54
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 54
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 54
<java.lang.Throwable: java.lang.String getMessage()>: 51
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 34
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 33
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 33
<java.io.FileInputStream: void close()>: 33
<java.io.File: boolean exists()>: 33
<java.net.URL: java.lang.String toString()>: 30
<java.lang.Enum: boolean equals(java.lang.Object)>: 17
<java.lang.Object: int hashCode()>: 10
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 9
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 6
<java.io.File: boolean isDirectory()>: 4
<java.io.EOFException: void <init>()>: 4
<java.io.File: boolean delete()>: 2
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 2
<java.io.File: boolean isFile()>: 2
<java.lang.String: int hashCode()>: 1
<java.net.URI: void <init>(java.lang.String)>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.InputStream: void close()>: 1
<java.util.zip.ZipFile: void close()>: 1
<java.net.URI: java.lang.String getHost()>: 1
<java.net.URI: java.lang.String getScheme()>: 1
<java.io.InputStream: int available()>: 1
<java.io.File: void <init>(java.io.File,java.lang.String)>: 1
----------------StartWorker----------------
