Duration => 35
UI Thread => 13
Worker Thread => 252

----------------StartUI----------------
<java.io.StringReader: void <init>(java.lang.String)>: 5
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 2
<java.io.InputStreamReader: void close()>: 1
<java.io.InputStream: void close()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 1
<java.io.InputStreamReader: int read(char[],int,int)>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 1
<android.net.Uri: android.net.Uri fromParts(java.lang.String,java.lang.String,java.lang.String)>: 1
----------------StartWorker----------------
<java.io.StringReader: void <init>(java.lang.String)>: 17
<java.net.URLConnection: void setConnectTimeout(int)>: 15
<java.net.URL: void <init>(java.lang.String)>: 15
<java.net.URL: java.net.URLConnection openConnection()>: 15
<java.io.InputStream: void close()>: 14
<java.io.OutputStreamWriter: void close()>: 13
<java.io.OutputStreamWriter: void write(java.lang.String,int,int)>: 13
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.lang.String)>: 13
<java.net.URLConnection: java.io.InputStream getInputStream()>: 13
<java.net.HttpURLConnection: int getResponseCode()>: 10
<java.io.InputStreamReader: int read(char[],int,int)>: 10
<java.io.InputStreamReader: void close()>: 10
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 10
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 9
<java.io.BufferedReader: java.lang.String readLine()>: 8
<java.io.BufferedReader: void close()>: 8
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 8
<java.io.BufferedReader: void <init>(java.io.Reader)>: 8
<java.io.FileOutputStream: void write(byte[],int,int)>: 5
<java.io.InputStream: int read(byte[])>: 5
<java.io.FileOutputStream: void close()>: 5
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 4
<java.io.File: void <init>(java.lang.String)>: 4
<java.io.File: boolean exists()>: 4
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 2
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 2
<java.io.DataOutputStream: void flush()>: 2
<java.net.URLConnection: void setDoOutput(boolean)>: 2
<java.io.FilterOutputStream: void close()>: 2
<java.io.DataOutputStream: void writeBytes(java.lang.String)>: 2
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 2
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 2
