Duration => 16
UI Thread => 71
Worker Thread => 215

----------------StartUI----------------
<android.database.Cursor: void close()>: 12
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 11
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 6
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 5
<java.io.File: boolean exists()>: 4
<java.io.BufferedWriter: void close()>: 3
<java.io.File: java.lang.String getAbsolutePath()>: 3
<java.io.File: boolean mkdir()>: 3
<java.io.FileWriter: void <init>(java.lang.String)>: 3
<java.io.File: void <init>(java.lang.String)>: 3
<java.io.Writer: void write(java.lang.String)>: 3
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 3
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 2
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 2
<java.io.File: java.io.File[] listFiles()>: 1
<java.io.File: java.lang.String getName()>: 1
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 1
<java.io.File: boolean isDirectory()>: 1
<android.graphics.Bitmap: void eraseColor(int)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 1
<java.io.File: boolean mkdirs()>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 20
<android.database.Cursor: void close()>: 19
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 14
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 14
<android.database.sqlite.SQLiteOpenHelper: void close()>: 14
<java.io.File: void <init>(java.io.File,java.lang.String)>: 9
<java.io.BufferedReader: java.lang.String readLine()>: 8
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 8
<java.io.BufferedReader: void close()>: 8
<android.graphics.Bitmap: void eraseColor(int)>: 8
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 8
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 8
<java.io.BufferedReader: void <init>(java.io.Reader)>: 8
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 8
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 8
<java.io.File: void <init>(java.lang.String)>: 5
<java.io.FileOutputStream: java.nio.channels.FileChannel getChannel()>: 4
<java.nio.channels.spi.AbstractInterruptibleChannel: void close()>: 4
<java.io.File: boolean createNewFile()>: 4
<java.io.FileInputStream: void <init>(java.io.File)>: 4
<java.io.FileOutputStream: void <init>(java.io.File)>: 4
<java.io.File: boolean isDirectory()>: 4
<java.io.File: java.io.File[] listFiles()>: 4
<java.io.File: boolean delete()>: 4
<java.io.File: java.lang.String getName()>: 4
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 4
<java.io.File: boolean mkdirs()>: 4
<java.io.File: boolean exists()>: 4
