Duration => 159
UI Thread => 1101
Worker Thread => 326

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 130
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 84
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 68
<java.io.InputStream: void close()>: 64
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 56
<android.net.NetworkInfo: boolean isConnected()>: 56
<java.net.URI: java.net.URI create(java.lang.String)>: 42
<java.io.PrintStream: void println(java.lang.String)>: 35
<java.net.URL: java.lang.String getPath()>: 24
<java.net.URL: java.lang.String getHost()>: 24
<java.net.URL: java.lang.String getRef()>: 24
<java.net.URL: void <init>(java.lang.String)>: 24
<java.net.URL: java.lang.String getProtocol()>: 24
<java.net.URI: java.lang.String toASCIIString()>: 24
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String)>: 24
<java.net.URL: java.lang.String getUserInfo()>: 24
<java.net.URL: int getPort()>: 24
<java.net.URL: java.lang.String getQuery()>: 24
<java.lang.String: int hashCode()>: 20
<java.nio.charset.UnsupportedCharsetException: void <init>(java.lang.String)>: 18
<java.net.URI: java.net.URI normalize()>: 18
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 15
<java.io.File: boolean exists()>: 15
<java.io.File: void <init>(java.lang.String)>: 14
<java.io.File: java.lang.String getPath()>: 11
<android.database.Cursor: void close()>: 11
<java.lang.Object: int hashCode()>: 10
<java.io.FileOutputStream: void close()>: 10
<java.io.File: boolean mkdirs()>: 9
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 7
<java.io.InputStream: int read(byte[])>: 7
<java.io.File: java.lang.String getName()>: 7
<java.io.OutputStream: void flush()>: 7
<android.graphics.BitmapFactory$Options: void <init>()>: 6
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 6
<java.io.OutputStream: void write(byte[])>: 6
<android.graphics.Bitmap: int getHeight()>: 6
<android.graphics.Bitmap: int getWidth()>: 6
<java.io.File: boolean renameTo(java.io.File)>: 5
<java.io.OutputStream: void write(byte[],int,int)>: 5
<java.io.File: boolean equals(java.lang.Object)>: 5
<java.io.FileOutputStream: void <init>(java.lang.String)>: 5
<java.io.File: java.lang.String getParent()>: 5
<java.io.FileOutputStream: void <init>(java.io.File)>: 5
<java.io.ByteArrayOutputStream: void <init>()>: 5
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 5
<java.io.File: boolean delete()>: 5
<java.io.File: void deleteOnExit()>: 5
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 5
<java.io.File: java.lang.String getAbsolutePath()>: 5
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 5
<java.io.File: java.io.File getParentFile()>: 5
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String)>: 5
<java.io.File: void <init>(java.io.File,java.lang.String)>: 4
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 3
<android.net.http.SslError: int getPrimaryError()>: 3
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 3
<java.io.BufferedReader: void <init>(java.io.Reader,int)>: 2
<java.io.Closeable: void close()>: 2
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 2
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 2
<android.graphics.drawable.Drawable: android.graphics.drawable.Drawable mutate()>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 2
<java.io.BufferedReader: void close()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 2
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 2
<android.graphics.Bitmap: void recycle()>: 1
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 1
<java.io.FileNotFoundException: void <init>()>: 1
<java.io.ObjectInputStream: java.lang.Object readObject()>: 1
<java.io.ByteArrayInputStream: void <init>(byte[])>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 1
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 1
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 1
<java.io.File: java.lang.String toString()>: 1
----------------StartWorker----------------
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 27
<java.net.URL: java.lang.String getProtocol()>: 25
<java.net.URI: java.net.URI create(java.lang.String)>: 25
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String)>: 25
<java.net.URL: java.lang.String getPath()>: 25
<java.net.URL: java.lang.String getHost()>: 25
<java.net.URL: java.lang.String getRef()>: 25
<java.net.URL: java.lang.String getQuery()>: 25
<java.net.URL: void <init>(java.lang.String)>: 25
<java.net.URL: java.lang.String getUserInfo()>: 25
<java.net.URI: java.lang.String toASCIIString()>: 25
<java.net.URL: int getPort()>: 25
<java.io.PrintStream: void println(java.lang.String)>: 23
<java.lang.String: boolean equals(java.lang.Object)>: 1
