Duration => 36
UI Thread => 97
Worker Thread => 213

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 56
<java.lang.String: int hashCode()>: 9
<java.lang.Object: boolean equals(java.lang.Object)>: 6
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 4
<java.lang.Object: int hashCode()>: 4
<java.lang.Double: boolean equals(java.lang.Object)>: 4
<com.google.protobuf.l: boolean equals(java.lang.Object)>: 3
<android.database.sqlite.SQLiteOpenHelper: void close()>: 3
<java.lang.Enum: boolean equals(java.lang.Object)>: 2
<android.net.Uri: java.lang.String encode(java.lang.String)>: 2
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<android.net.Uri: java.lang.String decode(java.lang.String)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 47
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 11
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 11
<android.net.NetworkInfo: int getType()>: 6
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 6
<java.io.File: java.lang.String getPath()>: 6
<android.net.ProxyInfo: java.lang.String getHost()>: 6
<android.net.ProxyInfo: java.lang.String[] getExclusionList()>: 6
<java.lang.String: int hashCode()>: 6
<android.net.NetworkInfo: boolean isConnected()>: 6
<android.database.Cursor: void close()>: 6
<android.net.ProxyInfo: int getPort()>: 6
<java.net.URL: java.net.URLConnection openConnection()>: 4
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 4
<java.net.HttpURLConnection: int getResponseCode()>: 4
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 4
<java.io.OutputStream: void close()>: 3
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 3
<android.net.Uri$Builder: android.net.Uri build()>: 3
<java.net.URLConnection: void setDoOutput(boolean)>: 3
<java.net.InetAddress: java.lang.String getHostAddress()>: 3
<java.net.InetAddress: java.lang.String getCanonicalHostName()>: 3
<android.net.ConnectivityManager: boolean isActiveNetworkMetered()>: 3
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 3
<com.google.protobuf.l: boolean equals(java.lang.Object)>: 3
<android.database.DatabaseUtils: long queryNumEntries(android.database.sqlite.SQLiteDatabase,java.lang.String)>: 3
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 3
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 3
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 3
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 3
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 3
<android.net.wifi.WifiManager: java.util.List getConfiguredNetworks()>: 3
<android.net.wifi.WifiInfo: java.lang.String getSSID()>: 3
<java.net.NetworkInterface: java.lang.String getDisplayName()>: 3
<java.net.HttpURLConnection: void setInstanceFollowRedirects(boolean)>: 3
<android.net.NetworkInfo: boolean isRoaming()>: 3
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 2
<java.io.Closeable: void close()>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<java.io.InputStream: void close()>: 1
<java.net.URLConnection: void setReadTimeout(int)>: 1
<java.net.URLConnection: java.io.InputStream getInputStream()>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 1
<java.io.BufferedReader: java.lang.String readLine()>: 1
<java.net.URLConnection: void setConnectTimeout(int)>: 1
<java.net.URLConnection: void setDoInput(boolean)>: 1
<com.forter.mobile.fortersdk.a.a$a: void close()>: 1
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
