Duration => 1218
UI Thread => 180
Worker Thread => 1072

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 49
<java.lang.String: int hashCode()>: 13
<java.lang.Object: java.lang.String toString()>: 12
<com.fasterxml.jackson.databind.JavaType: boolean equals(java.lang.Object)>: 8
<com.fasterxml.jackson.databind.JavaType: int hashCode()>: 7
<java.lang.Object: boolean equals(java.lang.Object)>: 5
<java.io.IOException: void <init>(java.lang.String)>: 5
<java.lang.Object: int hashCode()>: 4
<com.fasterxml.jackson.core.base.ParserBase: void close()>: 4
<java.io.InputStream: void close()>: 3
<java.io.OutputStream: void write(byte[],int,int)>: 3
<java.net.URI: java.net.URI create(java.lang.String)>: 3
<java.io.InputStream: int read(byte[],int,int)>: 3
<java.io.CharConversionException: void <init>(java.lang.String)>: 3
<com.fasterxml.jackson.core.JsonParser: void close()>: 3
<com.fasterxml.jackson.core.util.ByteArrayBuilder: void <init>()>: 2
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<java.io.InputStream: void <init>()>: 2
<java.io.OutputStream: void write(byte[])>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<java.net.InetAddress: java.lang.String toString()>: 2
<java.io.OutputStream: void <init>()>: 2
<com.fasterxml.jackson.databind.introspect.MemberKey: boolean equals(java.lang.Object)>: 2
<android.net.NetworkInfo: boolean isConnected()>: 2
<java.util.Locale: boolean equals(java.lang.Object)>: 2
<java.io.OutputStream: void close()>: 1
<java.net.InetSocketAddress: java.lang.String getHostName()>: 1
<com.fasterxml.jackson.databind.type.SimpleType: boolean equals(java.lang.Object)>: 1
<java.net.InetAddress: java.net.InetAddress getByName(java.lang.String)>: 1
<java.io.Closeable: void close()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.ByteArrayInputStream: void <init>(byte[],int,int)>: 1
<java.math.BigInteger: int hashCode()>: 1
<java.io.Reader: void <init>()>: 1
<java.net.HttpCookie: void setVersion(int)>: 1
<java.io.Reader: void close()>: 1
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 1
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 1
<java.net.CookieManager: void setCookiePolicy(java.net.CookiePolicy)>: 1
<java.net.InetSocketAddress: int getPort()>: 1
<java.io.File: void <init>(java.io.File,java.lang.String)>: 1
<com.fasterxml.jackson.databind.util.TypeKey: int hashCode()>: 1
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 1
<java.net.CookieManager: java.net.CookieStore getCookieStore()>: 1
<java.net.HttpCookie: void <init>(java.lang.String,java.lang.String)>: 1
<com.fasterxml.jackson.core.JsonProcessingException: void <init>(java.lang.String)>: 1
<java.net.CookieManager: void <init>()>: 1
<com.fasterxml.jackson.databind.PropertyName: boolean equals(java.lang.Object)>: 1
