Duration => 18234
UI Thread => 432
Worker Thread => 1493

----------------StartUI----------------
<java.lang.Object: boolean equals(java.lang.Object)>: 153
<java.lang.Object: int hashCode()>: 39
<java.io.Writer: void write(java.lang.String)>: 18
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 15
<android.net.Uri$Builder: android.net.Uri build()>: 12
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 12
<android.database.Cursor: void close()>: 12
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 9
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 6
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 6
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 6
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 6
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 6
<o.乀: int hashCode()>: 6
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 6
<java.lang.String: boolean equals(java.lang.Object)>: 6
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 6
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 3
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 3
<java.io.Writer: void write(int)>: 3
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 3
<java.io.Closeable: void close()>: 3
<java.io.FileInputStream: void <init>(java.io.File)>: 3
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 3
<android.net.Uri$Builder: android.net.Uri$Builder clearQuery()>: 3
<android.net.NetworkInfo: int getType()>: 3
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 3
<android.content.pm.Signature: boolean equals(java.lang.Object)>: 3
<java.io.Writer: java.io.Writer append(char)>: 3
<java.io.OutputStream: void write(byte[])>: 3
<java.io.OutputStream: void flush()>: 3
<java.lang.Object: java.lang.String toString()>: 3
<java.io.Writer: void write(java.lang.String,int,int)>: 3
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 3
<java.io.File: boolean exists()>: 3
<java.io.File: void <init>(java.io.File,java.lang.String)>: 3
<android.database.sqlite.SQLiteOpenHelper: void close()>: 3
<java.io.ObjectInputStream: java.lang.Object readObject()>: 3
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 3
<android.net.NetworkInfo: int getSubtype()>: 3
