Duration => 28
UI Thread => 244
Worker Thread => 623

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 27
<java.io.File: boolean delete()>: 11
<java.io.PrintStream: void println(java.lang.String)>: 9
<java.lang.String: int hashCode()>: 8
<java.io.File: java.io.File[] listFiles()>: 8
<java.io.File: boolean exists()>: 7
<java.io.ObjectInputStream: java.lang.Object readObject()>: 6
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 6
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 5
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 4
<java.net.URL: java.lang.String getHost()>: 4
<android.net.Uri$Builder: android.net.Uri build()>: 4
<java.io.InputStream: int read(byte[])>: 4
<java.net.URL: void <init>(java.lang.String)>: 4
<java.net.URL: java.lang.String toString()>: 4
<java.net.URL: java.net.URLConnection openConnection()>: 4
<java.net.URLConnection: java.util.Map getHeaderFields()>: 4
<java.net.URLConnection: java.io.InputStream getInputStream()>: 4
<java.net.URLConnection: void addRequestProperty(java.lang.String,java.lang.String)>: 4
<java.net.HttpURLConnection: int getResponseCode()>: 4
<java.io.ByteArrayOutputStream: void <init>()>: 4
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 4
<java.io.IOException: void <init>(java.lang.String)>: 4
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 4
<java.io.ByteArrayOutputStream: void close()>: 4
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 4
<java.net.HttpCookie: java.lang.String getName()>: 3
<java.io.File: boolean renameTo(java.io.File)>: 3
<java.io.FileInputStream: void <init>(java.io.File)>: 3
<java.net.HttpCookie: void setPortlist(java.lang.String)>: 3
<java.net.HttpCookie: boolean hasExpired()>: 3
<java.io.File: java.lang.String getName()>: 3
<java.net.URI: java.lang.String toString()>: 3
<java.net.HttpCookie: void setCommentURL(java.lang.String)>: 3
<java.net.HttpCookie: void setVersion(int)>: 3
<java.net.URI: java.net.URI create(java.lang.String)>: 3
<java.lang.Enum: boolean equals(java.lang.Object)>: 3
<java.io.ObjectInputStream: void close()>: 3
<java.io.FileInputStream: void close()>: 3
<java.io.File: void <init>(java.io.File,java.lang.String)>: 3
<java.net.HttpCookie: void setDiscard(boolean)>: 3
<java.io.ByteArrayInputStream: void <init>(byte[])>: 3
<java.net.HttpCookie: void <init>(java.lang.String,java.lang.String)>: 3
<java.net.HttpCookie: void setMaxAge(long)>: 3
<java.net.HttpCookie: java.lang.String toString()>: 3
<java.net.HttpCookie: void setComment(java.lang.String)>: 3
<java.io.File: java.lang.String getAbsolutePath()>: 3
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 3
<java.io.File: java.io.File getParentFile()>: 3
<java.net.HttpCookie: void setSecure(boolean)>: 3
<java.net.HttpCookie: void setPath(java.lang.String)>: 3
<java.io.File: void <init>(java.lang.String)>: 3
<java.net.HttpCookie: void setDomain(java.lang.String)>: 3
<java.io.File: boolean isDirectory()>: 2
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 2
<java.lang.Object: boolean equals(java.lang.Object)>: 1
<android.graphics.BitmapShader: void <init>(android.graphics.Bitmap,android.graphics.Shader$TileMode,android.graphics.Shader$TileMode)>: 1
<android.graphics.Bitmap: int getHeight()>: 1
<android.graphics.Bitmap: int getWidth()>: 1
----------------StartWorker----------------
<java.io.File: boolean exists()>: 68
<java.lang.String: boolean equals(java.lang.Object)>: 66
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 47
<java.io.File: boolean mkdirs()>: 34
<android.net.Uri$Builder: android.net.Uri build()>: 30
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 30
<java.io.File: boolean isDirectory()>: 17
<java.io.File: boolean delete()>: 17
<java.io.File: java.io.File[] listFiles()>: 17
<java.lang.Object: boolean equals(java.lang.Object)>: 17
<java.io.File: java.lang.String getPath()>: 17
<java.io.File: void <init>(java.lang.String)>: 17
<java.util.Formatter: void close()>: 17
<java.io.File: void <init>(java.io.File,java.lang.String)>: 17
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 17
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 13
<java.net.URL: java.lang.String getHost()>: 13
<java.net.HttpURLConnection: int getResponseCode()>: 13
<java.io.InputStream: int read(byte[])>: 13
<java.io.ByteArrayOutputStream: void <init>()>: 13
<java.net.URL: void <init>(java.lang.String)>: 13
<java.net.URL: java.lang.String toString()>: 13
<java.io.IOException: void <init>(java.lang.String)>: 13
<java.net.URL: java.net.URLConnection openConnection()>: 13
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 13
<java.io.ByteArrayOutputStream: void close()>: 13
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 13
<java.net.URLConnection: java.util.Map getHeaderFields()>: 13
<java.net.URLConnection: java.io.InputStream getInputStream()>: 13
<java.net.URLConnection: void addRequestProperty(java.lang.String,java.lang.String)>: 13
