Duration => 3368
UI Thread => 284
Worker Thread => 5198

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 87
<java.lang.Object: boolean equals(java.lang.Object)>: 52
<java.lang.String: int hashCode()>: 17
<java.io.File: void <init>(java.io.File,java.lang.String)>: 11
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 10
<java.net.URI: void <init>(java.lang.String)>: 10
<java.io.InputStream: void close()>: 10
<java.io.File: java.lang.String getAbsolutePath()>: 10
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 10
<java.lang.reflect.Method: boolean equals(java.lang.Object)>: 10
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 10
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 8
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 7
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 3
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 2
<android.net.Uri$Builder: android.net.Uri build()>: 2
<java.lang.Enum: boolean equals(java.lang.Object)>: 2
<java.io.File: java.lang.String getPath()>: 2
<android.net.Uri$Builder: java.lang.String toString()>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 1
<java.io.BufferedReader: void <init>(java.io.Reader,int)>: 1
<java.io.BufferedReader: void close()>: 1
<java.net.InetAddress: java.net.InetAddress getByAddress(byte[])>: 1
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 1
<java.net.IDN: java.lang.String toASCII(java.lang.String)>: 1
<org.b.a.f: boolean equals(java.lang.Object)>: 1
<java.io.FileReader: void <init>(java.lang.String)>: 1
<java.io.File: boolean delete()>: 1
<java.io.File: java.io.File[] listFiles()>: 1
<java.lang.Integer: boolean equals(java.lang.Object)>: 1
<java.net.InetAddress: byte[] getAddress()>: 1
<android.database.Cursor: void close()>: 1
<java.io.File: boolean mkdirs()>: 1
<java.io.File: boolean exists()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 1501
