Duration => 146
UI Thread => 557
Worker Thread => 0

----------------StartUI----------------
<java.io.IOException: void <init>(java.lang.String)>: 37
<java.io.DataInput: int readUnsignedByte()>: 24
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 21
<java.net.CookieHandler: void setDefault(java.net.CookieHandler)>: 21
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 21
<java.net.CookieManager: void setCookiePolicy(java.net.CookiePolicy)>: 21
<java.net.CookieManager: void <init>()>: 21
<android.database.Cursor: int getPosition()>: 20
<android.database.Cursor: boolean moveToNext()>: 20
<android.database.Cursor: int getCount()>: 19
<java.io.DataInput: java.lang.String readUTF()>: 18
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 17
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 13
<java.io.InputStream: void close()>: 12
<java.io.DataInput: boolean readBoolean()>: 12
<java.io.PrintStream: void println(java.lang.String)>: 12
<java.io.File: void <init>(java.lang.String)>: 12
<android.database.Cursor: java.lang.String[] getColumnNames()>: 10
<android.database.MatrixCursor: void <init>(java.lang.String[])>: 10
<android.database.CursorWrapper: void <init>(android.database.Cursor)>: 10
<java.io.File: boolean exists()>: 10
<java.io.File: void <init>(java.io.File,java.lang.String)>: 10
<android.database.Cursor: boolean moveToPosition(int)>: 10
<android.database.CursorWrapper: int getColumnIndex(java.lang.String)>: 10
<android.database.Cursor: void close()>: 9
<java.io.DataInputStream: int readUnsignedShort()>: 7
<java.io.FilterInputStream: void close()>: 7
<java.io.DataInputStream: java.lang.String readUTF()>: 7
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 6
<java.io.FileInputStream: void <init>(java.io.File)>: 6
<java.io.File: boolean isDirectory()>: 6
<java.io.InputStream: int read(byte[])>: 6
<java.io.File: java.lang.String getName()>: 6
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 6
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 6
<java.io.DataInput: int readUnsignedShort()>: 6
<java.io.DataInput: int readInt()>: 6
<java.io.DataInput: long readLong()>: 6
<java.net.CookieManager: java.net.CookieStore getCookieStore()>: 6
<java.io.ByteArrayOutputStream: void <init>()>: 6
<java.io.DataInput: byte readByte()>: 6
<android.net.NetworkInfo: boolean isConnected()>: 6
<java.io.PrintStream: void println(java.lang.Object)>: 6
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 6
<java.io.File: java.io.File getParentFile()>: 6
<java.io.OutputStreamWriter: void close()>: 4
<java.io.OutputStreamWriter: void flush()>: 4
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 4
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 4
<java.io.File: boolean mkdir()>: 4
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 4
<java.io.File: boolean createNewFile()>: 4
<java.io.FileOutputStream: void close()>: 4
<java.net.URI: java.net.URI create(java.lang.String)>: 1
<java.net.CookieManager: void put(java.net.URI,java.util.Map)>: 1
----------------StartWorker----------------
