Duration => 806
UI Thread => 301
Worker Thread => 730

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 33
<java.io.File: boolean exists()>: 25
<java.net.URL: void <init>(java.lang.String)>: 16
<java.io.File: void <init>(java.io.File,java.lang.String)>: 16
<java.io.File: boolean isDirectory()>: 15
<java.io.FileOutputStream: void <init>(java.io.File)>: 14
<java.io.File: boolean createNewFile()>: 10
<java.io.File: java.io.File[] listFiles()>: 10
<java.io.PrintStream: void println(java.lang.String)>: 10
<java.io.FileOutputStream: void close()>: 10
<java.io.OutputStream: void write(byte[])>: 8
<java.io.File: java.lang.String getAbsolutePath()>: 7
<java.io.OutputStream: void flush()>: 6
<java.io.FileOutputStream: java.nio.channels.FileChannel getChannel()>: 5
<java.io.OutputStream: void close()>: 5
<java.nio.channels.spi.AbstractInterruptibleChannel: void close()>: 5
<java.net.URL: java.lang.String getHost()>: 5
<java.net.URL: java.lang.String getProtocol()>: 5
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 5
<java.io.File: boolean mkdir()>: 5
<java.io.ObjectInputStream: java.lang.Object readObject()>: 5
<java.io.BufferedReader: java.lang.String readLine()>: 5
<java.io.ByteArrayInputStream: void <init>(byte[])>: 5
<java.io.BufferedReader: void close()>: 5
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 5
<java.net.URL: int getPort()>: 5
<java.io.File: boolean delete()>: 5
<java.io.BufferedReader: void <init>(java.io.Reader)>: 5
<java.io.File: void <init>(java.lang.String)>: 5
<java.io.FileInputStream: void <init>(java.io.File)>: 4
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 3
<java.lang.Object: boolean equals(java.lang.Object)>: 3
<java.io.FileInputStream: void close()>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 3
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 2
<java.io.DataOutputStream: void writeInt(int)>: 2
<java.io.File: java.lang.String getPath()>: 2
<java.io.DataOutputStream: void writeLong(long)>: 2
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 2
<java.io.ByteArrayOutputStream: void <init>()>: 2
<java.io.FilterOutputStream: void close()>: 2
<java.io.IOException: void <init>(java.lang.String)>: 2
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 1
<java.net.URL: java.lang.String toString()>: 1
