Duration => 125
UI Thread => 215
Worker Thread => 128

----------------StartUI----------------
<android.net.Uri$Builder: android.net.Uri build()>: 79
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 79
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 12
<android.database.ContentObserver: void <init>(android.os.Handler)>: 12
<android.database.Cursor: void close()>: 6
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 3
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 2
<java.io.RandomAccessFile: void readFully(byte[])>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<android.graphics.Bitmap: void recycle()>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 1
<android.graphics.Bitmap: boolean isRecycled()>: 1
<java.io.OutputStream: void write(byte[])>: 1
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 1
<java.io.File: java.lang.String getPath()>: 1
<java.io.RandomAccessFile: long length()>: 1
<java.io.RandomAccessFile: void close()>: 1
<java.io.FileOutputStream: void close()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<java.io.File: void <init>(java.lang.String)>: 1
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 1
<java.io.File: boolean exists()>: 1
<java.io.File: void <init>(java.io.File,java.lang.String)>: 1
----------------StartWorker----------------
<android.net.Uri$Builder: android.net.Uri build()>: 32
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 32
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 24
<android.database.ContentObserver: void <init>(android.os.Handler)>: 8
<java.io.IOException: void <init>(java.lang.String)>: 5
<java.io.File: boolean delete()>: 3
<java.io.BufferedWriter: void <init>(java.io.Writer,int)>: 2
<java.io.FileWriter: void <init>(java.io.File,boolean)>: 2
<java.io.Writer: void close()>: 2
<java.io.File: boolean exists()>: 2
<java.io.IOException: void <init>()>: 1
<java.io.File: boolean renameTo(java.io.File)>: 1
<java.io.Closeable: void close()>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.File: boolean isDirectory()>: 1
<java.io.File: java.io.File[] listFiles()>: 1
<com.transloc.android.transmap.util.DiskLruCache: void close()>: 1
<java.io.InputStream: int read()>: 1
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 1
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 1
<java.io.BufferedInputStream: void <init>(java.io.InputStream,int)>: 1
<java.io.EOFException: void <init>()>: 1
<java.io.FileWriter: void <init>(java.io.File)>: 1
<java.io.Writer: void write(java.lang.String)>: 1
<java.io.File: boolean mkdirs()>: 1
<java.io.File: void <init>(java.io.File,java.lang.String)>: 1
