Duration => 120
UI Thread => 78
Worker Thread => 2366

----------------StartUI----------------
<java.net.InetAddress: java.lang.String getHostAddress()>: 11
<java.net.InetAddress: boolean isLoopbackAddress()>: 11
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 11
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 11
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 4
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 3
<java.io.InputStream: void close()>: 2
<java.io.Reader: int read(char[])>: 2
<java.lang.Throwable: java.lang.String getMessage()>: 2
<java.io.StringWriter: void <init>()>: 2
<java.io.Writer: void write(char[],int,int)>: 2
<java.io.BufferedReader: void <init>(java.io.Reader)>: 2
<java.lang.Object: java.lang.String toString()>: 2
<java.io.InputStream: int available()>: 2
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<android.database.DataSetObserver: void <init>()>: 1
<java.net.URL: java.lang.String toString()>: 1
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 1
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<java.io.File: boolean mkdirs()>: 1
<java.io.File: boolean exists()>: 1
<java.io.File: void <init>(java.io.File,java.lang.String)>: 1
----------------StartWorker----------------
<java.lang.Throwable: java.lang.String getMessage()>: 197
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 149
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 147
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 147
<android.database.sqlite.SQLiteDatabase: void setLockingEnabled(boolean)>: 147
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 147
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 101
<android.database.Cursor: void close()>: 100
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 98
<java.io.File: java.lang.String getAbsolutePath()>: 98
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 97
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 51
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 50
<java.nio.charset.Charset: java.nio.charset.Charset defaultCharset()>: 50
<java.io.FileInputStream: void <init>(java.io.File)>: 49
<java.net.URI: void <init>(java.lang.String)>: 49
<android.database.sqlite.SQLiteDatabase: long insertWithOnConflict(java.lang.String,java.lang.String,android.content.ContentValues,int)>: 49
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 49
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 49
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 49
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 49
<java.io.File: boolean mkdirs()>: 49
<java.io.File: boolean exists()>: 49
<java.io.File: void <init>(java.io.File,java.lang.String)>: 49
<java.net.URI: java.lang.String getAuthority()>: 49
<android.database.DataSetObserver: void <init>()>: 48
<java.net.URL: java.lang.String toString()>: 48
<java.net.InetAddress: java.lang.String getHostAddress()>: 38
<java.net.InetAddress: boolean isLoopbackAddress()>: 38
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 38
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 38
