Duration => 1795
UI Thread => 1248
Worker Thread => 1299

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 517
<java.lang.Object: boolean equals(java.lang.Object)>: 58
<java.io.IOException: void <init>(java.lang.String)>: 42
<java.lang.Enum: boolean equals(java.lang.Object)>: 37
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 30
<java.io.DataInput: int readUnsignedByte()>: 28
<java.io.File: void <init>(java.lang.String)>: 27
<java.io.File: boolean exists()>: 22
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 21
<java.io.DataInput: java.lang.String readUTF()>: 21
<android.net.NetworkInfo: boolean isConnected()>: 20
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 18
<java.io.InputStream: void close()>: 15
<java.lang.Object: int hashCode()>: 15
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 14
<java.io.DataInput: boolean readBoolean()>: 14
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 14
<java.io.File: void <init>(java.io.File,java.lang.String)>: 13
<android.net.LocalSocketAddress: void <init>(java.lang.String,android.net.LocalSocketAddress$Namespace)>: 13
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 11
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 11
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 10
<java.io.OutputStream: void flush()>: 10
<android.graphics.Bitmap: int getHeight()>: 10
<java.io.BufferedReader: java.lang.String readLine()>: 10
<java.io.BufferedReader: void close()>: 10
<android.graphics.Bitmap: int getWidth()>: 10
<java.io.BufferedReader: void <init>(java.io.Reader)>: 10
<android.net.LocalSocket: void <init>()>: 9
<android.net.LocalSocket: void shutdownOutput()>: 9
<android.net.LocalSocket: java.io.InputStream getInputStream()>: 9
<java.io.OutputStream: void write(byte[])>: 9
<java.io.InputStream: int read(byte[],int,int)>: 9
