Duration => 243
UI Thread => 635
Worker Thread => 2899

----------------StartUI----------------
<java.io.BufferedReader: java.lang.String readLine()>: 277
<java.net.URL: java.io.InputStream openStream()>: 138
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 136
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 16
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 13
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 11
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 9
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 8
<java.io.InputStream: int read(byte[])>: 5
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 4
<java.io.Writer: void write(java.lang.String)>: 4
<java.io.OutputStream: void write(byte[],int,int)>: 4
<java.io.InputStream: int read()>: 3
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 2
<java.io.InputStream: int read(byte[],int,int)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 1
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 1
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 1
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 1
----------------StartWorker----------------
<java.io.InputStream: int read(byte[])>: 953
<java.net.URLConnection: java.io.InputStream getInputStream()>: 684
<java.io.Writer: void write(java.lang.String)>: 408
<java.net.HttpURLConnection: int getResponseCode()>: 275
<java.io.FilterInputStream: int read(byte[])>: 137
<java.io.OutputStream: void write(byte[],int,int)>: 137
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 136
<java.io.FileOutputStream: void write(byte[],int,int)>: 136
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 11
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 10
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 8
<java.nio.channels.FileChannel: int write(java.nio.ByteBuffer)>: 3
<java.io.FileOutputStream: void write(byte[])>: 1
