Duration => 4708
UI Thread => 5644
Worker Thread => 7740

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 3963
<java.lang.Object: boolean equals(java.lang.Object)>: 175
<java.io.PrintStream: void println(java.lang.String)>: 171
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 168
<java.lang.Object: int hashCode()>: 108
<java.lang.Boolean: boolean equals(java.lang.Object)>: 108
<java.lang.Enum: boolean equals(java.lang.Object)>: 79
<java.io.IOException: void <init>(java.lang.String)>: 68
<java.io.BufferedReader: java.lang.String readLine()>: 64
<java.io.BufferedReader: void <init>(java.io.Reader)>: 64
<java.io.File: void <init>(java.lang.String)>: 63
<java.io.File: void <init>(java.io.File,java.lang.String)>: 62
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 59
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 57
<java.io.InputStream: void close()>: 57
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 57
<java.io.PrintStream: void <init>(java.io.File)>: 57
<java.io.EOFException: void <init>()>: 56
<android.database.Cursor: void close()>: 56
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 7
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 7
<java.io.FileInputStream: void close()>: 7
<java.io.BufferedReader: void close()>: 7
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 7
<com.j256.ormlite.android.apptools.OrmLiteSqliteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 7
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 6
<java.io.FileInputStream: void <init>(java.io.File)>: 6
<java.io.DataOutputStream: void writeInt(int)>: 6
<java.io.File: boolean mkdir()>: 6
<java.io.File: boolean exists()>: 6
<java.io.DataOutputStream: void writeLong(long)>: 6
<java.io.FilterOutputStream: void write(byte[])>: 6
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 6
<java.io.ByteArrayOutputStream: void <init>()>: 6
<java.net.CookieManager: void <init>()>: 6
<java.io.FilterOutputStream: void close()>: 6
<java.lang.String: int hashCode()>: 5
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteStatement compileStatement(java.lang.String)>: 3
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 3
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 3
<android.database.sqlite.SQLiteClosable: void close()>: 3
<android.database.sqlite.SQLiteStatement: long simpleQueryForLong()>: 2
<android.net.Uri$Builder: android.net.Uri build()>: 2
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 2
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 2
<android.database.sqlite.SQLiteDatabase: boolean inTransaction()>: 2
<com.nespresso.stdorder.model.StandingOrder: boolean equals(java.lang.Object)>: 1
<android.database.sqlite.SQLiteStatement: void execute()>: 1
<java.io.File: java.net.URI toURI()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<android.net.Uri$Builder: java.lang.String toString()>: 1
<java.net.URI: java.lang.String toASCIIString()>: 1
<android.database.sqlite.SQLiteProgram: void bindDouble(int,double)>: 1
<com.nespresso.stdorder.model.Frequency: boolean equals(java.lang.Object)>: 1
<java.io.FileInputStream: void <init>(java.lang.String)>: 1
<android.database.sqlite.SQLiteProgram: void bindLong(int,long)>: 1
<android.net.NetworkInfo: boolean isConnected()>: 1
<java.util.Date: boolean equals(java.lang.Object)>: 1
<android.database.sqlite.SQLiteProgram: void bindString(int,java.lang.String)>: 1
<android.database.sqlite.SQLiteStatement: long executeInsert()>: 1
<android.database.sqlite.SQLiteProgram: void bindBlob(int,byte[])>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<android.database.sqlite.SQLiteProgram: void bindNull(int)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 2934
<java.lang.Object: boolean equals(java.lang.Object)>: 471
<java.io.IOException: void <init>(java.lang.String)>: 274
<java.lang.Enum: boolean equals(java.lang.Object)>: 175
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 174
<java.io.PrintStream: void println(java.lang.String)>: 174
<java.io.BufferedReader: java.lang.String readLine()>: 169
<java.io.BufferedReader: void <init>(java.io.Reader)>: 169
<java.io.File: void <init>(java.io.File,java.lang.String)>: 169
<java.io.File: void <init>(java.lang.String)>: 166
<com.nespresso.recipe.model.RecipeId: boolean equals(java.lang.Object)>: 136
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 135
<java.lang.Object: int hashCode()>: 120
<java.lang.Boolean: boolean equals(java.lang.Object)>: 120
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 109
<java.io.ByteArrayOutputStream: void <init>()>: 109
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 108
<java.io.DataOutputStream: void writeLong(long)>: 108
<java.io.FileInputStream: void <init>(java.io.File)>: 108
<java.io.DataOutputStream: void writeInt(int)>: 108
<java.io.BufferedReader: void close()>: 108
<java.io.FilterOutputStream: void write(byte[])>: 108
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 108
<java.net.CookieManager: void <init>()>: 108
<java.io.FilterOutputStream: void close()>: 108
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 108
<com.j256.ormlite.android.apptools.OrmLiteSqliteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 108
<java.io.File: boolean mkdir()>: 108
<java.io.FileInputStream: void close()>: 108
<java.io.File: boolean exists()>: 108
<java.lang.String: int hashCode()>: 101
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 61
<android.database.Cursor: void close()>: 61
<java.io.InputStream: void close()>: 59
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 58
<java.io.EOFException: void <init>()>: 58
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 58
<java.io.PrintStream: void <init>(java.io.File)>: 58
<java.lang.Double: boolean equals(java.lang.Object)>: 34
<android.net.Uri$Builder: android.net.Uri build()>: 33
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 33
<java.io.Closeable: void close()>: 3
<java.io.File: boolean delete()>: 3
<java.io.ByteArrayInputStream: void <init>(byte[])>: 2
<java.io.InputStream: int read(byte[],int,int)>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
