Duration => 230
UI Thread => 586
Worker Thread => 1402

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 187
<java.lang.Object: boolean equals(java.lang.Object)>: 66
<java.io.PrintStream: void println(java.lang.String)>: 30
<java.io.PrintStream: void println(java.lang.Object)>: 25
<android.graphics.Bitmap: int getHeight()>: 16
<android.graphics.Bitmap: int getWidth()>: 16
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 15
<com.playdraft.draft.models.RelationshipUser: boolean equals(java.lang.Object)>: 15
<com.playdraft.draft.models.User: boolean equals(java.lang.Object)>: 15
<com.playdraft.draft.models.Booking: boolean equals(java.lang.Object)>: 15
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 15
<java.io.ByteArrayOutputStream: void <init>(int)>: 15
<android.graphics.Bitmap: int getByteCount()>: 15
<com.playdraft.draft.models.RelationshipUser$Relationship: boolean equals(java.lang.Object)>: 15
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 15
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 9
<java.io.File: boolean exists()>: 7
<java.io.IOException: void <init>(java.lang.String)>: 7
<java.io.File: void <init>(java.lang.String)>: 5
<java.io.FileInputStream: void <init>(java.io.File)>: 4
<java.io.File: boolean isDirectory()>: 4
<java.io.File: void <init>(java.io.File,java.lang.String)>: 4
<java.io.DataInput: int readUnsignedByte()>: 4
<java.io.FileOutputStream: void write(byte[],int,int)>: 3
<java.io.File: java.lang.String[] list()>: 3
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 3
<java.io.File: boolean mkdir()>: 3
<java.io.FileInputStream: void close()>: 3
<java.io.DataInput: java.lang.String readUTF()>: 3
<java.io.File: java.lang.String toString()>: 3
<java.io.FileOutputStream: void close()>: 3
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 3
<java.io.FileInputStream: int read(byte[])>: 3
<java.io.InputStream: void close()>: 2
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 2
<java.io.DataInputStream: int readUnsignedShort()>: 2
<java.io.FilterInputStream: void close()>: 2
<java.lang.String: int hashCode()>: 2
<java.io.DataInput: boolean readBoolean()>: 2
<java.io.DataInputStream: java.lang.String readUTF()>: 2
<android.net.Uri$Builder: android.net.Uri build()>: 1
<java.net.InetAddress: java.lang.String getHostAddress()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 1
<java.io.File: java.lang.String getName()>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
