Duration => 85
UI Thread => 98
Worker Thread => 654

----------------StartUI----------------
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 8
<android.net.ConnectivityManager: android.net.NetworkInfo[] getAllNetworkInfo()>: 8
<java.io.File: boolean exists()>: 5
<java.io.File: void <init>(java.io.File,java.lang.String)>: 4
<java.io.File: boolean mkdirs()>: 4
<java.io.FileInputStream: void <init>(java.io.File)>: 3
<java.io.DataOutputStream: void writeBytes(java.lang.String)>: 3
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 2
<java.io.File: long lastModified()>: 2
<java.io.File: long length()>: 2
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 2
<java.io.File: boolean createNewFile()>: 2
<java.io.File: boolean delete()>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<java.io.OutputStream: void close()>: 1
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<java.io.IOException: void <init>()>: 1
<java.net.Proxy: void <init>(java.net.Proxy$Type,java.net.SocketAddress)>: 1
<java.io.File: boolean renameTo(java.io.File)>: 1
<android.graphics.Bitmap: void recycle()>: 1
<java.net.URL: java.lang.String getHost()>: 1
<java.io.Closeable: void close()>: 1
<com.androidquery.util.PredefinedBAOS: void <init>(int)>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<java.io.InputStream: void close()>: 1
<java.net.URLConnection: void setDoOutput(boolean)>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.io.File: java.lang.String getName()>: 1
<java.net.URL: java.net.URLConnection openConnection()>: 1
<java.net.URL: java.lang.String getProtocol()>: 1
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 1
<java.net.URLConnection: java.io.InputStream getInputStream()>: 1
<java.io.ByteArrayOutputStream: void <init>(int)>: 1
<java.net.URI: java.lang.String getAuthority()>: 1
<java.io.ByteArrayInputStream: void <init>(byte[])>: 1
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 1
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.net.URLConnection: void setConnectTimeout(int)>: 1
<java.io.FilterOutputStream: void write(byte[])>: 1
<com.androidquery.util.PredefinedBAOS: byte[] toByteArray()>: 1
<java.net.HttpURLConnection: int getResponseCode()>: 1
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 1
<java.io.DataOutputStream: void flush()>: 1
<java.net.URLConnection: void setDoInput(boolean)>: 1
<java.net.URL: int getPort()>: 1
<java.net.URL: java.net.URLConnection openConnection(java.net.Proxy)>: 1
<java.io.FilterOutputStream: void close()>: 1
<java.io.IOException: void <init>(java.lang.String)>: 1
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 1
<java.io.File: boolean canWrite()>: 1
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<java.net.HttpURLConnection: void setInstanceFollowRedirects(boolean)>: 1
<java.io.File: java.io.File getParentFile()>: 1
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 1
<java.net.URI: java.net.URL toURL()>: 1
<java.net.URLConnection: void setUseCaches(boolean)>: 1
<java.net.URLConnection: java.lang.String getContentEncoding()>: 1
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 1
----------------StartWorker----------------
<java.io.File: boolean exists()>: 40
<java.io.File: void <init>(java.io.File,java.lang.String)>: 32
<java.io.File: boolean mkdirs()>: 32
<java.io.FileInputStream: void <init>(java.io.File)>: 24
<java.io.DataOutputStream: void writeBytes(java.lang.String)>: 24
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 16
<java.io.File: long lastModified()>: 16
<java.io.File: long length()>: 16
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 16
<java.io.File: boolean createNewFile()>: 16
<java.io.File: boolean delete()>: 16
<java.io.File: void <init>(java.lang.String)>: 16
<java.io.OutputStream: void close()>: 8
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 8
<java.io.IOException: void <init>()>: 8
<java.net.Proxy: void <init>(java.net.Proxy$Type,java.net.SocketAddress)>: 8
<java.io.File: boolean renameTo(java.io.File)>: 8
<java.net.URL: java.lang.String getHost()>: 8
<java.io.Closeable: void close()>: 8
<com.androidquery.util.PredefinedBAOS: void <init>(int)>: 8
<java.io.InputStream: int read(byte[])>: 8
<java.net.URL: void <init>(java.lang.String)>: 8
<java.io.InputStream: void close()>: 8
<java.net.URLConnection: void setDoOutput(boolean)>: 8
<java.io.OutputStream: void write(byte[],int,int)>: 8
<java.io.File: java.lang.String getName()>: 8
<java.net.URL: java.net.URLConnection openConnection()>: 8
<java.net.URL: java.lang.String getProtocol()>: 8
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 8
<java.net.URLConnection: java.io.InputStream getInputStream()>: 8
<java.io.ByteArrayOutputStream: void <init>(int)>: 8
<java.net.URI: java.lang.String getAuthority()>: 8
<java.io.ByteArrayInputStream: void <init>(byte[])>: 8
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 8
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 8
<java.io.FileOutputStream: void <init>(java.io.File)>: 8
<java.net.URLConnection: void setConnectTimeout(int)>: 8
<java.io.FilterOutputStream: void write(byte[])>: 8
<com.androidquery.util.PredefinedBAOS: byte[] toByteArray()>: 8
<java.net.HttpURLConnection: int getResponseCode()>: 8
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 8
<java.io.ByteArrayOutputStream: void <init>()>: 8
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 8
<java.io.DataOutputStream: void flush()>: 8
<java.net.URLConnection: void setDoInput(boolean)>: 8
<java.net.URL: int getPort()>: 8
<java.net.URL: java.net.URLConnection openConnection(java.net.Proxy)>: 8
<java.io.FilterOutputStream: void close()>: 8
<java.io.IOException: void <init>(java.lang.String)>: 8
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 8
<java.io.File: boolean canWrite()>: 8
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 8
<java.io.File: java.lang.String getAbsolutePath()>: 8
<java.net.HttpURLConnection: void setInstanceFollowRedirects(boolean)>: 8
<java.io.File: java.io.File getParentFile()>: 8
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 8
<java.net.URI: java.net.URL toURL()>: 8
<java.net.URLConnection: void setUseCaches(boolean)>: 8
<java.net.URLConnection: java.lang.String getContentEncoding()>: 8
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 8
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 1
<android.graphics.BitmapRegionDecoder: android.graphics.Bitmap decodeRegion(android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 1
<android.graphics.Bitmap: int getHeight()>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<android.graphics.BitmapRegionDecoder: boolean isRecycled()>: 1
