Duration => 150
UI Thread => 150
Worker Thread => 101

----------------StartUI----------------
<java.io.File: void <init>(java.io.File,java.lang.String)>: 18
<java.io.File: boolean exists()>: 17
<java.io.ByteArrayInputStream: void <init>(byte[])>: 14
<java.io.File: java.io.File[] listFiles()>: 14
<java.io.File: boolean isDirectory()>: 12
<java.io.File: java.lang.String getName()>: 8
<java.io.File: boolean createNewFile()>: 7
<java.io.File: boolean mkdir()>: 7
<java.io.File: boolean mkdirs()>: 6
<java.io.File: boolean delete()>: 5
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 4
<java.io.File: void <init>(java.lang.String)>: 3
<android.graphics.drawable.BitmapDrawable: void <init>(android.graphics.Bitmap)>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.nio.charset.Charset: java.nio.charset.Charset defaultCharset()>: 2
<java.io.File: java.lang.String[] list()>: 2
<java.io.InputStream: int read(byte[])>: 2
<java.io.InputStream: void close()>: 2
<java.nio.CharBuffer: java.lang.String toString()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 2
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 2
<java.io.File: java.lang.String getAbsolutePath()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 2
<android.database.Cursor: void close()>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 2
<java.io.InputStream: int available()>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 1
<java.io.File: java.io.File getAbsoluteFile()>: 1
<java.io.FileInputStream: void <init>(java.lang.String)>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 1
----------------StartWorker----------------
<java.io.File: void <init>(java.io.File,java.lang.String)>: 22
<java.io.File: boolean exists()>: 13
<java.io.File: boolean mkdir()>: 10
<java.io.File: boolean mkdirs()>: 7
<java.io.File: boolean createNewFile()>: 6
<java.io.File: boolean delete()>: 3
<java.io.File: java.lang.String getName()>: 3
<java.io.FileOutputStream: void close()>: 3
<java.io.File: void <init>(java.lang.String)>: 3
<java.util.zip.ZipInputStream: void close()>: 2
<java.io.FileOutputStream: void write(byte[],int,int)>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.io.File: java.lang.String[] list()>: 2
<java.io.File: boolean isDirectory()>: 2
<java.io.FileOutputStream: void <init>(java.lang.String)>: 2
<java.io.File: java.lang.String getAbsolutePath()>: 2
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 2
<java.io.FilterInputStream: int read(byte[])>: 2
<java.util.zip.ZipInputStream: void <init>(java.io.InputStream)>: 2
<android.graphics.drawable.BitmapDrawable: void <init>(android.graphics.Bitmap)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<java.io.Reader: int read(char[])>: 1
<java.io.StringWriter: void <init>()>: 1
<java.io.StringWriter: java.lang.String toString()>: 1
<java.io.StringWriter: void write(char[],int,int)>: 1
<java.io.FileOutputStream: void write(byte[])>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 1
<java.net.URL: java.io.InputStream openStream()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 1
