Duration => 1474
UI Thread => 411
Worker Thread => 5248

----------------StartUI----------------
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 238
<java.io.OutputStream: void write(byte[])>: 82
<java.io.BufferedReader: java.lang.String readLine()>: 79
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 5
<java.io.InputStream: int read(byte[])>: 3
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 1
----------------StartWorker----------------
<java.net.URLConnection: java.io.InputStream getInputStream()>: 550
<java.net.HttpURLConnection: int getResponseCode()>: 549
<java.io.BufferedReader: java.lang.String readLine()>: 469
<java.io.OutputStream: void write(byte[])>: 466
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 390
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 315
<android.content.ContextWrapper: java.io.FileInputStream openFileInput(java.lang.String)>: 312
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 312
<java.io.InputStream: int read(byte[])>: 237
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 235
<co.signal.serverdirect.storage.SignalDbHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 234
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 156
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 156
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 155
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 81
<java.net.URL: java.io.InputStream openStream()>: 81
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 79
<java.io.InputStream: int read(byte[],int,int)>: 78
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 78
<android.content.ContextWrapper: java.io.FileOutputStream openFileOutput(java.lang.String,int)>: 78
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 78
<java.io.PrintWriter: void write(java.lang.String)>: 78
<android.content.Context: java.io.FileOutputStream openFileOutput(java.lang.String,int)>: 78
<java.io.Reader: int read(char[])>: 3
