Duration => 1659
UI Thread => 505
Worker Thread => 4971

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 105
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 50
<java.io.File: void <init>(java.io.File,java.lang.String)>: 33
<android.net.Uri$Builder: android.net.Uri build()>: 27
<java.io.IOException: void <init>(java.lang.String)>: 21
<java.io.File: boolean exists()>: 18
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 16
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 16
<java.io.DataInput: int readUnsignedByte()>: 16
<java.io.FileInputStream: void <init>(java.io.File)>: 13
<java.io.DataInput: java.lang.String readUTF()>: 12
<java.io.File: boolean delete()>: 10
<java.io.BufferedReader: java.lang.String readLine()>: 9
<java.io.BufferedReader: void close()>: 9
<java.io.BufferedReader: void <init>(java.io.Reader)>: 9
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 8
<java.io.DataInput: boolean readBoolean()>: 8
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 8
<java.io.File: boolean mkdir()>: 7
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 7
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 7
<java.io.InputStream: void close()>: 6
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 6
<java.io.File: boolean isDirectory()>: 5
<java.io.File: boolean mkdirs()>: 5
<java.io.DataInput: int readUnsignedShort()>: 4
<java.io.DataInputStream: int readUnsignedShort()>: 4
<java.io.DataInput: int readInt()>: 4
<java.io.FilterInputStream: void close()>: 4
<java.io.DataInput: long readLong()>: 4
<java.io.DataInput: byte readByte()>: 4
<java.io.DataInputStream: java.lang.String readUTF()>: 4
<java.io.File: void <init>(java.lang.String)>: 4
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 3
<java.io.ByteArrayOutputStream: void <init>()>: 3
<java.io.InputStream: int read(byte[])>: 2
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 2
<android.net.Uri$Builder: android.net.Uri$Builder encodedQuery(java.lang.String)>: 2
<android.net.Uri: boolean equals(java.lang.Object)>: 2
<android.net.Uri$Builder: android.net.Uri$Builder path(java.lang.String)>: 2
<java.lang.Enum: boolean equals(java.lang.Object)>: 2
<android.net.Uri$Builder: java.lang.String toString()>: 2
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 2
<java.io.ByteArrayOutputStream: void close()>: 2
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 2
<java.io.OutputStream: void close()>: 1
<java.io.DataOutputStream: void writeInt(int)>: 1
<android.net.Uri$Builder: android.net.Uri$Builder clearQuery()>: 1
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 1
<java.io.OutputStream: void write(byte[])>: 1
<java.lang.Object: boolean equals(java.lang.Object)>: 1
<java.util.zip.GZIPOutputStream: void <init>(java.io.OutputStream)>: 1
<java.io.OutputStream: void flush()>: 1
<java.io.DataOutputStream: void writeLong(long)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.FilterOutputStream: void write(byte[])>: 1
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 1
<java.io.FilterOutputStream: void close()>: 1
<java.io.File: java.io.File[] listFiles()>: 1
<java.lang.Object: int hashCode()>: 1
<com.google.gson.JsonObject: boolean equals(java.lang.Object)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 1045
<java.io.IOException: void <init>(java.lang.String)>: 390
<java.io.DataInput: int readUnsignedByte()>: 312
<java.io.File: void <init>(java.io.File,java.lang.String)>: 300
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 240
<java.io.DataInput: java.lang.String readUTF()>: 234
<java.io.DataInput: boolean readBoolean()>: 156
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 156
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 156
<java.io.FileInputStream: void <init>(java.io.File)>: 152
<java.io.File: boolean exists()>: 152
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 146
<java.lang.Object: boolean equals(java.lang.Object)>: 85
<java.lang.String: int hashCode()>: 81
<java.io.FilterInputStream: void close()>: 78
<java.io.DataInput: long readLong()>: 78
<java.io.File: boolean isDirectory()>: 78
<java.io.InputStream: void close()>: 78
<java.io.DataInput: byte readByte()>: 78
<java.io.DataInputStream: java.lang.String readUTF()>: 78
<java.io.DataInput: int readUnsignedShort()>: 78
<java.io.DataInputStream: int readUnsignedShort()>: 78
<java.io.File: void <init>(java.lang.String)>: 78
<java.io.DataInput: int readInt()>: 78
<android.net.Uri$Builder: android.net.Uri build()>: 74
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 74
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 74
<java.io.File: boolean delete()>: 74
<java.io.File: boolean mkdir()>: 74
<java.io.BufferedReader: java.lang.String readLine()>: 72
<java.io.BufferedReader: void close()>: 72
<java.io.BufferedReader: void <init>(java.io.Reader)>: 72
