Duration => 1739
UI Thread => 504
Worker Thread => 3521

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 203
<java.lang.Object: boolean equals(java.lang.Object)>: 71
<java.lang.Enum: boolean equals(java.lang.Object)>: 58
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 32
<java.io.PrintStream: void println(java.lang.String)>: 26
<java.util.Locale: boolean equals(java.lang.Object)>: 19
<java.io.IOException: void <init>()>: 15
<java.lang.Object: java.lang.String toString()>: 15
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 11
<java.net.URL: java.lang.String getHost()>: 11
<java.net.URL: void <init>(java.lang.String)>: 11
<java.io.File: void <init>(java.io.File,java.lang.String)>: 7
<java.io.InputStream: void close()>: 3
<java.io.File: java.lang.String getPath()>: 3
<java.io.File: void <init>(java.lang.String)>: 3
<android.database.ContentObserver: void <init>(android.os.Handler)>: 2
<java.io.File: boolean delete()>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<android.graphics.Bitmap: int getHeight()>: 1
<java.io.ByteArrayInputStream: void <init>(byte[])>: 1
<android.graphics.drawable.BitmapDrawable: void setTargetDensity(int)>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<java.io.File: long length()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 1
<android.net.NetworkInfo: boolean isConnected()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<android.database.Cursor: void close()>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 593
<java.lang.Enum: boolean equals(java.lang.Object)>: 214
<java.lang.Object: boolean equals(java.lang.Object)>: 150
<java.io.File: void <init>(java.io.File,java.lang.String)>: 121
<java.lang.String: int hashCode()>: 120
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 91
<android.database.Cursor: void close()>: 90
<java.io.File: java.lang.String getPath()>: 87
<java.io.PrintStream: void println(java.lang.String)>: 66
<java.io.File: boolean exists()>: 63
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 61
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 60
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 60
<java.net.URI: void <init>(java.lang.String)>: 60
<android.net.NetworkInfo: int getType()>: 60
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 60
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 60
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 60
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 60
<java.io.IOException: void <init>(java.lang.String)>: 60
<java.net.URL: void <init>(java.lang.String)>: 49
<java.io.PrintWriter: void println(java.lang.Object)>: 32
<java.io.PrintStream: void println(java.lang.Object)>: 32
<android.net.NetworkInfo: boolean isConnected()>: 31
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 30
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 30
<java.io.OutputStreamWriter: void close()>: 30
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.lang.String)>: 30
<java.io.File: long length()>: 30
<java.net.URLConnection: void setDoOutput(boolean)>: 30
<java.net.URLConnection: void setReadTimeout(int)>: 30
<java.net.URL: java.net.URLConnection openConnection()>: 30
<android.database.DatabaseUtils: long queryNumEntries(android.database.sqlite.SQLiteDatabase,java.lang.String)>: 30
<android.database.sqlite.SQLiteDatabase: void setLockingEnabled(boolean)>: 30
<java.net.URLConnection: java.io.InputStream getInputStream()>: 30
<java.io.Writer: void write(java.lang.String)>: 30
<android.database.sqlite.SQLiteOpenHelper: void close()>: 30
<java.io.BufferedReader: java.lang.String readLine()>: 30
<android.net.NetworkInfo: java.lang.String getSubtypeName()>: 30
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 30
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 30
<java.io.BufferedReader: void close()>: 30
<java.net.URLConnection: void setConnectTimeout(int)>: 30
<android.net.wifi.WifiInfo: java.lang.String getBSSID()>: 30
<java.net.URI: java.lang.String getPath()>: 30
<java.net.URLConnection: void setDoInput(boolean)>: 30
<android.net.wifi.WifiInfo: java.lang.String getSSID()>: 30
<java.io.File: java.io.File[] listFiles()>: 30
