Duration => 4711
UI Thread => 223
Worker Thread => 5269

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 106
<java.lang.Enum: boolean equals(java.lang.Object)>: 10
<java.lang.Object: boolean equals(java.lang.Object)>: 8
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 8
<java.lang.String: int hashCode()>: 6
<java.io.IOException: void <init>(java.lang.String)>: 5
<java.io.DataInput: int readUnsignedByte()>: 4
<java.io.InputStream: void close()>: 3
<java.lang.Integer: boolean equals(java.lang.Object)>: 3
<java.util.Locale: boolean equals(java.lang.Object)>: 3
<java.io.DataInput: java.lang.String readUTF()>: 3
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 3
<android.graphics.Bitmap: void recycle()>: 2
<android.graphics.Bitmap: void eraseColor(int)>: 2
<android.database.ContentObserver: void <init>(android.os.Handler)>: 2
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 2
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 2
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 2
<java.io.File: boolean exists()>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<java.io.DataInput: boolean readBoolean()>: 2
<java.io.EOFException: void <init>()>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 2
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 2
<android.graphics.drawable.BitmapDrawable: void setTileModeX(android.graphics.Shader$TileMode)>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<android.app.Fragment: boolean equals(java.lang.Object)>: 2
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.File: boolean isDirectory()>: 1
<android.database.sqlite.SQLiteDatabase: int getVersion()>: 1
<java.net.HttpCookie: void setPortlist(java.lang.String)>: 1
<android.graphics.drawable.BitmapDrawable: void setTileModeY(android.graphics.Shader$TileMode)>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 1
<java.net.HttpCookie: void setVersion(int)>: 1
<java.net.HttpCookie: void setCommentURL(java.lang.String)>: 1
<java.net.URI: java.net.URI create(java.lang.String)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<java.io.DataInput: int readUnsignedShort()>: 1
<java.io.DataInputStream: int readUnsignedShort()>: 1
<java.io.DataInput: int readInt()>: 1
<android.database.sqlite.SQLiteDatabase: void setForeignKeyConstraintsEnabled(boolean)>: 1
<java.net.HttpCookie: void setDiscard(boolean)>: 1
<java.io.FilterInputStream: void close()>: 1
<java.io.DataInput: long readLong()>: 1
<java.net.HttpCookie: void <init>(java.lang.String,java.lang.String)>: 1
<java.net.CookieManager: java.net.CookieStore getCookieStore()>: 1
<java.net.HttpCookie: void setMaxAge(long)>: 1
<java.net.CookieManager: void <init>()>: 1
<java.net.HttpCookie: void setComment(java.lang.String)>: 1
<java.io.DataInput: byte readByte()>: 1
<android.net.NetworkInfo: boolean isConnected()>: 1
<java.io.DataInputStream: java.lang.String readUTF()>: 1
<android.graphics.drawable.BitmapDrawable: android.graphics.drawable.Drawable mutate()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.io.PrintStream: void println(java.lang.String)>: 1
<java.net.HttpCookie: void setSecure(boolean)>: 1
<java.net.HttpCookie: void setDomain(java.lang.String)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 1206
<java.lang.Enum: boolean equals(java.lang.Object)>: 494
<java.lang.Object: boolean equals(java.lang.Object)>: 287
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 262
<java.io.IOException: void <init>(java.lang.String)>: 221
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 155
<java.io.DataInput: int readUnsignedByte()>: 152
<java.io.DataInput: java.lang.String readUTF()>: 114
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 95
<java.lang.Integer: boolean equals(java.lang.Object)>: 93
<java.io.DataInput: boolean readBoolean()>: 76
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 76
<java.io.File: boolean isDirectory()>: 69
<java.io.File: void <init>(java.lang.String)>: 69
<java.lang.reflect.Method: boolean equals(java.lang.Object)>: 66
<android.graphics.Rect: boolean equals(java.lang.Object)>: 62
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 62
<org.joda.time.base.AbstractInstant: boolean equals(java.lang.Object)>: 62
<java.lang.Object: int hashCode()>: 62
<java.io.PrintStream: void println(java.lang.String)>: 62
<java.io.PrintStream: void println(java.lang.Object)>: 49
<java.io.FileInputStream: void <init>(java.io.File)>: 38
<java.io.InputStream: void close()>: 38
<java.io.DataInput: int readUnsignedShort()>: 38
<java.io.DataInputStream: int readUnsignedShort()>: 38
<java.io.DataInput: int readInt()>: 38
<java.io.File: void <init>(java.io.File,java.lang.String)>: 38
<java.io.File: boolean exists()>: 38
<java.io.FilterInputStream: void close()>: 38
<java.io.DataInput: long readLong()>: 38
<java.io.DataInput: byte readByte()>: 38
<java.io.DataInputStream: java.lang.String readUTF()>: 38
<java.lang.String: int hashCode()>: 33
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 32
<android.database.Cursor: void close()>: 32
<android.graphics.BitmapFactory$Options: void <init>()>: 31
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 31
<android.net.NetworkInfo: int getType()>: 31
<java.io.File: long length()>: 31
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 31
<java.net.CookieHandler: void setDefault(java.net.CookieHandler)>: 31
<java.io.FileOutputStream: void <init>(java.lang.String)>: 31
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 31
<android.net.wifi.WifiInfo: java.lang.String getMacAddress()>: 31
<org.joda.time.tz.DateTimeZoneBuilder$DSTZone: boolean equals(java.lang.Object)>: 31
<java.io.File: boolean isFile()>: 31
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 31
<android.graphics.Bitmap: int getHeight()>: 31
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 31
<java.net.CookieManager: void <init>(java.net.CookieStore,java.net.CookiePolicy)>: 31
<android.graphics.Bitmap: int getWidth()>: 31
