Duration => 5151
UI Thread => 48
Worker Thread => 5437

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 28
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<java.io.File: boolean exists()>: 2
<android.net.NetworkInfo: boolean isConnected()>: 1
<android.net.NetworkInfo: int getSubtype()>: 1
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 1
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<android.net.wifi.WifiManager: boolean isWifiEnabled()>: 1
<android.net.NetworkInfo: int getType()>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 1
<java.io.File: void <init>(java.lang.String)>: 1
<java.io.File: void <init>(java.io.File,java.lang.String)>: 1
<android.net.wifi.WifiInfo: int getIpAddress()>: 1
----------------StartWorker----------------
<java.io.File: boolean exists()>: 435
<java.io.File: void <init>(java.lang.String)>: 345
<java.lang.String: boolean equals(java.lang.Object)>: 340
<java.io.File: java.lang.String getAbsolutePath()>: 285
<java.io.File: boolean delete()>: 270
<java.io.File: boolean mkdirs()>: 150
<java.io.File: boolean isFile()>: 135
<java.io.File: void <init>(java.io.File,java.lang.String)>: 120
<java.io.InputStream: int read(byte[])>: 105
<java.io.InputStream: void close()>: 91
<java.net.HttpURLConnection: int getResponseCode()>: 90
<java.io.OutputStream: void write(byte[])>: 90
<java.io.File: boolean isDirectory()>: 75
<java.net.URL: java.net.URLConnection openConnection()>: 75
<java.net.URL: void <init>(java.lang.String)>: 75
<java.io.FileInputStream: void <init>(java.io.File)>: 60
<java.net.URLConnection: void setDoOutput(boolean)>: 60
<java.io.OutputStream: void flush()>: 60
<java.net.URLConnection: void addRequestProperty(java.lang.String,java.lang.String)>: 60
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 60
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 60
<java.net.URLConnection: java.io.InputStream getInputStream()>: 60
<java.io.ByteArrayOutputStream: void <init>()>: 60
<java.io.FilterOutputStream: void close()>: 60
<java.io.File: java.io.File[] listFiles()>: 60
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 60
<java.io.InputStream: int read(byte[],int,int)>: 46
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 45
<java.io.IOException: void <init>()>: 45
<java.io.File: long length()>: 45
<java.io.BufferedReader: java.lang.String readLine()>: 45
<java.io.FileOutputStream: void close()>: 45
<java.net.URLConnection: void setReadTimeout(int)>: 45
<java.net.URL: java.lang.String getProtocol()>: 45
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 45
<java.io.FileOutputStream: void <init>(java.io.File)>: 45
<java.net.URLConnection: void setConnectTimeout(int)>: 45
<java.io.BufferedReader: void <init>(java.io.Reader)>: 45
<java.net.URLConnection: int getContentLength()>: 45
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 44
<android.net.NetworkInfo: boolean isConnected()>: 44
<java.io.OutputStream: void write(byte[],int,int)>: 30
<java.lang.Object: boolean equals(java.lang.Object)>: 30
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 30
<java.io.File: boolean mkdir()>: 30
<java.io.OutputStream: void write(int)>: 30
<java.io.File: boolean createNewFile()>: 30
<java.net.URLConnection: java.lang.String getContentType()>: 30
<java.lang.String: int hashCode()>: 30
<java.io.IOException: void <init>(java.lang.String)>: 30
<java.lang.Object: int hashCode()>: 30
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 30
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 30
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 30
<java.net.URLConnection: void setDoInput(boolean)>: 30
<java.net.URLConnection: void setUseCaches(boolean)>: 30
<android.net.NetworkInfo: int getType()>: 29
<android.net.NetworkInfo: int getSubtype()>: 29
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 29
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 15
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 15
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 15
<java.io.Closeable: void close()>: 15
<java.io.File: java.lang.String[] list()>: 15
<java.io.File: long lastModified()>: 15
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 15
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 15
<java.io.InputStream: int read()>: 15
<java.io.File: java.lang.String getName()>: 15
<java.io.FileOutputStream: void <init>(java.lang.String)>: 15
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 15
<java.net.URI: java.net.URI create(java.lang.String)>: 15
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 15
<java.io.File: java.lang.String getPath()>: 15
