Duration => 27
UI Thread => 467
Worker Thread => 63

----------------StartUI----------------
<android.database.Cursor: void close()>: 69
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 62
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 36
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteDatabase openDatabase(java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 33
<android.database.sqlite.SQLiteClosable: void close()>: 20
<com.theelfismike.sqliteassetnetwork.SQLiteAssetUpgradeHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 14
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 13
<android.database.sqlite.SQLiteDatabase: void setVersion(int)>: 12
<android.database.sqlite.SQLiteDatabase: int getVersion()>: 12
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 12
<android.database.sqlite.SQLiteOpenHelper: void onOpen(android.database.sqlite.SQLiteDatabase)>: 12
<com.theelfismike.sqliteassetnetwork.SQLiteAssetUpgradeHelper$SQLiteAssetException: void <init>(java.lang.String)>: 12
<java.io.File: void <init>(java.lang.String)>: 12
<java.io.File: boolean exists()>: 12
<java.io.StringWriter: void <init>()>: 9
<java.io.PrintWriter: void flush()>: 9
<java.io.PrintWriter: void <init>(java.io.Writer)>: 9
<java.io.StringWriter: java.lang.String toString()>: 9
<java.io.InputStream: void close()>: 7
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 6
<android.database.sqlite.SQLiteDatabase: boolean isReadOnly()>: 6
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 6
<java.io.OutputStream: void close()>: 6
<com.theelfismike.sqliteassetnetwork.SQLiteAssetUpgradeHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 6
<java.io.InputStream: int read(byte[])>: 6
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 6
<java.io.OutputStream: void write(byte[],int,int)>: 6
<java.io.FileOutputStream: void <init>(java.lang.String)>: 6
<java.io.File: java.lang.String getPath()>: 6
<java.io.File: boolean mkdir()>: 6
<java.io.OutputStream: void flush()>: 6
<android.database.sqlite.SQLiteException: void <init>(java.lang.String)>: 6
<java.util.zip.ZipInputStream: void <init>(java.io.InputStream)>: 6
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 6
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 2
<java.util.Scanner: void close()>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteClosable: void close()>: 6
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteStatement compileStatement(java.lang.String)>: 4
<android.database.sqlite.SQLiteProgram: void bindString(int,java.lang.String)>: 4
<android.database.sqlite.SQLiteProgram: void bindNull(int)>: 4
<android.database.sqlite.SQLiteStatement: int executeUpdateDelete()>: 3
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 3
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 2
<java.io.OutputStream: void close()>: 2
<android.database.sqlite.SQLiteDatabase: void setVersion(int)>: 2
<android.database.sqlite.SQLiteDatabase: int getVersion()>: 2
<java.io.InputStream: int read(byte[])>: 2
<java.io.InputStream: void close()>: 2
<java.io.OutputStream: void write(byte[],int,int)>: 2
<java.io.FileOutputStream: void <init>(java.lang.String)>: 2
<java.io.OutputStream: void flush()>: 2
<com.theelfismike.sqliteassetnetwork.SQLiteAssetUpgradeHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 2
<com.theelfismike.sqliteassetnetwork.SQLiteAssetUpgradeHelper$SQLiteAssetException: void <init>(java.lang.String)>: 2
<java.io.File: void <init>(java.lang.String)>: 2
<java.io.File: boolean exists()>: 2
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<android.database.sqlite.SQLiteDatabase: boolean isReadOnly()>: 1
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 1
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 1
<android.database.sqlite.SQLiteProgram: void bindLong(int,long)>: 1
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteDatabase openDatabase(java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<android.database.sqlite.SQLiteOpenHelper: void onOpen(android.database.sqlite.SQLiteDatabase)>: 1
<android.database.sqlite.SQLiteStatement: long executeInsert()>: 1
<java.io.File: boolean mkdir()>: 1
<android.database.sqlite.SQLiteException: void <init>(java.lang.String)>: 1
<java.util.zip.ZipInputStream: void <init>(java.io.InputStream)>: 1
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 1
