Duration => 4213
UI Thread => 9706
Worker Thread => 129232

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 2850
<java.io.OutputStream: void write(byte[])>: 958
<java.io.FileOutputStream: void close()>: 703
<java.io.File: java.lang.String getPath()>: 670
<java.io.File: void <init>(java.lang.String)>: 542
<java.lang.String: int hashCode()>: 402
<java.lang.Object: int hashCode()>: 402
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 402
<java.io.ByteArrayOutputStream: void <init>()>: 304
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 219
<java.io.InputStream: int read(byte[])>: 219
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 219
<java.io.ByteArrayInputStream: void <init>(byte[])>: 170
<java.io.File: boolean exists()>: 149
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 134
<java.io.BufferedOutputStream: void close()>: 134
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 134
<java.io.BufferedInputStream: void close()>: 134
<java.io.FileInputStream: void close()>: 134
<java.io.InputStream: void close()>: 95
<java.net.URLEncoder: java.lang.String encode(java.lang.String)>: 85
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 85
<android.graphics.Bitmap: android.graphics.Bitmap$Config getConfig()>: 85
<java.io.ByteArrayInputStream: void close()>: 85
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 85
<java.lang.Object: boolean equals(java.lang.Object)>: 85
<android.graphics.Bitmap: android.graphics.Bitmap copy(android.graphics.Bitmap$Config,boolean)>: 85
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 26
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 14
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 14
<java.io.File: java.lang.String[] list()>: 12
<java.io.File: void <init>(java.io.File,java.lang.String)>: 12
<java.io.BufferedReader: java.lang.String readLine()>: 10
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 10
<java.io.BufferedReader: void <init>(java.io.Reader)>: 10
<java.io.File: boolean delete()>: 7
<java.io.File: java.lang.String getParent()>: 6
<java.io.File: boolean isDirectory()>: 6
<android.graphics.Bitmap: void setPixels(int[],int,int,int,int,int,int)>: 2
<android.database.Cursor: void close()>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 2
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 1
<android.graphics.Bitmap: void setDensity(int)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 28278
<java.io.ByteArrayInputStream: void <init>(byte[])>: 4382
<java.io.StringWriter: void <init>()>: 3983
<java.io.StringWriter: java.lang.String toString()>: 3983
<java.lang.Object: int hashCode()>: 2845
<java.io.InputStream: void close()>: 2760
<java.io.ObjectInputStream: java.lang.Object readObject()>: 2276
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 2276
<java.net.URLEncoder: java.lang.String encode(java.lang.String)>: 2191
<java.io.ByteArrayOutputStream: void <init>()>: 2106
<java.io.FileInputStream: void close()>: 1841
<java.io.InputStream: int read(byte[])>: 1756
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 1707
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 1707
<java.io.InputStream: boolean markSupported()>: 1707
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1621
<java.io.OutputStream: void write(byte[])>: 1452
<java.io.File: void <init>(java.lang.String)>: 1406
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 1406
<java.io.FileInputStream: void <init>(java.io.File)>: 1138
<java.io.InputStream: void reset()>: 1138
<java.net.URI: java.net.URI create(java.lang.String)>: 1138
<java.net.URI: java.lang.String getHost()>: 1138
<java.io.ObjectInputStream: void close()>: 1138
<java.net.URI: int getPort()>: 1138
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1138
<java.net.URI: java.lang.String getScheme()>: 1138
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 1138
<java.lang.Enum: boolean equals(java.lang.Object)>: 1138
<android.graphics.Bitmap: boolean hasAlpha()>: 1138
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1138
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1138
