Duration => 39
UI Thread => 362
Worker Thread => 632

----------------StartUI----------------
<java.io.OutputStream: void write(byte[])>: 144
<android.content.Context: java.io.FileOutputStream openFileOutput(java.lang.String,int)>: 144
<android.content.Context: java.io.FileInputStream openFileInput(java.lang.String)>: 15
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 14
<java.io.DataInputStream: int read(byte[])>: 13
<java.io.BufferedReader: java.lang.String readLine()>: 6
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 4
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 4
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 3
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 3
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 2
<java.io.Reader: int read(char[])>: 2
<java.net.URLConnection: java.io.InputStream getInputStream()>: 2
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 1
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 1
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 1
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 88
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 72
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 72
<java.io.InputStream: int read(byte[])>: 70
<java.io.OutputStream: void write(byte[])>: 69
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 48
<java.net.HttpURLConnection: int getResponseCode()>: 42
<java.net.URLConnection: java.io.InputStream getInputStream()>: 42
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 25
<java.io.BufferedReader: java.lang.String readLine()>: 24
<java.io.DataInputStream: int read(byte[])>: 24
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 16
<java.io.Reader: int read(char[])>: 13
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 12
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 12
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 3
