Duration => 125
UI Thread => 277
Worker Thread => 764

----------------StartUI----------------
<java.lang.String: int hashCode()>: 128
<java.lang.String: boolean equals(java.lang.Object)>: 15
<java.io.PrintStream: void println(java.lang.String)>: 12
<java.lang.StackTraceElement: boolean equals(java.lang.Object)>: 10
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 9
<android.database.sqlite.SQLiteDatabase: boolean isOpen()>: 9
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 8
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 8
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 8
<java.net.URL: java.lang.String toString()>: 6
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 5
<android.database.Cursor: void close()>: 5
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 5
<java.io.File: boolean delete()>: 4
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 4
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 4
<java.io.File: void <init>(java.lang.String)>: 4
<java.io.File: void <init>(java.io.File,java.lang.String)>: 4
<java.io.InputStream: void close()>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<java.io.File: long lastModified()>: 2
<java.net.URLDecoder: java.lang.String decode(java.lang.String)>: 2
<java.io.File: java.net.URI toURI()>: 2
<java.net.URL: java.net.URLConnection openConnection()>: 2
<java.net.URL: java.lang.String getProtocol()>: 2
<java.net.URL: java.lang.String getFile()>: 2
<ch.qos.logback.core.joran.spi.ElementPath: boolean equals(java.lang.Object)>: 2
<java.net.URLConnection: java.io.InputStream getInputStream()>: 2
<java.io.File: boolean isFile()>: 2
<java.net.URI: java.net.URL toURL()>: 2
<java.io.File: boolean exists()>: 2
<java.net.URLConnection: void setUseCaches(boolean)>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 111
<java.lang.String: int hashCode()>: 109
<java.io.File: java.lang.String getAbsolutePath()>: 38
<java.io.PrintStream: void println(java.lang.String)>: 30
<java.io.File: void <init>(java.lang.String)>: 22
<java.io.IOException: void <init>(java.lang.String)>: 21
<android.database.Cursor: void close()>: 15
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 14
<java.io.DataInputStream: void readFully(byte[],int,int)>: 14
<java.io.InputStream: void close()>: 12
<java.io.File: boolean mkdirs()>: 12
<java.lang.StackTraceElement: boolean equals(java.lang.Object)>: 11
<com.microsoft.appcenter.utils.storage.DatabaseManager$Scanner: void close()>: 10
<java.lang.Object: boolean equals(java.lang.Object)>: 10
<java.io.File: void <init>(java.io.File,java.lang.String)>: 10
<com.microsoft.appcenter.utils.storage.StorageHelper$DatabaseStorage$DatabaseScanner: void close()>: 10
<java.io.File: boolean delete()>: 10
<java.net.URL: java.lang.String toString()>: 8
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[],int,int)>: 7
<java.io.File: boolean isDirectory()>: 7
<java.nio.CharBuffer: java.lang.String toString()>: 7
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 7
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteDatabase openOrCreateDatabase(java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory)>: 7
<java.io.File: java.lang.String getPath()>: 7
<java.io.OutputStream: void flush()>: 7
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 7
<java.io.File: java.io.File getParentFile()>: 7
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 7
<java.io.DataInputStream: int skipBytes(int)>: 7
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 5
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 5
<java.io.FileReader: void <init>(java.io.File)>: 5
<java.io.Closeable: void close()>: 5
<android.net.ConnectivityManager: void unregisterNetworkCallback(android.net.ConnectivityManager$NetworkCallback)>: 5
<java.net.URL: void <init>(java.lang.String)>: 5
<java.io.File: long lastModified()>: 5
<java.net.URLDecoder: java.lang.String decode(java.lang.String)>: 5
<java.io.File: java.net.URI toURI()>: 5
<java.io.BufferedWriter: void close()>: 5
<android.net.NetworkRequest$Builder: void <init>()>: 5
<java.net.URL: java.net.URLConnection openConnection()>: 5
<android.database.sqlite.SQLiteQueryBuilder: void setTables(java.lang.String)>: 5
<java.net.URL: java.lang.String getProtocol()>: 5
<java.net.URL: java.lang.String getFile()>: 5
<android.database.DatabaseUtils: long queryNumEntries(android.database.sqlite.SQLiteDatabase,java.lang.String)>: 5
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 5
<com.microsoft.appcenter.utils.NetworkStateHelper: void close()>: 5
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 5
<java.io.File: boolean mkdir()>: 5
<java.net.URLConnection: java.io.InputStream getInputStream()>: 5
<android.net.NetworkRequest$Builder: android.net.NetworkRequest build()>: 5
<java.io.File: boolean isFile()>: 5
<android.net.ConnectivityManager$NetworkCallback: void <init>()>: 5
<java.io.Writer: void write(java.lang.String)>: 5
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 5
<java.io.File: boolean exists()>: 5
<java.io.BufferedReader: java.lang.String readLine()>: 5
<android.net.NetworkInfo: java.lang.String getSubtypeName()>: 5
<java.io.BufferedReader: void close()>: 5
<android.database.sqlite.SQLiteQueryBuilder: void <init>()>: 5
<java.io.File: java.io.File[] listFiles()>: 5
<android.net.NetworkInfo: boolean isConnected()>: 5
<android.database.sqlite.SQLiteQueryBuilder: void appendWhere(java.lang.CharSequence)>: 5
<android.net.ConnectivityManager: void registerNetworkCallback(android.net.NetworkRequest,android.net.ConnectivityManager$NetworkCallback)>: 5
