Duration => 237
UI Thread => 1536
Worker Thread => 16

----------------StartUI----------------
<java.lang.Object: java.lang.String toString()>: 130
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 110
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 97
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 68
<com.fasterxml.jackson.core.JsonGenerator: void close()>: 52
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 49
<java.io.File: void <init>(java.lang.String)>: 40
<java.io.Closeable: void close()>: 39
<java.net.URI: java.net.URI create(java.lang.String)>: 39
<java.io.IOException: void <init>(java.lang.String)>: 39
<java.lang.Object: int hashCode()>: 39
<com.fasterxml.jackson.core.JsonParser: void close()>: 39
<java.io.File: java.lang.String getPath()>: 27
<com.fasterxml.jackson.core.util.ByteArrayBuilder: void <init>()>: 26
<java.net.URL: void <init>(java.lang.String)>: 26
<java.io.OutputStream: void write(byte[],int,int)>: 26
<java.net.InetAddress: java.lang.String toString()>: 26
<java.io.Writer: void write(java.lang.String)>: 26
<java.io.OutputStream: void <init>()>: 26
<com.fasterxml.jackson.core.base.ParserBase: void close()>: 26
<android.database.DatabaseUtils: void cursorRowToContentValues(android.database.Cursor,android.content.ContentValues)>: 22
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 19
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 19
<java.io.File: boolean exists()>: 19
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 19
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 19
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 18
<android.database.Cursor: void close()>: 17
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 15
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 15
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 15
<android.net.NetworkInfo: boolean isConnected()>: 15
<java.io.Writer: void <init>()>: 13
<java.net.InetSocketAddress: java.lang.String getHostName()>: 13
<java.io.OutputStream: void close()>: 13
<java.net.InetAddress: java.net.InetAddress getByName(java.lang.String)>: 13
<java.io.InputStream: void close()>: 13
<java.net.InetAddress: java.lang.String getHostAddress()>: 13
<java.io.Reader: void close()>: 13
<java.io.InputStream: void <init>()>: 13
<java.io.OutputStream: void write(byte[])>: 13
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 13
<java.net.InetSocketAddress: int getPort()>: 13
<java.io.Writer: void close()>: 13
<java.io.InputStream: int read(byte[],int,int)>: 13
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 13
<com.fasterxml.jackson.core.JsonProcessingException: void <init>(java.lang.String)>: 13
<com.fasterxml.jackson.core.base.GeneratorBase: void close()>: 13
<java.net.InetSocketAddress: java.net.InetAddress getAddress()>: 13
<com.fasterxml.jackson.core.JsonProcessingException: void <init>(java.lang.String,java.lang.Throwable)>: 13
<java.io.StringReader: void <init>(java.lang.String)>: 13
<java.io.Reader: int read(char[],int,int)>: 13
<java.io.FileInputStream: void <init>(java.io.File)>: 10
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 10
<java.io.ObjectInput: void close()>: 10
<java.io.DataInput: java.lang.String readUTF()>: 10
<java.io.File: boolean delete()>: 9
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 8
<java.io.ObjectOutput: void close()>: 8
<java.io.DataOutput: void writeUTF(java.lang.String)>: 8
