Duration => 2501
UI Thread => 2057
Worker Thread => 6062

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 251
<java.io.File: void <init>(java.io.File,java.lang.String)>: 225
<java.io.File: boolean exists()>: 183
<java.io.File: boolean delete()>: 136
<java.io.IOException: void <init>(java.lang.String)>: 84
<java.io.File: boolean isDirectory()>: 66
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 54
<java.io.File: java.lang.String getAbsolutePath()>: 49
<java.io.File: void <init>(java.lang.String)>: 41
<java.io.File: boolean mkdirs()>: 38
<java.lang.Object: boolean equals(java.lang.Object)>: 37
<java.io.FileOutputStream: void <init>(java.io.File)>: 37
<java.io.FileInputStream: void <init>(java.io.File)>: 35
<java.io.File: boolean isFile()>: 35
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 34
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 34
<java.io.ObjectInputStream: java.lang.Object readObject()>: 33
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 33
<java.io.File: java.io.File getParentFile()>: 33
<java.io.File: boolean equals(java.lang.Object)>: 32
<java.io.File: java.io.File getCanonicalFile()>: 32
<java.net.CookieHandler: java.net.CookieHandler getDefault()>: 25
<java.io.File: java.io.File[] listFiles()>: 21
<java.util.Scanner: void close()>: 20
<java.io.File: long lastModified()>: 19
<java.io.PrintStream: void println(java.lang.String)>: 19
<java.io.BufferedReader: java.lang.String readLine()>: 18
<android.database.CursorWrapper: boolean moveToNext()>: 18
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 18
<java.io.ObjectOutputStream: void close()>: 18
<android.database.Cursor: void close()>: 18
<java.io.BufferedReader: void <init>(java.io.Reader)>: 18
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 17
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 17
<java.io.ObjectInputStream: void close()>: 17
<java.io.FileInputStream: void close()>: 17
<java.util.InvalidPropertiesFormatException: void <init>(java.lang.String)>: 17
<java.lang.String: int hashCode()>: 17
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 17
<java.io.FileOutputStream: void close()>: 17
<java.io.File: java.io.File getAbsoluteFile()>: 16
<java.io.OutputStream: void close()>: 16
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 16
<java.io.InputStream: void close()>: 16
