Duration => 853
UI Thread => 518
Worker Thread => 5739

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 167
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 63
<java.lang.String: int hashCode()>: 61
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 45
<java.nio.charset.Charset: java.nio.charset.Charset defaultCharset()>: 29
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 13
<java.io.IOException: void <init>(java.lang.String)>: 13
<java.io.File: java.lang.String getAbsolutePath()>: 11
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 9
<android.net.NetworkInfo: boolean isConnected()>: 9
<java.lang.Object: boolean equals(java.lang.Object)>: 8
<android.net.Uri: java.lang.String encode(java.lang.String)>: 8
<java.io.File: void <init>(java.io.File,java.lang.String)>: 5
<java.util.Locale: boolean equals(java.lang.Object)>: 5
<android.graphics.Bitmap: int getByteCount()>: 4
<java.io.IOException: void <init>()>: 3
<java.io.File: boolean exists()>: 3
<java.io.FilterOutputStream: void write(byte[])>: 3
<java.io.FilterOutputStream: void close()>: 3
<java.io.File: void <init>(java.lang.String)>: 3
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 2
<android.net.Uri$Builder: java.lang.String toString()>: 2
<java.net.ServerSocket: void <init>(int)>: 2
<java.io.File: boolean isFile()>: 2
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 2
<java.net.ServerSocket: void setReuseAddress(boolean)>: 2
<android.graphics.Bitmap: int getHeight()>: 2
<java.io.FileOutputStream: void <init>(java.io.File)>: 2
<android.graphics.Bitmap: int getWidth()>: 2
<java.io.BufferedOutputStream: void flush()>: 2
<java.io.File: boolean delete()>: 2
<java.io.File: java.io.File[] listFiles()>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 2
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 2
<java.io.File: boolean mkdirs()>: 2
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 2
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<android.graphics.Bitmap: void recycle()>: 1
<java.io.DataOutputStream: void writeInt(int)>: 1
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 1
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int,android.database.DatabaseErrorHandler)>: 1
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int)>: 1
<java.io.FileOutputStream: void <init>(java.lang.String)>: 1
<java.io.File: java.lang.String getPath()>: 1
<java.io.File: boolean mkdir()>: 1
<java.io.DataOutputStream: void writeLong(long)>: 1
<android.database.DefaultDatabaseErrorHandler: void <init>()>: 1
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 1
<java.lang.Object: int hashCode()>: 1
<com.honda.hondalink.connect.vehicle.Vehicle: int hashCode()>: 1
<android.net.http.SslError: java.lang.String toString()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 788
<java.lang.String: int hashCode()>: 314
<java.io.File: void <init>(java.io.File,java.lang.String)>: 294
<java.io.PrintStream: void println(java.lang.String)>: 245
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 202
<java.io.FileOutputStream: void <init>(java.io.File)>: 196
<java.io.File: boolean delete()>: 148
<java.io.FileInputStream: void <init>(java.io.File)>: 147
<java.io.OutputStream: void flush()>: 147
<java.io.File: boolean exists()>: 147
<android.database.Cursor: void close()>: 104
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 102
<javax.net.ssl.SSLException: void <init>(java.lang.Throwable)>: 98
<java.io.FileOutputStream: void close()>: 98
<java.io.InputStream: void close()>: 98
<java.io.IOException: void <init>(java.lang.String)>: 75
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 55
<java.net.URL: java.net.URLConnection openConnection()>: 53
<java.net.URL: void <init>(java.lang.String)>: 53
<java.net.URLConnection: void setReadTimeout(int)>: 53
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 53
