Duration => 256
UI Thread => 473
Worker Thread => 2122

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 111
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 46
<java.lang.Object: boolean equals(java.lang.Object)>: 44
<java.net.ProxySelector: java.net.ProxySelector getDefault()>: 16
<java.net.IDN: java.lang.String toASCII(java.lang.String)>: 15
<java.net.InetAddress: java.net.InetAddress getByAddress(byte[])>: 15
<java.net.InetAddress: byte[] getAddress()>: 15
<java.io.EOFException: void <init>()>: 15
<java.io.FileInputStream: void close()>: 11
<java.io.File: java.lang.String getAbsolutePath()>: 11
<java.io.File: boolean exists()>: 10
<java.io.File: boolean delete()>: 9
<java.io.FileInputStream: int available()>: 8
<android.net.NetworkInfo: boolean isConnected()>: 8
<java.io.FileInputStream: int read(byte[])>: 8
<android.net.NetworkInfo: int getType()>: 7
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 7
<android.net.NetworkInfo: int getSubtype()>: 7
<java.io.ObjectInputStream: java.lang.Object readObject()>: 6
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 6
<java.io.File: java.io.File[] listFiles()>: 6
<java.lang.Enum: boolean equals(java.lang.Object)>: 4
<java.io.File: java.io.File getParentFile()>: 4
<java.lang.reflect.Method: boolean equals(java.lang.Object)>: 4
<java.io.File: void <init>(java.lang.String)>: 4
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 3
<java.io.File: boolean renameTo(java.io.File)>: 3
<java.io.FileInputStream: void <init>(java.io.File)>: 3
<java.net.HttpCookie: void setPortlist(java.lang.String)>: 3
<java.net.HttpCookie: boolean hasExpired()>: 3
<java.io.File: java.lang.String getName()>: 3
<java.net.HttpCookie: void setCommentURL(java.lang.String)>: 3
<java.net.HttpCookie: void setVersion(int)>: 3
<java.net.URI: java.net.URI create(java.lang.String)>: 3
<java.io.ObjectInputStream: void close()>: 3
<java.util.Formatter: void close()>: 3
<java.io.File: void <init>(java.io.File,java.lang.String)>: 3
<java.net.HttpCookie: void setDiscard(boolean)>: 3
<java.io.ByteArrayInputStream: void <init>(byte[])>: 3
<java.net.HttpCookie: void <init>(java.lang.String,java.lang.String)>: 3
<java.lang.String: int hashCode()>: 3
<java.net.HttpCookie: void setMaxAge(long)>: 3
<java.net.HttpCookie: void setComment(java.lang.String)>: 3
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 3
<java.net.HttpCookie: void setSecure(boolean)>: 3
<java.net.HttpCookie: void setPath(java.lang.String)>: 3
<java.net.HttpCookie: void setDomain(java.lang.String)>: 3
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 1
<java.io.File: boolean isDirectory()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(android.net.Network)>: 1
<android.net.wifi.WifiInfo: java.lang.String getMacAddress()>: 1
<android.net.ConnectivityManager: android.net.Network[] getAllNetworks()>: 1
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 1
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo[] getAllNetworkInfo()>: 1
<android.net.NetworkInfo: java.lang.String getTypeName()>: 1
<java.io.File: boolean mkdirs()>: 1
----------------StartWorker----------------
<java.io.File: boolean exists()>: 72
<android.net.Uri$Builder: android.net.Uri build()>: 68
<java.lang.Object: boolean equals(java.lang.Object)>: 67
<java.net.URL: java.net.URLConnection openConnection()>: 52
<java.net.URL: void <init>(java.lang.String)>: 52
<java.net.URLConnection: java.io.InputStream getInputStream()>: 52
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 51
<java.net.HttpURLConnection: int getResponseCode()>: 51
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 51
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 51
<java.net.HttpCookie: boolean hasExpired()>: 51
<java.net.HttpCookie: java.lang.String getDomain()>: 51
<java.lang.String: boolean equals(java.lang.Object)>: 42
<java.io.File: boolean delete()>: 38
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 35
<java.net.URI: java.lang.String getHost()>: 34
<java.net.URISyntaxException: java.lang.String getMessage()>: 34
<java.io.BufferedReader: java.lang.String readLine()>: 34
<android.net.Uri$Builder: void <init>()>: 34
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 34
<java.io.File: void <init>(java.io.File,java.lang.String)>: 34
<java.net.URL: java.net.URI toURI()>: 34
<java.net.URLConnection: void setDoInput(boolean)>: 34
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 34
<java.io.BufferedReader: void <init>(java.io.Reader)>: 34
<java.lang.String: int hashCode()>: 31
<java.io.File: boolean isDirectory()>: 21
<java.io.File: void <init>(java.lang.String)>: 21
<java.io.File: java.io.File[] listFiles()>: 20
<java.io.InputStream: void close()>: 18
<java.net.URLConnection: void setReadTimeout(int)>: 18
<java.net.URLConnection: void setConnectTimeout(int)>: 18
<java.io.File: boolean mkdirs()>: 18
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 17
<java.net.URL: java.lang.String getHost()>: 17
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.lang.String)>: 17
<java.net.URLConnection: void setDoOutput(boolean)>: 17
<java.net.HttpCookie: java.lang.String getPortlist()>: 17
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 17
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 17
<java.net.HttpCookie: java.lang.String getComment()>: 17
<java.net.URLConnection: java.util.Map getHeaderFields()>: 17
<java.net.HttpCookie: java.util.List parse(java.lang.String)>: 17
<java.net.URLConnection: void addRequestProperty(java.lang.String,java.lang.String)>: 17
<java.net.HttpCookie: boolean domainMatches(java.lang.String,java.lang.String)>: 17
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 17
<java.net.HttpCookie: boolean getDiscard()>: 17
<java.net.HttpCookie: boolean getSecure()>: 17
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 17
<java.io.IOException: void <init>(java.lang.String)>: 17
<java.io.BufferedWriter: void flush()>: 17
<java.net.URI: java.lang.String getScheme()>: 17
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 17
<java.net.HttpCookie: void setDomain(java.lang.String)>: 17
<java.net.HttpCookie: long getMaxAge()>: 17
<java.net.HttpCookie: java.lang.String getName()>: 17
<java.io.OutputStream: void close()>: 17
<java.net.URI: boolean equals(java.lang.Object)>: 17
<java.net.URI: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 17
<java.io.InputStream: int read(byte[])>: 17
<java.net.HttpCookie: java.lang.String getPath()>: 17
<java.io.BufferedWriter: void close()>: 17
<java.io.Writer: void write(java.lang.String)>: 17
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 17
<java.io.RandomAccessFile: void readFully(byte[])>: 17
<java.io.BufferedReader: void close()>: 17
<java.io.ByteArrayOutputStream: void <init>()>: 17
<java.net.HttpCookie: java.lang.String getValue()>: 17
<java.io.RandomAccessFile: long length()>: 17
<java.io.ByteArrayOutputStream: void close()>: 17
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 17
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 17
<java.io.RandomAccessFile: void close()>: 17
<java.net.HttpCookie: java.lang.String getCommentURL()>: 17
<java.net.HttpCookie: int getVersion()>: 17
<java.util.Formatter: void close()>: 14
<android.graphics.Bitmap: int getHeight()>: 12
<android.graphics.Bitmap: int getWidth()>: 12
<java.lang.reflect.Method: boolean equals(java.lang.Object)>: 11
<java.io.File: java.lang.String getAbsolutePath()>: 7
<android.graphics.Bitmap: int getPixel(int,int)>: 6
<java.net.URL: java.io.InputStream openStream()>: 6
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int,android.graphics.BitmapFactory$Options)>: 6
<android.graphics.BitmapFactory$Options: void <init>()>: 6
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 6
