Duration => 12023
UI Thread => 5088
Worker Thread => 10979

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 1515
<java.lang.Object: boolean equals(java.lang.Object)>: 576
<java.io.ObjectInputStream: void close()>: 359
<java.io.ObjectInputStream: java.lang.Object readObject()>: 359
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 359
<java.lang.String: int hashCode()>: 256
<java.io.FileInputStream: void close()>: 186
<java.net.URL: java.lang.String toString()>: 184
<java.net.URLConnection: void setReadTimeout(int)>: 184
<java.net.URL: java.net.URLConnection openConnection()>: 184
<java.net.URLConnection: void setConnectTimeout(int)>: 184
<java.io.ByteArrayInputStream: void <init>(byte[])>: 173
<android.net.NetworkInfo: int getType()>: 90
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 90
<java.lang.Enum: boolean equals(java.lang.Object)>: 86
<java.net.URI: void <init>(java.lang.String)>: 85
<java.net.URI: java.lang.String getHost()>: 85
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 85
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 11
<java.io.File: java.lang.String getAbsolutePath()>: 4
<java.io.File: boolean exists()>: 3
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 2
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 1
<java.io.Closeable: void close()>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<java.io.File: boolean isDirectory()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.File: long length()>: 1
<java.io.File: boolean setExecutable(boolean,boolean)>: 1
<java.util.zip.ZipFile: void close()>: 1
<java.io.OutputStream: void write(byte[],int,int)>: 1
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 1
<java.io.OutputStream: void flush()>: 1
<java.io.File: java.lang.String getCanonicalPath()>: 1
<android.graphics.drawable.BitmapDrawable: void setGravity(int)>: 1
<java.io.File: boolean setWritable(boolean)>: 1
<java.io.File: boolean setReadable(boolean,boolean)>: 1
<android.net.http.SslError: int getPrimaryError()>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.File: boolean createNewFile()>: 1
<java.io.FileDescriptor: void sync()>: 1
<java.io.File: boolean delete()>: 1
<java.io.File: boolean canWrite()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.io.EOFException: void <init>()>: 1
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 1
<java.io.File: void <init>(java.lang.String)>: 1
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 1
----------------StartWorker----------------
<java.io.File: void <init>(java.io.File,java.lang.String)>: 744
<java.lang.String: boolean equals(java.lang.Object)>: 711
<java.lang.Object: boolean equals(java.lang.Object)>: 643
<java.io.File: boolean exists()>: 643
<java.io.File: boolean delete()>: 558
<java.io.FileOutputStream: void close()>: 558
<java.io.File: void <init>(java.lang.String)>: 457
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 372
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 372
<java.io.ObjectOutputStream: void close()>: 372
<java.io.File: java.lang.String getAbsolutePath()>: 271
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 198
<java.io.ObjectInputStream: void close()>: 198
<java.io.ObjectInputStream: java.lang.Object readObject()>: 198
<java.lang.Enum: boolean equals(java.lang.Object)>: 187
<java.io.File: boolean setLastModified(long)>: 186
<java.io.File: boolean renameTo(java.io.File)>: 186
<java.io.FileOutputStream: void write(byte[],int,int)>: 186
<java.io.FileOutputStream: void <init>(java.io.File)>: 186
<io.realm.BaseRealm: void close()>: 186
<java.io.InputStream: int read(byte[])>: 186
<java.io.InputStream: void close()>: 186
<java.io.File: long lastModified()>: 186
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 186
<org.altbeacon.beacon.Beacon: int hashCode()>: 186
<io.realm.internal.RealmProxyMediator: boolean equals(java.lang.Object)>: 186
<java.io.File: java.io.File[] listFiles()>: 186
<java.io.File: boolean equals(java.lang.Object)>: 186
<io.realm.RealmConfiguration: boolean equals(java.lang.Object)>: 186
<java.io.File: java.lang.String getPath()>: 186
<io.realm.internal.SharedGroup: void close()>: 186
<java.io.PrintStream: void println(java.lang.String)>: 186
<io.realm.internal.SharedGroupManager: void close()>: 186
<io.realm.DynamicRealm: void close()>: 186
<java.io.FileInputStream: void close()>: 186
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 170
<android.net.NetworkInfo: java.lang.String getSubtypeName()>: 85
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 85
<java.net.URL: void setURLStreamHandlerFactory(java.net.URLStreamHandlerFactory)>: 85
<java.net.URLStreamHandler: void <init>()>: 85
<android.net.NetworkInfo: boolean isConnected()>: 85
<android.database.Cursor: void close()>: 85
<android.net.NetworkInfo: java.lang.String getTypeName()>: 85
<java.io.ByteArrayInputStream: void <init>(byte[])>: 12
