Duration => 1068
UI Thread => 198
Worker Thread => 2154

----------------StartUI----------------
<com.alibaba.fastjson.serializer.SerializeWriter: void write(int)>: 17
<com.alibaba.fastjson.serializer.SerializeWriter: void write(java.lang.String)>: 16
<java.lang.String: boolean equals(java.lang.Object)>: 14
<java.io.File: boolean exists()>: 12
<java.lang.Object: boolean equals(java.lang.Object)>: 9
<java.io.PrintStream: void println(java.lang.String)>: 9
<java.io.File: void <init>(java.io.File,java.lang.String)>: 8
<java.io.IOException: void <init>(java.lang.String)>: 8
<java.io.File: void <init>(java.lang.String)>: 7
<java.io.File: boolean delete()>: 5
<okio.Source: void close()>: 4
<java.io.File: boolean mkdirs()>: 4
<android.graphics.BitmapFactory$Options: void <init>()>: 2
<java.io.IOException: void <init>()>: 2
<java.io.File: boolean renameTo(java.io.File)>: 2
<com.alibaba.fastjson.serializer.SerializeWriter: void write(java.lang.String,int,int)>: 2
<java.io.File: boolean isDirectory()>: 2
<java.io.InputStream: void close()>: 2
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 2
<java.io.File: java.lang.String getName()>: 2
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 2
<java.io.File: boolean mkdir()>: 2
<java.io.File: boolean isFile()>: 2
<java.io.Writer: void write(java.lang.String)>: 2
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 2
<java.io.Writer: void close()>: 2
<java.io.FileOutputStream: void <init>(java.io.File)>: 2
<java.io.File: java.io.File[] listFiles()>: 2
<java.io.File: java.lang.String getAbsolutePath()>: 2
<java.io.EOFException: void <init>()>: 2
<java.io.Writer: void <init>()>: 1
<java.io.BufferedReader: void <init>(java.io.Reader,int)>: 1
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<android.graphics.Bitmap: void recycle()>: 1
<java.io.FileOutputStream: void write(byte[],int,int)>: 1
<java.io.FileInputStream: void <init>(java.io.File)>: 1
<android.net.Uri$Builder: android.net.Uri build()>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.File: long length()>: 1
<okhttp3.ResponseBody: void close()>: 1
<okio.GzipSource: void close()>: 1
<android.net.Uri: java.lang.String decode(java.lang.String)>: 1
<java.io.FileReader: void <init>(java.lang.String)>: 1
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 1
<android.database.DataSetObservable: void <init>()>: 1
<com.nostra13.universalimageloader.cache.disc.impl.ext.DiskLruCache: void close()>: 1
<java.net.SocketTimeoutException: void <init>(java.lang.String)>: 1
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 1
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 1
<java.io.File: java.lang.String getPath()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<java.io.OutputStream: void flush()>: 1
<android.database.Observable: void unregisterObserver(java.lang.Object)>: 1
<java.lang.Object: java.lang.String toString()>: 1
<java.io.ByteArrayOutputStream: void <init>(int)>: 1
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 1
<java.io.Writer: void write(char[])>: 1
<java.io.BufferedReader: java.lang.String readLine()>: 1
<android.graphics.Bitmap: int getHeight()>: 1
<java.io.InputStream: int read(byte[],int,int)>: 1
<android.net.NetworkInfo: android.net.NetworkInfo$State getState()>: 1
<android.database.Observable: void registerObserver(java.lang.Object)>: 1
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.io.File: boolean createNewFile()>: 1
<java.io.BufferedReader: void close()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 1
<android.database.DataSetObserver: void <init>()>: 1
<com.alibaba.fastjson.serializer.SerializeWriter: void close()>: 1
<okio.RealBufferedSource: void close()>: 1
<java.io.FileInputStream: void <init>(java.lang.String)>: 1
<android.net.NetworkInfo: boolean isConnected()>: 1
<android.graphics.Bitmap: boolean isRecycled()>: 1
<android.database.DataSetObservable: void notifyChanged()>: 1
<java.io.Writer: void flush()>: 1
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.io.FileOutputStream: void close()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 661
<com.alibaba.fastjson.serializer.SerializeWriter: void write(int)>: 102
<com.alibaba.fastjson.serializer.SerializeWriter: void write(java.lang.String)>: 96
<java.lang.Object: boolean equals(java.lang.Object)>: 67
<java.io.File: boolean exists()>: 67
<java.lang.Object: java.lang.String toString()>: 62
<java.io.File: java.lang.String getAbsolutePath()>: 44
<java.io.File: void <init>(java.lang.String)>: 42
<java.io.File: boolean delete()>: 33
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream,int)>: 28
<android.graphics.Bitmap: int getHeight()>: 28
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 28
<java.io.File: boolean mkdirs()>: 28
<android.graphics.Bitmap: void recycle()>: 27
<java.io.FileOutputStream: void <init>(java.io.File)>: 27
<java.io.InputStream: void close()>: 26
<java.io.File: void <init>(java.io.File,java.lang.String)>: 26
<okio.Source: void close()>: 24
<java.io.PrintStream: void println(java.lang.String)>: 22
<java.io.InputStream: int read(byte[],int,int)>: 21
<com.alibaba.fastjson.parser.DefaultJSONParser: void close()>: 21
<android.graphics.BitmapFactory$Options: void <init>()>: 20
<java.io.File: boolean renameTo(java.io.File)>: 20
<java.io.File: long length()>: 20
<okhttp3.ResponseBody: void close()>: 20
<com.alibaba.fastjson.serializer.SerializeWriter: void close()>: 20
<android.graphics.Bitmap: boolean isRecycled()>: 20
<java.io.IOException: void <init>(java.lang.String)>: 19
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 14
<java.io.Closeable: void close()>: 14
<java.net.URL: void <init>(java.lang.String)>: 14
<java.io.InputStream: void reset()>: 14
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 14
<java.io.ByteArrayInputStream: void <init>(byte[])>: 14
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 14
<java.net.HttpURLConnection: int getResponseCode()>: 14
<java.lang.String: int hashCode()>: 14
<android.graphics.Bitmap: int getWidth()>: 14
<java.io.ByteArrayOutputStream: void <init>()>: 14
<java.io.BufferedInputStream: void <init>(java.io.InputStream,int)>: 14
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 13
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 13
<java.io.OutputStream: void flush()>: 13
<java.io.Writer: void write(java.lang.String)>: 13
<java.io.Writer: void flush()>: 13
<com.alibaba.fastjson.serializer.SerializeWriter: void write(java.lang.String,int,int)>: 12
<java.io.File: boolean isDirectory()>: 8
<java.io.FileInputStream: void <init>(java.io.File)>: 7
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 7
<java.net.URLConnection: void setReadTimeout(int)>: 7
<java.io.OutputStream: void write(byte[],int,int)>: 7
<java.io.FilterOutputStream: void <init>(java.io.OutputStream)>: 7
<com.nostra13.universalimageloader.cache.disc.impl.ext.DiskLruCache$Snapshot: void close()>: 7
<java.net.URL: java.net.URLConnection openConnection()>: 7
<java.io.InputStream: void <init>()>: 7
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 7
<java.net.URI: java.net.URI create(java.lang.String)>: 7
<com.nostra13.universalimageloader.cache.disc.impl.ext.DiskLruCache$2: void <init>()>: 7
<java.net.URLConnection: java.io.InputStream getInputStream()>: 7
<android.net.Uri: java.lang.String encode(java.lang.String,java.lang.String)>: 7
<com.nostra13.universalimageloader.core.assist.FlushedInputStream: void <init>(java.io.InputStream)>: 7
<java.net.URLConnection: void setConnectTimeout(int)>: 7
<java.io.OutputStream: void <init>()>: 7
<java.io.FileInputStream: void <init>(java.lang.String)>: 7
<android.graphics.Bitmap: int getRowBytes()>: 7
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 7
<java.lang.Object: int hashCode()>: 7
<java.io.FilterInputStream: void <init>(java.io.InputStream)>: 7
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 7
<java.net.URLConnection: int getContentLength()>: 7
<java.io.InputStream: int available()>: 7
<java.io.Writer: void <init>()>: 6
<java.io.BufferedReader: void <init>(java.io.Reader,int)>: 6
<java.io.IOException: void <init>()>: 6
<java.io.FileOutputStream: void write(byte[],int,int)>: 6
<android.net.Uri$Builder: android.net.Uri build()>: 6
<java.io.InputStream: int read(byte[])>: 6
<okio.GzipSource: void close()>: 6
<java.io.FileReader: void <init>(java.lang.String)>: 6
<java.net.SocketTimeoutException: void <init>(java.lang.String)>: 6
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 6
<java.io.Writer: void write(char[])>: 6
<java.io.BufferedReader: java.lang.String readLine()>: 6
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 6
<java.io.BufferedReader: void close()>: 6
<okio.RealBufferedSource: void close()>: 6
<android.database.DataSetObservable: void notifyChanged()>: 6
