Duration => 3264
UI Thread => 892
Worker Thread => 28505

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 197
<java.lang.Object: java.lang.String toString()>: 53
<java.lang.Object: boolean equals(java.lang.Object)>: 47
<java.lang.String: int hashCode()>: 45
<com.fasterxml.jackson.databind.JavaType: boolean equals(java.lang.Object)>: 21
<java.io.Writer: void write(java.lang.String)>: 21
<java.io.Writer: void write(int)>: 20
<java.io.File: void <init>(java.lang.String)>: 19
<com.fasterxml.jackson.databind.JavaType: int hashCode()>: 18
<java.io.IOException: void <init>(java.lang.String)>: 16
<java.lang.Object: int hashCode()>: 15
<io.realm.internal.OsSharedRealm: void close()>: 15
<java.io.StringWriter: void <init>()>: 14
<java.io.StringWriter: java.lang.StringBuffer getBuffer()>: 14
<java.io.File: boolean exists()>: 12
<java.io.File: void <init>(java.io.File,java.lang.String)>: 11
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 10
<java.net.URI: java.net.URI create(java.lang.String)>: 9
<com.fasterxml.jackson.core.JsonGenerator: void close()>: 9
<com.fasterxml.jackson.core.JsonParser: void close()>: 9
<java.io.PrintStream: void println(java.lang.String)>: 8
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 8
<java.io.OutputStream: void write(byte[],int,int)>: 7
<java.io.File: java.lang.String getName()>: 7
<java.io.StringReader: void <init>(java.lang.String)>: 7
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 6
<java.net.InetAddress: java.lang.String toString()>: 6
<com.fasterxml.jackson.databind.introspect.MemberKey: boolean equals(java.lang.Object)>: 6
<java.util.Locale: boolean equals(java.lang.Object)>: 6
<com.fasterxml.jackson.core.base.ParserBase: void close()>: 6
<com.fasterxml.jackson.core.util.ByteArrayBuilder: void <init>()>: 6
<java.net.URL: void <init>(java.lang.String)>: 6
<java.io.OutputStream: void <init>()>: 6
<java.io.EOFException: void <init>()>: 6
<java.net.URI: void <init>(java.lang.String)>: 5
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 5
<io.realm.internal.RealmNotifier: void close()>: 5
<java.io.InputStream: void close()>: 5
<io.realm.internal.RealmProxyMediator: boolean equals(java.lang.Object)>: 5
<java.io.File: boolean equals(java.lang.Object)>: 5
<io.realm.RealmConfiguration: boolean equals(java.lang.Object)>: 5
<java.io.Writer: void write(java.lang.String,int,int)>: 5
<java.io.File: java.lang.String getAbsolutePath()>: 5
<java.lang.Boolean: boolean equals(java.lang.Object)>: 5
<java.io.Closeable: void close()>: 4
<java.io.File: boolean isDirectory()>: 4
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 4
<java.io.Reader: int read()>: 4
<java.io.DataInput: int readUnsignedByte()>: 4
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 4
<java.io.Reader: boolean markSupported()>: 4
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 4
<java.io.BufferedReader: void <init>(java.io.Reader)>: 4
<java.io.FileInputStream: void <init>(java.io.File)>: 3
<java.math.BigInteger: int hashCode()>: 3
<java.io.Reader: void close()>: 3
<java.io.InputStream: void <init>()>: 3
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 3
<java.io.ByteArrayOutputStream: void <init>(int)>: 3
<java.net.InetSocketAddress: int getPort()>: 3
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 3
<com.fasterxml.jackson.core.base.GeneratorBase: void close()>: 3
<com.fasterxml.jackson.databind.util.TokenBuffer: void close()>: 3
<java.io.DataInput: java.lang.String readUTF()>: 3
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 3
<com.fasterxml.jackson.core.JsonProcessingException: void <init>(java.lang.String,java.lang.Throwable)>: 3
<java.io.Writer: void <init>()>: 3
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 3
<java.io.OutputStream: void close()>: 3
<java.net.InetSocketAddress: java.lang.String getHostName()>: 3
<com.fasterxml.jackson.databind.type.SimpleType: boolean equals(java.lang.Object)>: 3
<java.net.InetAddress: java.net.InetAddress getByName(java.lang.String)>: 3
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 3
<java.io.OutputStream: void write(byte[])>: 3
<java.io.Writer: void close()>: 3
<java.io.InputStream: int read(byte[],int,int)>: 3
<com.fasterxml.jackson.databind.util.TypeKey: int hashCode()>: 3
<com.fasterxml.jackson.core.JsonProcessingException: void <init>(java.lang.String)>: 3
<com.fasterxml.jackson.databind.PropertyName: boolean equals(java.lang.Object)>: 3
<java.net.InetSocketAddress: java.net.InetAddress getAddress()>: 3
<android.database.Cursor: void close()>: 3
<java.lang.Double: int hashCode()>: 3
<java.io.Reader: int read(char[],int,int)>: 3
<java.io.File: java.lang.String[] list()>: 2
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 2
<java.io.DataInputStream: int readUnsignedShort()>: 2
<java.io.FilterInputStream: void close()>: 2
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 2
<android.graphics.Bitmap: int getHeight()>: 2
<android.graphics.Bitmap: int getWidth()>: 2
<java.io.DataInput: boolean readBoolean()>: 2
<java.io.File: boolean delete()>: 2
<java.io.DataInputStream: java.lang.String readUTF()>: 2
<java.io.File: boolean mkdirs()>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 1
<java.io.File: long length()>: 1
<java.io.File: boolean setExecutable(boolean,boolean)>: 1
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 1
<java.io.InputStream: void reset()>: 1
<java.io.File: boolean mkdir()>: 1
<java.io.OutputStream: void flush()>: 1
<java.io.DataInput: int readInt()>: 1
<java.io.File: boolean setWritable(boolean)>: 1
<java.io.DataInput: long readLong()>: 1
<java.io.File: boolean createNewFile()>: 1
<java.io.DataInput: byte readByte()>: 1
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 1
<java.io.File: java.io.File getParentFile()>: 1
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 1
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.util.zip.ZipFile: void close()>: 1
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 1
<java.io.DataInput: int readUnsignedShort()>: 1
<java.io.File: java.lang.String getCanonicalPath()>: 1
<java.io.File: boolean setReadable(boolean,boolean)>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.io.FileDescriptor: void sync()>: 1
<java.io.File: java.lang.String toString()>: 1
<gotit.com.gotit.utils.KVS$1: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 4897
<java.lang.Object: boolean equals(java.lang.Object)>: 1517
<java.io.File: boolean exists()>: 906
<java.lang.Object: java.lang.String toString()>: 890
<java.lang.String: int hashCode()>: 775
<java.io.File: java.lang.String getName()>: 587
<java.lang.Object: int hashCode()>: 471
<java.io.File: void <init>(java.lang.String)>: 452
<java.io.File: long length()>: 398
<com.fasterxml.jackson.databind.JavaType: boolean equals(java.lang.Object)>: 385
<java.io.StringWriter: void <init>()>: 365
<java.io.InputStream: void close()>: 351
<com.fasterxml.jackson.databind.JavaType: int hashCode()>: 335
<java.io.ByteArrayInputStream: void <init>(byte[])>: 294
