Duration => 17
UI Thread => 0
Worker Thread => 204

----------------StartUI----------------
----------------StartWorker----------------
<java.net.URL: void <init>(java.lang.String)>: 16
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 15
<java.net.URLConnection: void setConnectTimeout(int)>: 11
<java.net.URLConnection: void setReadTimeout(int)>: 11
<java.net.URL: java.net.URLConnection openConnection()>: 11
<java.net.URLConnection: java.io.InputStream getInputStream()>: 11
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 11
<java.net.HttpURLConnection: int getResponseCode()>: 10
<java.net.HttpURLConnection: java.lang.String getResponseMessage()>: 10
<java.io.OutputStream: void write(byte[])>: 10
<java.io.InputStream: void close()>: 7
<java.net.URLConnection: void setDoInput(boolean)>: 6
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 5
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 5
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 5
<java.nio.charset.Charset: java.nio.charset.Charset defaultCharset()>: 5
<java.net.URLConnection: java.lang.String getRequestProperty(java.lang.String)>: 5
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 5
<java.net.URLConnection: void setDoOutput(boolean)>: 5
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 5
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 5
<java.io.Reader: void close()>: 5
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 5
<java.net.URL: java.lang.String getQuery()>: 5
<java.net.HttpURLConnection: void setInstanceFollowRedirects(boolean)>: 5
<java.net.URLConnection: java.util.Map getHeaderFields()>: 5
<java.io.Reader: int read(char[],int,int)>: 5
