Duration => 1613
UI Thread => 175
Worker Thread => 6916

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 50
<java.lang.Enum: boolean equals(java.lang.Object)>: 21
<java.lang.Object: boolean equals(java.lang.Object)>: 19
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 17
<java.io.File: void <init>(java.io.File,java.lang.String)>: 9
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 6
<java.lang.String: int hashCode()>: 6
<java.net.HttpCookie: java.lang.String getDomain()>: 6
<java.nio.ByteBuffer: java.nio.ByteBuffer allocateDirect(int)>: 3
<java.net.CookieManager: void <init>(java.net.CookieStore,java.net.CookiePolicy)>: 3
<java.net.HttpCookie: java.lang.String getName()>: 3
<java.net.URI: java.net.URI create(java.lang.String)>: 3
<java.io.File: java.lang.String getPath()>: 3
<java.net.CookieManager: java.net.CookieStore getCookieStore()>: 3
<java.io.File: boolean isDirectory()>: 3
<java.net.CookieManager: void <init>()>: 3
<java.net.HttpCookie: boolean hasExpired()>: 3
<java.nio.ByteOrder: java.nio.ByteOrder nativeOrder()>: 3
<java.io.File: void <init>(java.lang.String)>: 3
<b.e.a.a.f.a.a: void close()>: 3
<java.io.File: boolean exists()>: 3
<android.graphics.Bitmap$Config: android.graphics.Bitmap$Config[] values()>: 1
<java.lang.Object: int hashCode()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 1070
<java.io.File: void <init>(java.lang.String)>: 231
<java.io.InputStream: void close()>: 182
<java.io.File: boolean delete()>: 162
<java.io.File: boolean exists()>: 161
<java.lang.Object: boolean equals(java.lang.Object)>: 158
<java.io.File: java.lang.String getPath()>: 153
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 130
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 130
<android.net.NetworkInfo: boolean isConnected()>: 130
<java.io.FileOutputStream: void close()>: 112
<java.lang.Enum: boolean equals(java.lang.Object)>: 109
<java.lang.Object: int hashCode()>: 104
<java.io.File: boolean isDirectory()>: 101
<java.net.URL: java.net.URLConnection openConnection()>: 87
<java.net.URL: void <init>(java.lang.String)>: 87
<java.net.URLConnection: java.io.InputStream getInputStream()>: 87
<java.io.ByteArrayOutputStream: void <init>()>: 86
<java.io.File: void <init>(java.io.File,java.lang.String)>: 85
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 78
<java.io.OutputStream: void close()>: 78
<java.net.URLConnection: void addRequestProperty(java.lang.String,java.lang.String)>: 76
<java.io.FileInputStream: void <init>(java.io.File)>: 68
<java.net.HttpURLConnection: int getResponseCode()>: 61
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 60
<java.net.URI: java.net.URI create(java.lang.String)>: 60
<java.io.FilterInputStream: void close()>: 60
<java.io.InputStream: int read(byte[])>: 60
<java.io.FileOutputStream: void <init>(java.io.File)>: 60
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 54
<java.io.BufferedReader: void <init>(java.io.Reader)>: 53
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 52
<java.io.DataInputStream: int read(byte[])>: 52
<android.util.Pair: boolean equals(java.lang.Object)>: 52
<java.io.FileOutputStream: void write(byte[],int,int)>: 52
<java.io.OutputStream: void write(byte[])>: 52
<b.e.a.a.f.a.a: void close()>: 52
<android.net.NetworkInfo: java.lang.String getTypeName()>: 52
<java.net.URLConnection: void setDoOutput(boolean)>: 42
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 42
<java.io.DataOutputStream: void <init>(java.io.OutputStream)>: 42
<java.io.IOException: void <init>(java.lang.String)>: 42
<java.io.FilterOutputStream: void write(byte[])>: 42
<java.lang.String: int hashCode()>: 36
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 35
