Duration => 122
UI Thread => 357
Worker Thread => 639

----------------StartUI----------------
<java.io.File: boolean exists()>: 28
<java.io.File: void <init>(java.io.File,java.lang.String)>: 27
<java.io.InputStream: void close()>: 26
<java.io.PrintStream: void println(java.lang.String)>: 24
<java.lang.String: boolean equals(java.lang.Object)>: 20
<java.io.InputStream: int read(byte[])>: 18
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 16
<java.io.File: void <init>(java.lang.String)>: 12
<java.io.FileInputStream: void <init>(java.io.File)>: 10
<java.io.IOException: void <init>(java.lang.String)>: 10
<java.io.File: boolean delete()>: 9
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 8
<java.io.OutputStream: void write(byte[],int,int)>: 8
<java.io.InputStreamReader: void close()>: 8
<java.io.ObjectInputStream: void close()>: 8
<java.io.FileInputStream: void close()>: 8
<java.io.ObjectInputStream: java.lang.Object readObject()>: 8
<java.io.PrintStream: void <init>(java.io.File)>: 8
<java.io.BufferedReader: java.lang.String readLine()>: 8
<java.io.DataInput: int readUnsignedByte()>: 8
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 8
<java.io.FileOutputStream: void close()>: 8
<java.io.BufferedReader: void <init>(java.io.Reader)>: 8
<java.io.DataInput: java.lang.String readUTF()>: 6
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 4
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 4
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 4
<java.io.DataInput: boolean readBoolean()>: 4
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 4
<android.net.NetworkInfo: boolean isConnected()>: 3
<java.io.File: boolean isDirectory()>: 2
<java.io.Reader: void close()>: 2
<java.io.InputStream: void <init>()>: 2
<java.io.DataInput: int readUnsignedShort()>: 2
<java.io.DataInputStream: int readUnsignedShort()>: 2
<java.io.DataInput: int readInt()>: 2
<java.io.FilterInputStream: void close()>: 2
<java.io.DataInput: long readLong()>: 2
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 2
<java.io.DataInput: byte readByte()>: 2
<java.io.DataInputStream: java.lang.String readUTF()>: 2
<java.io.EOFException: void <init>()>: 2
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 1
<java.lang.Object: boolean equals(java.lang.Object)>: 1
<java.io.File: boolean mkdir()>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<java.io.FileOutputStream: void <init>(java.io.File)>: 1
<java.lang.String: int hashCode()>: 1
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 1
<java.io.ObjectOutputStream: void close()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 99
<java.io.IOException: void <init>(java.lang.String)>: 45
<java.io.DataInput: int readUnsignedByte()>: 36
<java.lang.Object: int hashCode()>: 32
<java.io.DataInput: java.lang.String readUTF()>: 27
<java.io.File: boolean exists()>: 19
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 18
<java.io.File: void <init>(java.io.File,java.lang.String)>: 18
<java.io.DataInput: boolean readBoolean()>: 18
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 18
<java.io.File: void <init>(java.lang.String)>: 15
<java.io.FileInputStream: void <init>(java.io.File)>: 13
<java.io.InputStream: void close()>: 13
<java.io.File: boolean isDirectory()>: 9
<java.io.DataInput: int readUnsignedShort()>: 9
<java.io.DataInputStream: int readUnsignedShort()>: 9
<java.io.DataInput: int readInt()>: 9
<java.io.FilterInputStream: void close()>: 9
<java.io.DataInput: long readLong()>: 9
<java.io.DataInput: byte readByte()>: 9
<java.io.DataInputStream: java.lang.String readUTF()>: 9
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 8
<java.net.URI: java.lang.String getHost()>: 8
<java.net.URI: java.lang.String getPath()>: 6
<java.net.URI: java.lang.String getScheme()>: 6
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 5
<java.io.InputStream: int read(byte[])>: 5
<java.io.FileOutputStream: void <init>(java.io.File)>: 5
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 5
<java.io.ObjectOutputStream: void close()>: 5
<java.io.FileOutputStream: void close()>: 5
<java.net.URI: void <init>(java.lang.String)>: 4
<android.net.SSLCertificateSocketFactory: org.apache.http.conn.ssl.SSLSocketFactory getHttpSocketFactory(int,android.net.SSLSessionCache)>: 4
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 4
<java.io.File: java.lang.String getPath()>: 4
<java.io.ObjectInputStream: void close()>: 4
<java.io.FileInputStream: void close()>: 4
<java.io.ObjectInputStream: java.lang.Object readObject()>: 4
<java.io.BufferedReader: void close()>: 4
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 4
<java.io.File: java.lang.String getAbsolutePath()>: 4
<java.net.URI: java.lang.String getQuery()>: 4
<java.io.BufferedReader: void <init>(java.io.Reader)>: 4
<android.net.SSLSessionCache: void <init>(android.content.Context)>: 4
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 3
<java.io.Reader: void close()>: 3
<java.io.InputStream: void <init>()>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 3
<android.net.NetworkInfo: boolean isConnected()>: 3
<java.io.EOFException: void <init>()>: 3
<java.io.FileReader: void <init>(java.io.File)>: 2
<java.net.Proxy: void <init>(java.net.Proxy$Type,java.net.SocketAddress)>: 2
<java.io.PrintWriter: void <init>(java.io.OutputStream)>: 2
<java.net.InetAddress: java.net.InetAddress getByName(java.lang.String)>: 2
<java.net.URL: java.lang.String getHost()>: 2
<java.io.File: java.lang.String[] list()>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<java.io.File: void <init>(java.net.URI)>: 2
<java.net.URL: java.lang.String toString()>: 2
<java.io.BufferedWriter: void close()>: 2
<java.net.Socket: void setSoTimeout(int)>: 2
<java.io.Writer: void write(java.lang.String)>: 2
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 2
<java.net.URI: java.lang.String getAuthority()>: 2
<java.io.Writer: void write(char[])>: 2
<java.io.BufferedReader: java.lang.String readLine()>: 2
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 2
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 2
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String,android.content.Context)>: 2
<android.net.wifi.WifiInfo: java.lang.String getBSSID()>: 2
<com.squareup.okhttp.ResponseBody: void close()>: 2
<java.net.Socket: java.io.OutputStream getOutputStream()>: 2
<java.net.Socket: java.io.InputStream getInputStream()>: 2
<java.io.FileInputStream: void <init>(java.lang.String)>: 2
<java.net.Socket: void <init>(java.lang.String,int)>: 2
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 2
<android.net.wifi.WifiInfo: java.lang.String getSSID()>: 2
<java.io.BufferedReader: int read()>: 2
<android.net.http.AndroidHttpClient: org.apache.http.HttpResponse execute(org.apache.http.client.methods.HttpUriRequest)>: 2
<java.net.Socket: void close()>: 2
<java.io.BufferedWriter: void flush()>: 2
<android.net.wifi.WifiInfo: java.lang.String getMacAddress()>: 1
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 1
<java.net.NetworkInterface: byte[] getHardwareAddress()>: 1
<java.net.NetworkInterface: java.lang.String getName()>: 1
<java.net.NetworkInterface: boolean isVirtual()>: 1
<java.net.NetworkInterface: boolean isUp()>: 1
