Duration => 250
UI Thread => 148
Worker Thread => 1601

----------------StartUI----------------
<java.io.File: void <init>(java.io.File,java.lang.String)>: 15
<java.io.FileInputStream: void <init>(java.io.File)>: 14
<java.io.File: boolean exists()>: 12
<java.io.File: boolean isDirectory()>: 11
<java.io.File: long lastModified()>: 10
<com.google.gson.stream.JsonReader: void close()>: 10
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 10
<java.io.File: java.lang.String getPath()>: 7
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 6
<java.net.CookieManager: void <init>()>: 4
<java.io.IOException: void <init>(java.lang.String)>: 4
<java.net.CookieManager: void setCookiePolicy(java.net.CookiePolicy)>: 4
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 3
<java.io.FileOutputStream: void <init>(java.io.File)>: 3
<java.io.OutputStreamWriter: void close()>: 3
<java.io.InputStream: int read(byte[])>: 3
<java.io.File: long length()>: 3
<android.net.Uri: boolean equals(java.lang.Object)>: 3
<java.io.Writer: void write(java.lang.String)>: 3
<java.io.FilterInputStream: void close()>: 2
<java.io.DataInputStream: java.lang.String readUTF()>: 2
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 2
<java.io.DataInputStream: int readUnsignedShort()>: 2
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 1
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 1
<java.net.CookieHandler: void setDefault(java.net.CookieHandler)>: 1
<java.net.CookieHandler: java.net.CookieHandler getDefault()>: 1
<java.io.File: boolean delete()>: 1
<android.net.NetworkInfo: boolean isConnected()>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<java.io.File: void <init>(java.lang.String)>: 1
<java.io.ObjectInputStream: void close()>: 1
<java.io.FileInputStream: void close()>: 1
<java.io.ObjectInputStream: java.lang.Object readObject()>: 1
----------------StartWorker----------------
<java.io.IOException: void <init>(java.lang.String)>: 178
<java.io.DataInput: int readUnsignedByte()>: 120
<java.io.DataInput: java.lang.String readUTF()>: 90
<java.io.File: void <init>(java.lang.String)>: 89
<java.io.File: boolean exists()>: 79
<java.io.InputStream: void close()>: 75
<java.io.File: void <init>(java.io.File,java.lang.String)>: 68
<java.io.FileInputStream: void <init>(java.io.File)>: 61
<java.io.DataInput: boolean readBoolean()>: 60
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 59
<java.io.File: java.lang.String getName()>: 58
<java.io.File: boolean isDirectory()>: 46
<java.io.File: java.lang.String getPath()>: 35
<java.io.FileOutputStream: void <init>(java.io.File)>: 32
<java.io.FileOutputStream: void close()>: 32
<java.io.DataInput: int readUnsignedShort()>: 30
<java.io.DataInput: int readInt()>: 30
<java.io.DataInput: long readLong()>: 30
<java.io.DataInput: byte readByte()>: 30
<java.io.File: java.io.File getParentFile()>: 30
<java.io.DataInputStream: int readUnsignedShort()>: 29
<java.io.FilterInputStream: void close()>: 29
<java.io.DataInputStream: java.lang.String readUTF()>: 29
<java.io.File: boolean delete()>: 28
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 26
<android.net.NetworkInfo: boolean isConnected()>: 26
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 18
<java.io.File: long lastModified()>: 17
<com.google.gson.stream.JsonReader: void close()>: 17
<java.io.FileOutputStream: void write(byte[])>: 17
<java.io.FileInputStream: void close()>: 16
<java.io.InputStream: int read(byte[],int,int)>: 16
<java.io.FileOutputStream: void write(byte[],int,int)>: 15
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 15
<java.io.FileInputStream: java.io.FileDescriptor getFD()>: 15
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 14
<android.bluetooth.BluetoothSocket: void close()>: 5
<java.io.RandomAccessFile: void readFully(byte[])>: 4
<java.io.RandomAccessFile: long length()>: 4
<java.io.RandomAccessFile: void close()>: 4
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 4
<java.net.URI: java.lang.String toString()>: 2
<java.net.URI: java.net.URI create(java.lang.String)>: 2
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 2
<java.io.StringReader: void <init>(java.lang.String)>: 2
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<java.net.URI: void <init>(java.lang.String)>: 1
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 1
<java.io.ObjectInputStream: void close()>: 1
<java.io.ObjectInputStream: java.lang.Object readObject()>: 1
<java.io.BufferedReader: java.lang.String readLine()>: 1
<java.net.URI: java.lang.String getPath()>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 1
<android.net.http.AndroidHttpClient: org.apache.http.HttpResponse execute(org.apache.http.client.methods.HttpUriRequest)>: 1
<java.net.URI: java.lang.String getQuery()>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<java.net.URI: java.lang.String getScheme()>: 1
