Duration => 9553
UI Thread => 8460
Worker Thread => 25504

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 1847
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1182
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 577
<java.io.Writer: void write(java.lang.String)>: 393
<java.lang.Object: boolean equals(java.lang.Object)>: 293
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 200
<java.lang.String: int hashCode()>: 183
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 160
<java.lang.Throwable: java.lang.String getMessage()>: 159
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 152
<co.signal.serverdirect.storage.SignalDbHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 120
<java.io.EOFException: void <init>()>: 120
<java.nio.charset.CoderResult: void throwException()>: 112
<java.io.StringWriter: java.lang.String toString()>: 112
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 112
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 112
<java.io.StringWriter: void <init>()>: 112
<java.io.File: void <init>(java.io.File,java.lang.String)>: 89
<java.io.File: void <init>(java.lang.String)>: 81
<java.io.InputStream: void close()>: 80
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 80
<org.yaml.snakeyaml.nodes.Tag: boolean equals(java.lang.Object)>: 80
<java.net.URL: java.lang.String getHost()>: 61
<java.net.URL: void <init>(java.lang.String)>: 61
<java.io.IOException: void <init>(java.lang.String)>: 61
<android.net.Uri: boolean equals(java.lang.Object)>: 60
<java.io.Writer: void <init>()>: 56
<java.io.Writer: void write(int)>: 56
<java.lang.Appendable: java.lang.Appendable append(char)>: 56
<java.nio.charset.CoderResult: boolean isUnderflow()>: 56
<java.io.Writer: java.io.Writer append(char)>: 56
<java.nio.CharBuffer: java.nio.CharBuffer allocate(int)>: 56
<java.io.Writer: void write(java.lang.String,int,int)>: 56
<java.nio.charset.CoderResult: boolean isError()>: 56
<java.nio.CharBuffer: java.nio.CharBuffer wrap(java.lang.CharSequence)>: 56
<java.io.File: boolean exists()>: 51
<java.io.File: java.lang.String getAbsolutePath()>: 48
<java.net.URL: java.lang.String getPath()>: 47
<java.io.RandomAccessFile: void readFully(byte[])>: 47
<java.io.FileOutputStream: void <init>(java.io.File)>: 47
<java.io.RandomAccessFile: long length()>: 47
<java.io.FileOutputStream: void write(byte[])>: 47
<java.io.RandomAccessFile: void close()>: 47
<java.io.FileOutputStream: void close()>: 47
<java.io.RandomAccessFile: void <init>(java.io.File,java.lang.String)>: 47
<java.io.FileInputStream: void <init>(java.io.File)>: 42
<java.lang.Boolean: boolean equals(java.lang.Object)>: 41
<java.io.InputStream: int read(byte[])>: 40
