Duration => 774
UI Thread => 1147
Worker Thread => 6279

----------------StartUI----------------
<java.lang.StringBuilder: java.lang.String toString()>: 306
<java.lang.String: boolean equals(java.lang.Object)>: 114
<java.io.File: void <init>(java.io.File,java.lang.String)>: 65
<java.lang.StringBuffer: java.lang.String toString()>: 48
<java.io.File: boolean exists()>: 45
<java.lang.Object: java.lang.String toString()>: 36
<java.io.FileInputStream: void <init>(java.io.File)>: 26
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 24
<java.io.BufferedReader: java.lang.String readLine()>: 24
<java.io.BufferedReader: void close()>: 24
<java.io.BufferedReader: void <init>(java.io.Reader)>: 24
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 22
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 20
<java.util.UUID: java.lang.String toString()>: 19
<java.lang.Long: java.lang.String toString()>: 18
<java.io.File: void <init>(java.lang.String)>: 17
<java.io.File: boolean createNewFile()>: 14
<java.io.File: boolean delete()>: 14
<java.net.URI: void <init>(java.lang.String)>: 13
<java.io.PrintStream: void <init>(java.io.OutputStream)>: 12
<java.io.InputStream: void close()>: 12
<java.io.File: boolean isFile()>: 12
<java.io.IOException: void <init>(java.lang.String,java.lang.Throwable)>: 12
<java.io.FileOutputStream: void <init>(java.lang.String,boolean)>: 12
<java.io.PrintStream: void println(java.lang.String)>: 12
<com.amazonaws.Protocol: java.lang.String toString()>: 12
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 11
<com.biggu.shopsavvy.network.EndpointUrl: java.lang.String toString()>: 11
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 11
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 11
<android.net.Uri: java.lang.String toString()>: 11
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 10
<java.lang.String: int hashCode()>: 9
<java.io.File: java.lang.String getAbsolutePath()>: 9
<java.io.Writer: void write(int)>: 6
<java.lang.Object: boolean equals(java.lang.Object)>: 5
<android.net.Uri$Builder: android.net.Uri build()>: 4
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 4
<java.io.Writer: void write(java.lang.String)>: 4
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 4
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 4
<android.net.Uri$Builder: void <init>()>: 4
<io.realm.internal.OsSharedRealm: void close()>: 4
<java.io.File: long length()>: 3
<java.io.File: boolean mkdirs()>: 3
<java.io.FileOutputStream: java.io.FileDescriptor getFD()>: 2
<java.io.Closeable: void close()>: 2
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 2
<java.io.InputStream: int read(byte[])>: 2
<java.io.File: boolean setExecutable(boolean,boolean)>: 2
<java.util.zip.ZipFile: void close()>: 2
<java.io.OutputStream: void write(byte[],int,int)>: 2
<java.io.File: java.lang.String getName()>: 2
<java.io.StringWriter: java.lang.String toString()>: 2
<java.io.FileInputStream: java.nio.channels.FileChannel getChannel()>: 2
<java.io.OutputStream: void flush()>: 2
<com.biggu.shopsavvy.models.NotifInfo: java.lang.String toString()>: 2
<java.io.File: java.lang.String getCanonicalPath()>: 2
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 2
<java.io.File: boolean setReadable(boolean,boolean)>: 2
<java.io.File: boolean setWritable(boolean)>: 2
<java.io.FileOutputStream: void <init>(java.io.File)>: 2
<java.io.FileDescriptor: void sync()>: 2
<java.io.EOFException: void <init>()>: 2
<java.io.File: java.io.File[] listFiles(java.io.FilenameFilter)>: 2
<org.json.JSONObject: java.lang.String toString()>: 1
<java.io.File: boolean isDirectory()>: 1
<io.realm.internal.RealmProxyMediator: boolean equals(java.lang.Object)>: 1
<io.realm.Realm: void close()>: 1
<java.io.File: boolean equals(java.lang.Object)>: 1
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 1
<io.realm.RealmConfiguration: boolean equals(java.lang.Object)>: 1
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 1
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 1
<java.io.Writer: void close()>: 1
<io.realm.BaseRealm: void close()>: 1
<io.realm.internal.RealmNotifier: void close()>: 1
<java.io.StringWriter: void <init>()>: 1
<java.io.PrintWriter: void <init>(java.io.Writer)>: 1
<java.lang.Object: int hashCode()>: 1
<java.io.Writer: void flush()>: 1
<java.io.StringWriter: void <init>(int)>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<java.io.File: java.io.File getParentFile()>: 1
<java.lang.Boolean: boolean equals(java.lang.Object)>: 1
<java.lang.Class: java.lang.String toString()>: 1
----------------StartWorker----------------
<java.lang.StringBuilder: java.lang.String toString()>: 1591
<java.lang.String: boolean equals(java.lang.Object)>: 636
<java.lang.StringBuffer: java.lang.String toString()>: 541
<java.io.IOException: void <init>(java.lang.String)>: 168
<java.lang.Object: java.lang.String toString()>: 159
<java.io.InputStream: void close()>: 96
<java.io.File: void <init>(java.io.File,java.lang.String)>: 91
<java.lang.Object: boolean equals(java.lang.Object)>: 80
<org.apache.http.util.CharArrayBuffer: java.lang.String toString()>: 70
<java.io.ByteArrayInputStream: void <init>(byte[])>: 62
<java.net.URI: java.net.URI create(java.lang.String)>: 55
<java.io.File: boolean exists()>: 54
<java.io.ByteArrayOutputStream: void <init>()>: 54
<java.net.Socket: void close()>: 53
<java.io.File: boolean delete()>: 53
<java.lang.Throwable: java.lang.String toString()>: 50
<org.apache.http.HttpHost: boolean equals(java.lang.Object)>: 50
<java.net.URI: java.lang.String toString()>: 47
<java.net.URI: java.lang.String getHost()>: 43
<java.net.URI: java.lang.String getScheme()>: 42
<java.net.URI: void <init>(java.lang.String)>: 40
<java.io.InputStream: void <init>()>: 40
<org.apache.http.MalformedChunkCodingException: void <init>(java.lang.String)>: 40
<java.io.File: java.lang.String getAbsolutePath()>: 40
<java.io.File: java.lang.String getPath()>: 39
<java.io.EOFException: void <init>()>: 39
<java.io.FileOutputStream: void <init>(java.io.File)>: 39
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 38
<java.io.OutputStream: void write(byte[])>: 36
<java.io.OutputStream: void flush()>: 34
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 33
<java.io.InputStream: int read(byte[])>: 32
<java.net.URI: int getPort()>: 32
<java.io.PrintStream: void println(java.lang.String)>: 31
<java.net.URI: boolean isAbsolute()>: 30
<java.io.OutputStream: void <init>()>: 30
<java.net.Socket: void setSoTimeout(int)>: 30
<org.apache.http.conn.routing.HttpRoute: boolean equals(java.lang.Object)>: 30
<java.io.BufferedReader: void <init>(java.io.Reader)>: 30
<org.json.JSONObject: java.lang.String toString()>: 29
<org.json.JSONArray: java.lang.String toString()>: 29
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 28
<java.io.ByteArrayOutputStream: void close()>: 27
<java.io.FilterOutputStream: void write(byte[])>: 26
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 26
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 26
<java.io.Writer: void write(java.lang.String)>: 24
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 24
<java.io.OutputStream: void close()>: 24
<java.net.Socket: java.io.OutputStream getOutputStream()>: 23
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 22
<java.io.OutputStream: void write(byte[],int,int)>: 21
<java.net.URI: java.lang.String getPath()>: 21
<java.io.ByteArrayInputStream: void <init>(byte[],int,int)>: 20
<java.net.URI: java.lang.String toASCIIString()>: 20
<java.util.UUID: java.lang.String toString()>: 20
<java.net.URI: java.lang.String getFragment()>: 20
<java.net.InetAddress: boolean equals(java.lang.Object)>: 20
<java.io.StringWriter: void <init>()>: 18
<java.io.StringWriter: java.lang.String toString()>: 18
<java.io.PrintWriter: void <init>(java.io.Writer)>: 16
<java.io.Reader: int read()>: 15
<java.io.BufferedReader: java.lang.String readLine()>: 15
<java.io.StringReader: void <init>(java.lang.String)>: 15
<java.io.Reader: int read(char[],int,int)>: 15
<org.json.JSONTokener: java.lang.String toString()>: 15
<java.util.zip.GZIPInputStream: void <init>(java.io.InputStream)>: 15
<java.io.Reader: boolean markSupported()>: 15
<java.io.FileInputStream: void <init>(java.io.File)>: 14
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 14
<java.io.BufferedReader: void close()>: 14
<java.io.PrintWriter: void println(java.lang.String)>: 14
<java.lang.Enum: java.lang.String toString()>: 14
<java.io.File: boolean renameTo(java.io.File)>: 14
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 14
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 14
<com.apptimize.eB: boolean equals(java.lang.Object)>: 13
<java.io.ByteArrayInputStream: void close()>: 13
<java.util.zip.GZIPOutputStream: void <init>(java.io.OutputStream)>: 13
<java.io.File: boolean createNewFile()>: 13
<java.util.zip.GZIPInputStream: void close()>: 13
<com.cuebiq.cuebiqsdk.model.wrapper.SchedulerAlgorithmResult: java.lang.String toString()>: 13
<java.io.FileOutputStream: void close()>: 13
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 13
<java.io.EOFException: void <init>(java.lang.String)>: 13
<java.io.File: java.io.File createTempFile(java.lang.String,java.lang.String,java.io.File)>: 13
<com.cuebiq.cuebiqsdk.model.wrapper.TrackRequest: java.lang.String toString()>: 13
<java.io.FilterInputStream: int read(byte[])>: 13
<com.cuebiq.cuebiqsdk.model.wrapper.Information: boolean equals(java.lang.Object)>: 13
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 13
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 13
<java.util.zip.ZipOutputStream: void close()>: 13
<java.io.FileOutputStream: java.nio.channels.FileChannel getChannel()>: 13
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 13
<com.cuebiq.cuebiqsdk.model.wrapper.Geo: boolean equals(java.lang.Object)>: 13
<java.lang.reflect.Method: java.lang.String toString()>: 13
<com.cuebiq.cuebiqsdk.model.config.Settings: java.lang.String toString()>: 13
<java.util.zip.DeflaterOutputStream: void close()>: 13
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 13
<java.util.jar.JarOutputStream: void <init>(java.io.OutputStream)>: 13
<java.io.File: boolean isDirectory()>: 12
<java.io.PrintStream: void print(java.lang.String)>: 12
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 12
