Duration => 86
UI Thread => 467
Worker Thread => 2528

----------------StartUI----------------
<de.greenrobot.dao.DaoException: void <init>(java.lang.String)>: 50
<android.database.Cursor: void close()>: 49
<android.database.CursorWindow: int getNumRows()>: 33
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 31
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 22
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 21
<java.lang.String: boolean equals(java.lang.Object)>: 21
<java.lang.String: int hashCode()>: 14
<android.database.SQLException: void <init>(java.lang.String)>: 12
<android.database.CursorWindow: java.lang.String getString(int,int)>: 11
<android.database.CursorWindow: int getInt(int,int)>: 11
<android.database.CursorWindow: short getShort(int,int)>: 11
<android.database.CursorWindow: double getDouble(int,int)>: 11
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 9
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 9
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 9
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 8
<java.net.URL: java.lang.String getPath()>: 6
<java.net.URL: java.lang.String getHost()>: 6
<java.net.URI: void <init>(java.lang.String)>: 6
<java.net.URL: void <init>(java.lang.String)>: 6
<java.net.URI: java.lang.String getRawFragment()>: 6
<java.net.URI: java.lang.String toString()>: 6
<java.net.URL: java.lang.String getProtocol()>: 6
<java.net.URI: java.lang.String getRawUserInfo()>: 6
<java.net.URI: java.lang.String getHost()>: 6
<java.net.URI: java.lang.String getRawQuery()>: 6
<java.net.URL: java.net.URI toURI()>: 6
<java.lang.Throwable: java.lang.String getMessage()>: 6
<java.net.URI: int getPort()>: 6
<java.net.URL: int getPort()>: 6
<java.net.URISyntaxException: void <init>(java.lang.String,java.lang.String)>: 6
<java.net.URI: java.lang.String getRawPath()>: 6
<java.net.URI: java.lang.String getScheme()>: 6
<android.database.sqlite.SQLiteOpenHelper: void close()>: 4
<java.io.InputStream: void close()>: 2
<java.io.StringWriter: java.lang.String toString()>: 2
<java.lang.Object: boolean equals(java.lang.Object)>: 2
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 2
<java.io.PrintStream: void println(java.lang.String)>: 2
<android.net.wifi.WifiManager: android.net.wifi.WifiInfo getConnectionInfo()>: 1
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.PrintWriter: void println(java.lang.Object)>: 1
<java.io.Reader: int read(char[])>: 1
<android.net.wifi.WifiInfo: int getIpAddress()>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 1
<java.io.Writer: void write(char[],int,int)>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<java.io.PrintWriter: void println()>: 1
<java.io.StringWriter: void <init>()>: 1
<android.database.sqlite.SQLiteDatabase: boolean isDbLockedByCurrentThread()>: 1
<android.database.sqlite.SQLiteProgram: void clearBindings()>: 1
<java.io.PrintWriter: void <init>(java.io.Writer)>: 1
<android.database.sqlite.SQLiteProgram: void bindString(int,java.lang.String)>: 1
<java.io.PrintStream: void println(java.lang.Object)>: 1
<android.database.sqlite.SQLiteStatement: long executeInsert()>: 1
<java.io.StringWriter: void <init>(int)>: 1
<java.io.InputStream: int available()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 476
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 116
<android.net.NetworkInfo: boolean isConnected()>: 116
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 66
<java.io.OutputStream: void write(byte[])>: 66
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 66
<java.io.BufferedReader: java.lang.String readLine()>: 66
<java.io.BufferedReader: void close()>: 66
<java.net.HttpURLConnection: int getResponseCode()>: 66
<java.io.BufferedReader: void <init>(java.io.Reader)>: 66
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 47
<java.net.URL: void <init>(java.lang.String)>: 39
<java.net.URL: java.net.URLConnection openConnection()>: 39
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 39
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 39
<java.io.OutputStream: void close()>: 37
<java.io.InputStream: int read(byte[])>: 37
<java.io.InputStream: void close()>: 37
<java.io.BufferedInputStream: void <init>(java.io.InputStream)>: 37
<java.io.OutputStream: void flush()>: 37
<java.net.URLConnection: java.util.Map getHeaderFields()>: 37
<java.net.URLConnection: java.io.InputStream getInputStream()>: 37
<java.net.HttpURLConnection: void setFixedLengthStreamingMode(int)>: 37
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 37
<java.net.URLConnection: java.lang.String getContentType()>: 37
<java.io.IOException: void <init>(java.lang.String)>: 37
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 37
<java.net.Proxy: void <init>(java.net.Proxy$Type,java.net.SocketAddress)>: 29
<java.io.File: boolean isDirectory()>: 29
<java.io.PrintWriter: void println(java.lang.Object)>: 29
<java.net.URL: java.lang.String getProtocol()>: 29
<java.net.URL: void <init>(java.net.URL,java.lang.String)>: 29
<java.io.File: java.lang.String[] list(java.io.FilenameFilter)>: 29
<java.lang.Enum: boolean equals(java.lang.Object)>: 29
<java.io.File: boolean exists()>: 29
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 29
<java.lang.Throwable: java.lang.String getMessage()>: 29
<java.net.URL: java.net.URLConnection openConnection(java.net.Proxy)>: 29
<java.io.PrintStream: void println(java.lang.Object)>: 29
<java.net.HttpURLConnection: void setInstanceFollowRedirects(boolean)>: 29
<java.io.FileOutputStream: void close()>: 29
<java.io.File: void <init>(java.lang.String)>: 29
<java.io.StringWriter: java.lang.String toString()>: 26
<java.io.StringWriter: void <init>()>: 26
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 23
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 19
