Duration => 886
UI Thread => 740
Worker Thread => 1610

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 180
<java.io.IOException: void <init>(java.lang.String)>: 66
<java.io.DataInput: int readUnsignedByte()>: 48
<java.io.DataInput: java.lang.String readUTF()>: 36
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 24
<java.io.DataInput: boolean readBoolean()>: 24
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 24
<java.io.File: void <init>(java.io.File,java.lang.String)>: 20
<java.io.File: boolean exists()>: 19
<java.io.PrintStream: void println(java.lang.String)>: 18
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 17
<java.io.FileInputStream: void <init>(java.io.File)>: 16
<java.io.InputStream: void close()>: 14
<java.io.File: void <init>(java.lang.String)>: 14
<java.io.File: boolean isDirectory()>: 13
<java.io.DataInput: int readUnsignedShort()>: 12
<java.io.DataInputStream: int readUnsignedShort()>: 12
<java.io.DataInput: int readInt()>: 12
<java.io.FilterInputStream: void close()>: 12
<java.io.DataInput: long readLong()>: 12
<java.io.DataInput: byte readByte()>: 12
<java.io.DataInputStream: java.lang.String readUTF()>: 12
<java.lang.Object: boolean equals(java.lang.Object)>: 6
<java.io.File: boolean delete()>: 6
<java.net.InetAddress: java.lang.String getHostAddress()>: 5
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 5
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 5
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 5
<android.net.NetworkInfo: boolean isConnected()>: 5
<java.net.InetAddress: boolean isLoopbackAddress()>: 5
<java.io.ObjectInputStream: void close()>: 4
<java.io.ObjectInputStream: java.lang.Object readObject()>: 4
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 4
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 3
<java.io.IOException: void <init>()>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<java.net.IDN: java.lang.String toASCII(java.lang.String)>: 2
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 2
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 2
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 2
<java.lang.Enum: boolean equals(java.lang.Object)>: 2
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 2
<java.io.File: boolean mkdir()>: 2
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 2
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 2
<java.io.Writer: void close()>: 2
<java.io.FileOutputStream: void <init>(java.io.File)>: 2
<java.lang.String: int hashCode()>: 2
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 2
<java.io.File: boolean mkdirs()>: 2
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<java.io.File: boolean renameTo(java.io.File)>: 1
<java.io.Closeable: void close()>: 1
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 1
<android.net.Uri$Builder: android.net.Uri build()>: 1
<android.net.Proxy: int getPort(android.content.Context)>: 1
<android.net.Uri$Builder: android.net.Uri$Builder path(java.lang.String)>: 1
<com.nostra13.universalimageloader.cache.disc.impl.ext.DiskLruCache: void close()>: 1
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 1
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 1
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 1
<com.nostra13.universalimageloader.cache.disc.impl.ext.DiskLruCache$2: void <init>()>: 1
<java.io.ByteArrayOutputStream: void <init>(int)>: 1
<java.io.Writer: void write(java.lang.String)>: 1
<java.util.Formatter: void close()>: 1
<android.graphics.Bitmap: int getHeight()>: 1
<java.io.InputStream: int read(byte[],int,int)>: 1
<java.io.ByteArrayInputStream: void <init>(byte[])>: 1
<java.io.File: boolean createNewFile()>: 1
<java.io.OutputStream: void <init>()>: 1
<java.io.ByteArrayOutputStream: void write(int)>: 1
<android.net.Proxy: java.lang.String getHost(android.content.Context)>: 1
<android.graphics.Bitmap: int getWidth()>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 1
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 1
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 1
<java.io.File: java.io.File[] listFiles()>: 1
<android.net.Uri$Builder: void <init>()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 1
<java.io.ObjectOutputStream: void close()>: 1
<java.io.File: java.lang.String getAbsolutePath()>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
<java.io.EOFException: void <init>()>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 109
<java.io.IOException: void <init>(java.lang.String)>: 102
<java.io.InputStream: void close()>: 65
<cz.msebera.android.httpclient.HttpConnection: void close()>: 60
<java.net.URI: java.net.URI create(java.lang.String)>: 36
<java.net.URI: boolean isAbsolute()>: 36
<java.io.InterruptedIOException: void <init>()>: 30
<java.io.OutputStream: void write(byte[])>: 30
<java.io.PrintStream: void println(java.lang.String)>: 25
<java.net.URI: void <init>(java.lang.String)>: 24
<java.io.OutputStream: void write(byte[],int,int)>: 24
<java.io.InputStream: void <init>()>: 24
<java.io.OutputStream: void flush()>: 24
<cz.msebera.android.httpclient.HttpHost: boolean equals(java.lang.Object)>: 24
<java.io.ByteArrayInputStream: void <init>(byte[])>: 24
<java.io.InterruptedIOException: void <init>(java.lang.String)>: 24
<cz.msebera.android.httpclient.MalformedChunkCodingException: void <init>(java.lang.String)>: 24
<java.net.Socket: void close()>: 24
<cz.msebera.android.httpclient.conn.routing.HttpRoute: boolean equals(java.lang.Object)>: 24
<java.net.Socket: void setSoTimeout(int)>: 18
<java.net.URI: java.lang.String getScheme()>: 18
<java.io.OutputStream: void close()>: 18
<java.io.InputStream: int read(byte[])>: 18
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 18
<java.net.URI: java.lang.String toASCIIString()>: 18
<java.io.InputStream: int read(byte[],int,int)>: 18
<java.io.OutputStream: void <init>()>: 18
<java.net.URI: boolean isOpaque()>: 18
<java.net.URL: void <init>(java.lang.String)>: 16
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[],int,int)>: 12
<cz.msebera.android.httpclient.NoHttpResponseException: void <init>(java.lang.String)>: 12
<java.io.ByteArrayInputStream: void <init>(byte[],int,int)>: 12
<java.net.URI: java.lang.String getRawFragment()>: 12
