Duration => 5095
UI Thread => 1557
Worker Thread => 15451

----------------StartUI----------------
<java.lang.Object: boolean equals(java.lang.Object)>: 444
<java.lang.String: boolean equals(java.lang.Object)>: 335
<java.lang.Enum: boolean equals(java.lang.Object)>: 115
<java.lang.String: int hashCode()>: 81
<java.io.File: void <init>(java.io.File,java.lang.String)>: 64
<java.io.PrintStream: void println(java.lang.String)>: 49
<java.nio.charset.Charset: java.nio.charset.Charset defaultCharset()>: 34
<java.io.FileInputStream: void <init>(java.io.File)>: 23
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 23
<java.io.File: java.lang.String getAbsolutePath()>: 21
<java.io.FileOutputStream: void <init>(java.io.File)>: 20
<java.io.BufferedReader: void close()>: 19
<java.io.BufferedReader: void <init>(java.io.Reader)>: 19
<java.io.File: java.io.File getParentFile()>: 18
<java.io.File: boolean mkdirs()>: 18
<java.io.BufferedWriter: void close()>: 17
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 17
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.nio.charset.Charset)>: 17
<java.io.File: boolean delete()>: 17
<java.io.File: void <init>(java.lang.String)>: 16
<java.io.Writer: void write(java.lang.String)>: 13
<java.io.BufferedWriter: void newLine()>: 12
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 8
<java.io.FileWriter: void <init>(java.io.File,boolean)>: 6
<android.net.Uri: java.lang.String encode(java.lang.String,java.lang.String)>: 6
<java.io.File: boolean createNewFile()>: 6
<java.io.BufferedWriter: void flush()>: 6
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 5
<java.io.PrintWriter: void println(java.lang.Object)>: 5
<java.util.Locale: boolean equals(java.lang.Object)>: 5
<java.io.PrintStream: void println(java.lang.Object)>: 5
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 4
<java.lang.Object: int hashCode()>: 4
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 3
<java.io.OutputStream: void close()>: 3
<android.database.sqlite.SQLiteStatement: void execute()>: 3
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteStatement compileStatement(java.lang.String)>: 3
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 3
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 3
<java.lang.Object: java.lang.String toString()>: 3
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 3
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 3
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 3
<java.io.StringWriter: void <init>()>: 3
<android.database.sqlite.SQLiteProgram: void bindLong(int,long)>: 3
<java.io.PrintWriter: void <init>(java.io.Writer)>: 3
<android.database.sqlite.SQLiteProgram: void bindString(int,java.lang.String)>: 3
<android.database.Cursor: void close()>: 3
<android.database.sqlite.SQLiteProgram: void bindNull(int)>: 3
<java.nio.charset.CoderResult: java.lang.String toString()>: 2
<android.database.sqlite.SQLiteDatabase: boolean deleteDatabase(java.io.File)>: 2
<java.io.OutputStream: void write(byte[],int,int)>: 2
<java.io.File: java.lang.String getName()>: 2
<android.database.sqlite.SQLiteDatabase: long insertWithOnConflict(java.lang.String,java.lang.String,android.content.ContentValues,int)>: 2
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 2
<java.io.ByteArrayOutputStream: java.lang.String toString(java.lang.String)>: 2
<android.content.ComponentName: boolean equals(java.lang.Object)>: 2
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 2
<java.io.OutputStream: void flush()>: 2
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 2
<java.nio.CharBuffer: java.nio.CharBuffer wrap(char[],int,int)>: 2
<java.io.UnsupportedEncodingException: void <init>(java.lang.String)>: 2
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 2
<java.nio.charset.CoderResult: boolean isError()>: 2
<java.io.ByteArrayOutputStream: void <init>()>: 2
<android.database.SQLException: void <init>(java.lang.String)>: 2
<java.io.IOException: void <init>(java.lang.String)>: 2
<java.io.ByteArrayOutputStream: void close()>: 2
<java.nio.charset.CoderResult: boolean isOverflow()>: 2
<android.database.sqlite.SQLiteClosable: void close()>: 2
<java.io.FileReader: void <init>(java.io.File)>: 1
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<java.io.Closeable: void close()>: 1
<java.io.OutputStreamWriter: void close()>: 1
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int,android.database.DatabaseErrorHandler)>: 1
<java.net.URL: void <init>(java.lang.String)>: 1
<android.net.Uri: boolean equals(java.lang.Object)>: 1
<java.io.FileReader: void <init>(java.lang.String)>: 1
<java.io.File: boolean exists()>: 1
<java.io.BufferedReader: java.lang.String readLine()>: 1
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.io.FileOutputStream: void write(byte[])>: 1
<java.io.File: java.lang.String toString()>: 1
<java.io.FileWriter: void <init>(java.io.File)>: 1
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 3694
<java.lang.Enum: boolean equals(java.lang.Object)>: 681
<java.io.PrintStream: void println(java.lang.String)>: 441
<java.net.HttpURLConnection: int getResponseCode()>: 294
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 294
<java.net.URL: void <init>(java.lang.String)>: 294
<java.io.InputStream: void close()>: 294
<java.net.URL: java.net.URLConnection openConnection()>: 245
<java.io.OutputStream: void close()>: 245
<java.io.InputStream: int read(byte[])>: 245
<java.net.URLConnection: java.io.InputStream getInputStream()>: 245
<java.io.BufferedReader: void close()>: 237
<java.lang.Object: boolean equals(java.lang.Object)>: 197
<java.io.OutputStream: void write(byte[],int,int)>: 196
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 196
<android.bluetooth.BluetoothSocket: void close()>: 196
<java.io.BufferedReader: java.lang.String readLine()>: 196
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 196
<java.net.URL: java.lang.String toString()>: 196
<java.net.URLConnection: void setReadTimeout(int)>: 196
<java.net.URLConnection: void setConnectTimeout(int)>: 196
<java.lang.String: int hashCode()>: 189
<java.io.BufferedReader: void <init>(java.io.Reader)>: 188
<java.net.URLConnection: void setDoOutput(boolean)>: 147
<java.io.ByteArrayInputStream: int available()>: 147
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 147
<android.bluetooth.BluetoothServerSocket: void close()>: 147
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 147
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 147
<java.net.Socket: void close()>: 147
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 146
<java.io.File: void <init>(java.io.File,java.lang.String)>: 123
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 98
<java.io.ByteArrayInputStream: void <init>(byte[])>: 98
<java.lang.Object: int hashCode()>: 98
<java.io.OutputStream: void write(byte[])>: 98
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 98
<java.net.Socket: java.io.OutputStream getOutputStream()>: 98
<java.net.URLConnection: void setDoInput(boolean)>: 98
<android.database.Cursor: void close()>: 98
<java.net.URLConnection: void setUseCaches(boolean)>: 98
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 96
<android.net.Uri: java.lang.String encode(java.lang.String,java.lang.String)>: 92
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 90
<java.nio.charset.Charset: java.nio.charset.Charset defaultCharset()>: 82
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 50
<java.io.BufferedReader: void <init>(java.io.Reader,int)>: 49
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.lang.String)>: 49
<java.net.ServerSocket: java.net.Socket accept()>: 49
<java.io.ByteArrayInputStream: void close()>: 49
<android.net.Uri$Builder: android.net.Uri$Builder path(java.lang.String)>: 49
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 49
<java.net.URL: java.lang.String getFile()>: 49
<java.io.OutputStream: void flush()>: 49
<java.util.zip.GZIPOutputStream: void <init>(java.io.OutputStream)>: 49
<java.net.ServerSocket: void <init>(int)>: 49
