Duration => 1315
UI Thread => 794
Worker Thread => 460

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 201
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 63
<java.io.File: void <init>(java.lang.String)>: 60
<java.io.File: java.lang.String getAbsolutePath()>: 50
<java.lang.Enum: boolean equals(java.lang.Object)>: 47
<java.lang.Object: boolean equals(java.lang.Object)>: 39
<java.io.File: boolean exists()>: 35
<android.database.Cursor: void close()>: 30
<android.database.ContentObserver: void <init>(android.os.Handler)>: 18
<java.io.InputStream: int read(byte[])>: 17
<java.io.InputStream: void close()>: 17
<java.io.InputStream: int available()>: 17
<java.io.File: boolean isDirectory()>: 11
<java.net.URL: void <init>(java.lang.String)>: 10
<java.io.File: java.lang.String getPath()>: 10
<java.io.ObjectInputStream: void close()>: 10
<java.io.ObjectInputStream: java.lang.Object readObject()>: 10
<java.io.ByteArrayInputStream: void <init>(byte[])>: 10
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 10
<android.database.DatabaseUtils: void cursorRowToContentValues(android.database.Cursor,android.content.ContentValues)>: 10
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 9
<java.io.File: boolean delete()>: 9
<android.database.Observable: void <init>()>: 8
<java.io.File: boolean createNewFile()>: 8
<com.amcn.downloads.DownloadObservable: void <init>()>: 8
<java.net.URL: java.lang.String toString()>: 6
<java.lang.String: int hashCode()>: 6
<com.amcn.core.adobe.PremierStatus: boolean equals(java.lang.Object)>: 5
<android.net.NetworkInfo: boolean isConnected()>: 5
<android.net.NetworkInfo: int getType()>: 4
<android.net.NetworkInfo: boolean isAvailable()>: 4
<java.lang.Object: int hashCode()>: 3
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 2
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 2
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 2
<java.io.ObjectOutputStream: void flush()>: 2
<java.io.ByteArrayInputStream: void close()>: 2
<java.io.ByteArrayOutputStream: void <init>()>: 2
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 2
<java.io.File: java.io.File[] listFiles()>: 2
<java.io.ObjectOutputStream: void close()>: 2
<java.io.ByteArrayOutputStream: void close()>: 2
<android.support.v4.app.Fragment: boolean equals(java.lang.Object)>: 2
<java.io.File: java.io.File getAbsoluteFile()>: 1
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 1
<java.io.File: boolean renameTo(java.io.File)>: 1
<com.nielsen.app.sdk.k: void close()>: 1
<java.io.StringWriter: java.lang.String toString()>: 1
<com.nielsen.app.sdk.AppSdk: void close()>: 1
<java.io.File: boolean mkdir()>: 1
<android.database.Observable: void unregisterObserver(java.lang.Object)>: 1
<java.io.File: boolean isFile()>: 1
<android.database.sqlite.SQLiteOpenHelper: void close()>: 1
<android.database.Observable: void registerObserver(java.lang.Object)>: 1
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.io.StringWriter: void <init>()>: 1
<com.nielsen.app.sdk.AppLocationManager: void close()>: 1
<android.database.sqlite.SQLiteDatabase: android.database.sqlite.SQLiteDatabase openDatabase(java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<java.io.PrintWriter: void <init>(java.io.Writer)>: 1
<com.nielsen.app.sdk.AppRequestManager: void close()>: 1
<com.nielsen.app.sdk.g: void close()>: 1
