Duration => 808
UI Thread => 268
Worker Thread => 410

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 67
<java.lang.Object: boolean equals(java.lang.Object)>: 17
<java.io.IOException: void <init>(java.lang.String)>: 15
<java.io.DataInput: int readUnsignedByte()>: 12
<java.io.File: void <init>(java.lang.String)>: 12
<java.io.DataInput: java.lang.String readUTF()>: 9
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 8
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 8
<java.io.File: boolean exists()>: 7
<java.io.DataInput: boolean readBoolean()>: 6
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 6
<java.io.InputStream: void close()>: 5
<java.io.FileInputStream: void <init>(java.io.File)>: 4
<java.io.File: void <init>(java.io.File,java.lang.String)>: 4
<java.io.File: java.lang.String getAbsolutePath()>: 4
<java.io.EOFException: void <init>()>: 4
<java.io.FileReader: void <init>(java.io.File)>: 3
<java.io.Closeable: void close()>: 3
<java.io.File: java.io.File[] listFiles(java.io.FileFilter)>: 3
<java.io.File: boolean isDirectory()>: 3
<java.io.RandomAccessFile: void <init>(java.lang.String,java.lang.String)>: 3
<android.hardware.Camera$Size: boolean equals(java.lang.Object)>: 3
<java.io.File: java.lang.String getName()>: 3
<java.io.DataInput: int readUnsignedShort()>: 3
<java.io.DataInputStream: int readUnsignedShort()>: 3
<java.io.DataInput: int readInt()>: 3
<java.io.BufferedReader: java.lang.String readLine()>: 3
<java.io.InputStream: int read(byte[],int,int)>: 3
<java.io.FilterInputStream: void close()>: 3
<java.io.DataInput: long readLong()>: 3
<java.io.InterruptedIOException: void <init>(java.lang.String)>: 3
<java.io.BufferedReader: void close()>: 3
<java.io.DataInput: byte readByte()>: 3
<java.io.DataInputStream: java.lang.String readUTF()>: 3
<java.io.RandomAccessFile: java.lang.String readLine()>: 3
<java.io.RandomAccessFile: void close()>: 3
<java.io.IOException: void <init>(java.lang.Throwable)>: 3
<java.io.BufferedReader: void <init>(java.io.Reader)>: 3
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 1
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 1
<java.io.InputStream: int read(byte[])>: 1
<org.joda.time.LocalDate: boolean equals(java.lang.Object)>: 1
<java.io.File: long length()>: 1
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 1
<org.joda.time.tz.DateTimeZoneBuilder$DSTZone: boolean equals(java.lang.Object)>: 1
<java.io.ByteArrayInputStream: void <init>(byte[])>: 1
<org.joda.time.base.AbstractPartial: boolean equals(java.lang.Object)>: 1
<java.lang.String: int hashCode()>: 1
<java.util.Locale: boolean equals(java.lang.Object)>: 1
<org.joda.time.tz.DateTimeZoneBuilder$OfYear: boolean equals(java.lang.Object)>: 1
<java.lang.Boolean: boolean equals(java.lang.Object)>: 1
<org.joda.time.tz.DateTimeZoneBuilder$Recurrence: boolean equals(java.lang.Object)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 120
<java.lang.Object: boolean equals(java.lang.Object)>: 17
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 12
<android.net.Uri$Builder: android.net.Uri build()>: 12
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 12
<java.lang.Integer: boolean equals(java.lang.Object)>: 7
<java.io.BufferedReader: java.lang.String readLine()>: 6
<java.io.OutputStream: void close()>: 6
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 6
<java.io.BufferedReader: void close()>: 6
<java.net.URLConnection: void setConnectTimeout(int)>: 6
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 6
<java.net.HttpURLConnection: int getResponseCode()>: 6
<java.io.InputStream: void close()>: 6
<java.net.URL: void <init>(java.lang.String)>: 6
<java.net.Socket: java.io.OutputStream getOutputStream()>: 6
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.lang.String)>: 6
<java.io.StringWriter: void <init>()>: 6
<java.net.URLConnection: void setDoOutput(boolean)>: 6
<java.net.URLConnection: void setReadTimeout(int)>: 6
<java.net.Socket: void close()>: 6
<java.io.PrintWriter: void <init>(java.io.Writer)>: 6
<java.io.BufferedWriter: void close()>: 6
<java.io.StringWriter: java.lang.String toString()>: 6
<java.net.URL: java.net.URLConnection openConnection()>: 6
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 6
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 6
<java.io.OutputStream: void write(byte[])>: 6
<android.database.DatabaseUtils: long queryNumEntries(android.database.sqlite.SQLiteDatabase,java.lang.String)>: 6
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 6
<java.io.File: java.lang.String getAbsolutePath()>: 6
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 6
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 6
<java.io.OutputStream: void flush()>: 6
<android.database.Cursor: void close()>: 6
<java.io.BufferedReader: void <init>(java.io.Reader)>: 6
<java.lang.Boolean: boolean equals(java.lang.Object)>: 6
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 6
<java.net.URLConnection: java.io.InputStream getInputStream()>: 6
<java.io.File: void <init>(java.lang.String)>: 6
<java.io.Writer: void write(java.lang.String)>: 6
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 6
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 6
<java.io.File: boolean exists()>: 5
<java.lang.String: int hashCode()>: 1
<java.io.File: long length()>: 1
<java.io.InputStream: int available()>: 1
