Duration => 108
UI Thread => 51
Worker Thread => 1558

----------------StartUI----------------
<java.io.BufferedReader: java.lang.String readLine()>: 6
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 6
<java.io.InputStream: int read(byte[])>: 6
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 6
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 5
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 4
<java.io.FileInputStream: int read()>: 3
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 3
<java.io.OutputStream: void write(byte[],int,int)>: 3
<java.io.OutputStream: void write(byte[])>: 2
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 2
<java.io.InputStream: int read()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 1
<java.io.FileOutputStream: void write(byte[],int,int)>: 1
<java.io.Writer: void write(java.lang.String)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 1
----------------StartWorker----------------
<java.io.BufferedReader: java.lang.String readLine()>: 276
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 269
<java.io.InputStream: int read(byte[])>: 179
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 136
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 136
<java.io.InputStream: int read()>: 74
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 67
<java.io.Writer: void write(java.lang.String)>: 49
<java.net.DatagramSocket: void send(java.net.DatagramPacket)>: 39
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 38
<java.io.OutputStream: void write(byte[])>: 37
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 34
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String,java.lang.Object[])>: 34
<android.content.ContextWrapper: java.io.FileOutputStream openFileOutput(java.lang.String,int)>: 34
<java.net.HttpURLConnection: int getResponseCode()>: 34
<android.content.ContextWrapper: java.io.FileInputStream openFileInput(java.lang.String)>: 34
<java.io.OutputStream: void write(byte[],int,int)>: 34
<java.net.Socket: java.io.OutputStream getOutputStream()>: 15
<java.net.Socket: java.io.InputStream getInputStream()>: 15
<java.net.Socket: void close()>: 14
<java.io.FileOutputStream: void write(byte[],int,int)>: 5
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String)>: 2
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 2
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 1
