Duration => 7275
UI Thread => 845
Worker Thread => 58629

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 186
<java.io.File: void <init>(java.lang.String)>: 60
<java.io.File: boolean exists()>: 40
<java.io.FileInputStream: void <init>(java.io.File)>: 28
<java.io.File: boolean createNewFile()>: 25
<java.io.File: boolean delete()>: 22
<java.io.FileOutputStream: void close()>: 21
<java.io.FileOutputStream: void <init>(java.io.File)>: 20
<java.io.File: boolean mkdir()>: 18
<java.io.FileOutputStream: void write(byte[])>: 18
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 15
<java.io.InputStream: void close()>: 15
<java.io.ByteArrayInputStream: void <init>(byte[])>: 14
<java.io.InputStream: int available()>: 14
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 13
<java.io.InputStream: int read(byte[])>: 13
<java.io.File: void <init>(java.io.File,java.lang.String)>: 13
<android.net.NetworkInfo: boolean isConnected()>: 13
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 11
<java.io.File: java.lang.String getAbsolutePath()>: 11
<java.io.IOException: void <init>(java.lang.String)>: 10
<java.net.URLEncoder: java.lang.String encode(java.lang.String)>: 10
<java.io.OutputStreamWriter: void flush()>: 10
<java.io.Writer: void write(java.lang.String)>: 8
<java.io.File: boolean mkdirs()>: 8
<android.database.Cursor: void close()>: 7
<java.io.OutputStreamWriter: void close()>: 6
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 6
<java.io.PrintStream: void println(java.lang.String)>: 6
<android.net.Uri$Builder: android.net.Uri build()>: 6
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream)>: 6
<java.io.File: long length()>: 5
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 5
<java.io.StringWriter: void <init>()>: 5
<java.lang.Object: int hashCode()>: 5
<java.io.File: java.io.File getParentFile()>: 5
<java.io.StringWriter: java.lang.String toString()>: 5
<java.io.FileNotFoundException: void <init>(java.lang.String)>: 5
<java.io.File: boolean isDirectory()>: 4
<java.io.DataInput: int readUnsignedByte()>: 4
<java.lang.Integer: boolean equals(java.lang.Object)>: 4
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 3
<java.io.PrintStream: void print(java.lang.String)>: 3
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 3
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 3
<java.io.BufferedReader: java.lang.String readLine()>: 3
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 3
<java.io.DataInput: java.lang.String readUTF()>: 3
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 3
<java.net.URL: void <init>(java.lang.String)>: 3
<android.graphics.Bitmap: int getHeight()>: 3
<java.io.BufferedReader: void close()>: 3
<android.graphics.Bitmap: int getWidth()>: 3
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 3
<java.io.File: java.io.File[] listFiles()>: 3
<java.io.ObjectOutputStream: void close()>: 3
<java.io.BufferedReader: void <init>(java.io.Reader)>: 3
<android.database.sqlite.SQLiteClosable: void close()>: 3
<java.io.FileReader: void <init>(java.io.File)>: 2
<android.graphics.Bitmap: void recycle()>: 2
<java.net.URI: void <init>(java.lang.String)>: 2
<java.lang.Object: boolean equals(java.lang.Object)>: 2
<org.joda.time.DateTimeZone: boolean equals(java.lang.Object)>: 2
<java.io.ObjectInputStream: void close()>: 2
<java.io.FileInputStream: void close()>: 2
<com.newrelic.com.google.gson.stream.MalformedJsonException: void <init>(java.lang.String)>: 2
<java.io.BufferedWriter: void flush()>: 2
<java.io.DataInputStream: void <init>(java.io.InputStream)>: 2
<java.io.FileWriter: void <init>(java.io.File)>: 2
<java.io.EOFException: void <init>(java.lang.String)>: 2
<android.net.NetworkInfo: int getType()>: 2
<java.net.URL: java.lang.String toString()>: 2
<java.io.BufferedWriter: void close()>: 2
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 2
<java.io.ObjectInputStream: java.lang.Object readObject()>: 2
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 2
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 2
<java.io.DataInput: boolean readBoolean()>: 2
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 2
<android.net.NetworkInfo: java.lang.String getTypeName()>: 2
<java.io.StringReader: void <init>(java.lang.String)>: 2
<java.io.Reader: int read(char[],int,int)>: 2
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<java.net.URL: java.lang.String getPath()>: 1
<java.io.File: java.lang.String[] list()>: 1
<java.io.File: long lastModified()>: 1
<java.io.InputStream: int read()>: 1
<java.net.URL: java.net.URLConnection openConnection()>: 1
<java.net.URL: java.lang.String getFile()>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<java.net.URI: java.lang.String getHost()>: 1
<java.io.DataInputStream: int readUnsignedShort()>: 1
<java.lang.StackTraceElement: boolean equals(java.lang.Object)>: 1
<java.io.DataInput: int readInt()>: 1
<com.sense360.android.quinoa.lib.components.AppContext: boolean equals(java.lang.Object)>: 1
<android.net.wifi.WifiManager: int getWifiState()>: 1
<android.net.http.HttpResponseCache: android.net.http.HttpResponseCache getInstalled()>: 1
<java.io.File: java.lang.String getParent()>: 1
<java.io.FilterInputStream: void close()>: 1
<java.net.URI: java.lang.String getRawQuery()>: 1
<java.io.DataInput: long readLong()>: 1
<android.net.wifi.WifiManager: boolean isScanAlwaysAvailable()>: 1
<java.lang.String: int hashCode()>: 1
<java.io.ByteArrayOutputStream: void write(int)>: 1
<java.io.DataInput: byte readByte()>: 1
<java.util.Date: boolean equals(java.lang.Object)>: 1
<ch.qos.logback.core.joran.spi.ElementPath: boolean equals(java.lang.Object)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 1
<java.net.URI: java.net.URL toURL()>: 1
<android.net.http.HttpResponseCache: android.net.http.HttpResponseCache install(java.io.File,long)>: 1
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<java.util.Scanner: void close()>: 1
<android.graphics.Bitmap: void getPixels(int[],int,int,int,int,int,int)>: 1
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 1
<java.nio.ByteOrder: java.nio.ByteOrder nativeOrder()>: 1
<java.net.URLDecoder: java.lang.String decode(java.lang.String)>: 1
<java.io.File: java.net.URI toURI()>: 1
<java.net.URL: java.lang.String getProtocol()>: 1
<java.lang.Enum: boolean equals(java.lang.Object)>: 1
<java.io.DataInput: int readUnsignedShort()>: 1
<java.net.URLConnection: java.io.InputStream getInputStream()>: 1
<java.io.File: boolean isFile()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<java.io.DataInputStream: java.lang.String readUTF()>: 1
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 1
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 1
<java.net.URLConnection: void setUseCaches(boolean)>: 1
----------------StartWorker----------------
<java.lang.String: boolean equals(java.lang.Object)>: 5965
<java.io.IOException: void <init>(java.lang.String)>: 1901
<java.io.InputStream: void close()>: 1846
<java.io.File: void <init>(java.lang.String)>: 1398
<java.io.File: boolean delete()>: 1131
