Duration => 5531
UI Thread => 4954
Worker Thread => 85247

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 3225
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 394
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 158
<java.lang.Object: boolean equals(java.lang.Object)>: 157
<java.io.File: java.lang.String getPath()>: 79
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 79
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 78
<java.io.File: void <init>(java.io.File,java.lang.String)>: 78
<android.net.NetworkInfo: boolean isConnected()>: 78
<java.io.ByteArrayInputStream: void close()>: 75
<java.io.ObjectInputStream: void close()>: 75
<java.io.ObjectInputStream: java.lang.Object readObject()>: 75
<android.graphics.drawable.BitmapDrawable: void <init>()>: 75
<java.io.ByteArrayInputStream: void <init>(byte[])>: 75
<java.lang.String: int hashCode()>: 75
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 75
<java.io.File: void <init>(java.lang.String)>: 11
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 6
<java.io.File: boolean exists()>: 6
<android.graphics.Bitmap: int getWidth()>: 5
<java.io.IOException: void <init>(java.lang.String)>: 5
<android.graphics.Bitmap: int getHeight()>: 4
<android.database.Cursor: void close()>: 4
<android.graphics.Bitmap: void recycle()>: 3
<java.io.FileOutputStream: void <init>(java.io.File)>: 3
<java.io.File: boolean delete()>: 3
<java.io.File: java.lang.String getAbsolutePath()>: 3
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 2
<java.io.File: boolean isDirectory()>: 2
<java.io.InputStream: void close()>: 2
<java.io.File: java.lang.String getName()>: 2
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 2
<android.graphics.Bitmap: boolean compress(android.graphics.Bitmap$CompressFormat,int,java.io.OutputStream)>: 2
<java.io.BufferedOutputStream: void flush()>: 2
<java.io.FilterOutputStream: void close()>: 2
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 2
<java.io.File: boolean mkdirs()>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
<android.graphics.BitmapFactory$Options: void <init>()>: 1
<java.io.FileOutputStream: void write(byte[],int,int)>: 1
<java.io.InputStream: int read(byte[])>: 1
<java.io.File: long length()>: 1
<java.io.RandomAccessFile: void <init>(java.lang.String,java.lang.String)>: 1
<android.graphics.drawable.BitmapDrawable: android.graphics.Bitmap getBitmap()>: 1
<okhttp3.ResponseBody: void close()>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 1
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(android.net.Network)>: 1
