Duration => 211
UI Thread => 255
Worker Thread => 3429

----------------StartUI----------------
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 144
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 48
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 20
<java.io.BufferedReader: java.lang.String readLine()>: 9
<java.io.FileInputStream: int read(byte[])>: 8
<java.io.FileOutputStream: void write(byte[])>: 4
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 4
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 3
<java.io.StringWriter: void write(java.lang.String)>: 3
<java.io.InputStream: int read(byte[])>: 3
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 3
<java.io.Reader: int read(char[])>: 3
<java.io.Writer: void write(java.lang.String)>: 2
<java.io.FileOutputStream: void write(byte[],int,int)>: 1
----------------StartWorker----------------
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(int,int,android.graphics.Bitmap$Config)>: 796
<java.io.Writer: void write(java.lang.String)>: 423
<java.io.InputStream: int read(byte[])>: 285
<java.net.HttpURLConnection: int getResponseCode()>: 189
<java.io.BufferedReader: java.lang.String readLine()>: 186
<java.io.FileOutputStream: void write(byte[])>: 186
<java.io.Reader: int read(char[])>: 185
<java.io.OutputStream: void write(byte[],int,int)>: 145
<android.content.res.Resources: java.io.InputStream openRawResource(int)>: 139
<java.io.StringWriter: void write(java.lang.String)>: 138
<java.io.FileInputStream: int read(byte[])>: 134
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream,android.graphics.Rect,android.graphics.BitmapFactory$Options)>: 98
<java.net.URLConnection: java.io.InputStream getInputStream()>: 96
<java.net.URL: java.io.InputStream openStream()>: 49
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 49
<android.content.ContextWrapper: java.io.FileOutputStream openFileOutput(java.lang.String,int)>: 48
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeStream(java.io.InputStream)>: 48
<android.graphics.Bitmap: android.graphics.Bitmap createScaledBitmap(android.graphics.Bitmap,int,int,boolean)>: 48
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeByteArray(byte[],int,int)>: 48
<android.content.res.AssetManager: java.io.InputStream open(java.lang.String)>: 47
<java.io.FileOutputStream: void write(byte[],int,int)>: 46
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeResource(android.content.res.Resources,int)>: 45
<android.content.ContextWrapper: java.io.FileInputStream openFileInput(java.lang.String)>: 1
