Duration => 303
UI Thread => 259
Worker Thread => 4195

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 45
<java.io.ObjectInputStream: java.lang.Object readObject()>: 27
<java.io.ObjectInputStream: void <init>(java.io.InputStream)>: 27
<java.io.ObjectInputStream: void close()>: 26
<java.io.FileInputStream: void close()>: 21
<java.io.File: void <init>(java.io.File,java.lang.String)>: 10
<java.io.ByteArrayInputStream: void <init>(byte[])>: 6
<java.io.ByteArrayOutputStream: void <init>()>: 5
<java.io.InputStream: void close()>: 4
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 4
<java.io.File: boolean exists()>: 4
<java.io.ByteArrayOutputStream: void write(int)>: 4
<java.io.IOException: void <init>(java.lang.String)>: 4
<java.io.File: boolean delete()>: 4
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 3
<java.io.ByteArrayInputStream: void close()>: 3
<java.net.URI: java.net.URI create(java.lang.String)>: 3
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 3
<java.io.IOException: void <init>()>: 2
<java.net.URL: java.lang.String getPath()>: 2
<java.net.URL: java.lang.String getHost()>: 2
<java.io.ObjectOutputStream: void <init>(java.io.OutputStream)>: 2
<java.io.FileInputStream: void <init>(java.io.File)>: 2
<java.net.URL: java.lang.String getRef()>: 2
<java.net.URL: void <init>(java.lang.String)>: 2
<java.net.URL: java.lang.String toString()>: 2
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 2
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 2
<java.lang.Object: boolean equals(java.lang.Object)>: 2
<java.net.URI: java.lang.String getHost()>: 2
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 2
<java.io.Writer: void close()>: 2
<java.io.FileOutputStream: void <init>(java.io.File)>: 2
<java.lang.String: int hashCode()>: 2
<java.io.ObjectOutputStream: void writeObject(java.lang.Object)>: 2
<android.net.NetworkInfo: boolean isConnected()>: 2
<java.io.ObjectOutputStream: void close()>: 2
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<me.kiip.internal.d.c: void close()>: 1
<java.io.File: boolean renameTo(java.io.File)>: 1
<java.io.File: boolean isDirectory()>: 1
<java.net.CookieHandler: void setDefault(java.net.CookieHandler)>: 1
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 1
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 1
<android.net.http.AndroidHttpClient: android.net.http.AndroidHttpClient newInstance(java.lang.String)>: 1
