Duration => 105
UI Thread => 1820
Worker Thread => 3579

----------------StartUI----------------
<java.io.File: boolean exists()>: 224
<java.io.IOException: void <init>(java.lang.String)>: 192
<java.io.File: boolean delete()>: 160
<java.io.File: void <init>(java.io.File,java.lang.String)>: 160
<java.io.IOException: void <init>()>: 64
<java.io.FileOutputStream: void <init>(java.io.File,boolean)>: 64
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.nio.charset.Charset)>: 64
<java.io.File: boolean mkdir()>: 64
<java.io.Writer: void close()>: 64
<java.io.File: boolean mkdirs()>: 64
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 64
<java.io.InputStream: int read(byte[],int,int)>: 32
<android.graphics.BitmapFactory$Options: void <init>()>: 32
<java.io.File: boolean renameTo(java.io.File)>: 32
<java.io.FileOutputStream: void <init>(java.io.File)>: 32
<java.io.File: boolean createNewFile()>: 32
<java.io.FileInputStream: void <init>(java.io.File)>: 32
<java.io.File: boolean isDirectory()>: 32
<java.io.ByteArrayOutputStream: java.lang.String toString()>: 32
<java.io.File: java.io.File[] listFiles()>: 32
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 32
<java.nio.charset.Charset: boolean equals(java.lang.Object)>: 32
<com.nostra13.universalimageloader.a.a.a.a.a: void close()>: 32
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 32
<java.io.PrintStream: void println(java.lang.String)>: 32
<java.io.EOFException: void <init>()>: 32
<java.io.ByteArrayOutputStream: void <init>(int)>: 32
<java.io.File: void <init>(java.lang.String)>: 32
<java.io.Writer: void write(java.lang.String)>: 32
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 16
<android.database.Cursor: void close()>: 10
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 8
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 3
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(boolean,java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 3
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 2
<android.net.NetworkInfo: boolean isConnected()>: 2
<android.database.DatabaseUtils: java.lang.String sqlEscapeString(java.lang.String)>: 2
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String,java.lang.String)>: 2
