Duration => 367
UI Thread => 73
Worker Thread => 530

----------------StartUI----------------
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 6
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 4
<java.net.URL: java.lang.String getPath()>: 4
<java.io.InputStream: int read(byte[])>: 4
<java.io.ByteArrayOutputStream: void <init>()>: 4
<java.io.IOException: void <init>(java.lang.String)>: 4
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 4
<java.io.ByteArrayOutputStream: void close()>: 4
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 4
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 4
<java.net.URLConnection: java.lang.String guessContentTypeFromStream(java.io.InputStream)>: 4
<android.net.UrlQuerySanitizer: java.lang.String getValue(java.lang.String)>: 3
<android.net.UrlQuerySanitizer: android.net.UrlQuerySanitizer$ValueSanitizer getUrlAndSpaceLegal()>: 2
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 2
<android.net.UrlQuerySanitizer: void setAllowUnregisteredParamaters(boolean)>: 2
<android.net.UrlQuerySanitizer: void <init>()>: 2
<android.net.UrlQuerySanitizer: void parseQuery(java.lang.String)>: 2
<android.net.UrlQuerySanitizer: java.util.Set getParameterSet()>: 2
<android.net.UrlQuerySanitizer: void setUnregisteredParameterValueSanitizer(android.net.UrlQuerySanitizer$ValueSanitizer)>: 2
<java.nio.ByteBuffer: java.nio.ByteBuffer allocateDirect(int)>: 1
<java.io.BufferedReader: java.lang.String readLine()>: 1
<android.net.UrlQuerySanitizer: void <init>(java.lang.String)>: 1
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap)>: 1
<java.io.InputStream: void close()>: 1
<java.nio.ByteOrder: java.nio.ByteOrder nativeOrder()>: 1
<java.io.PrintStream: void print(java.lang.String)>: 1
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 1
<java.io.BufferedReader: void <init>(java.io.Reader)>: 1
<android.graphics.drawable.BitmapDrawable: void <init>(android.content.res.Resources,android.graphics.Bitmap)>: 1
----------------StartWorker----------------
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 54
<android.database.Cursor: void close()>: 54
<android.database.sqlite.SQLiteDatabase: long insert(java.lang.String,java.lang.String,android.content.ContentValues)>: 36
<java.net.HttpURLConnection: int getResponseCode()>: 18
<android.database.sqlite.SQLiteOpenHelper: void <init>(android.content.Context,java.lang.String,android.database.sqlite.SQLiteDatabase$CursorFactory,int)>: 16
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 12
<android.database.sqlite.SQLiteDatabase: int delete(java.lang.String,java.lang.String,java.lang.String[])>: 12
<java.io.File: void <init>(java.io.File,java.lang.String)>: 12
<java.io.File: boolean exists()>: 12
<java.io.File: boolean delete()>: 12
<android.net.NetworkInfo: boolean isConnected()>: 12
<android.database.sqlite.SQLiteDatabase: int update(java.lang.String,android.content.ContentValues,java.lang.String,java.lang.String[])>: 12
<java.io.OutputStream: void close()>: 6
<java.io.File: boolean renameTo(java.io.File)>: 6
<android.net.Uri$Builder: android.net.Uri build()>: 6
<java.net.URL: void <init>(java.lang.String)>: 6
<java.io.InputStream: void close()>: 6
<android.net.NetworkInfo: int getType()>: 6
<android.database.sqlite.SQLiteDatabase: void setTransactionSuccessful()>: 6
<java.net.URLConnection: void setDoOutput(boolean)>: 6
<java.net.URLConnection: void setReadTimeout(int)>: 6
<android.net.Uri$Builder: android.net.Uri$Builder path(java.lang.String)>: 6
<java.io.File: java.lang.String getName()>: 6
<java.net.URL: java.net.URLConnection openConnection()>: 6
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 6
<java.io.OutputStream: void write(byte[])>: 6
<java.net.URL: java.lang.String getFile()>: 6
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 6
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 6
<java.util.zip.GZIPOutputStream: void <init>(java.io.OutputStream)>: 6
<java.net.URLConnection: java.io.InputStream getInputStream()>: 6
<android.database.sqlite.SQLiteDatabase: android.database.Cursor rawQuery(java.lang.String,java.lang.String[])>: 6
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 6
<android.database.sqlite.SQLiteDatabase: void beginTransaction()>: 6
<java.io.BufferedReader: java.lang.String readLine()>: 6
<android.database.sqlite.SQLiteDatabase: void endTransaction()>: 6
<java.io.ByteArrayInputStream: void <init>(byte[])>: 6
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 6
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 6
<java.io.BufferedReader: void close()>: 6
<java.net.URLConnection: void setConnectTimeout(int)>: 6
<android.net.Uri$Builder: android.net.Uri$Builder encodedAuthority(java.lang.String)>: 6
<java.net.HttpURLConnection: java.lang.String getRequestMethod()>: 6
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 6
<android.net.Uri$Builder: void <init>()>: 6
<java.io.File: java.io.File[] listFiles()>: 6
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 6
<java.net.URLConnection: java.net.URL getURL()>: 6
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 6
<java.io.File: java.lang.String getAbsolutePath()>: 6
<java.io.BufferedReader: void <init>(java.io.Reader)>: 6
<java.io.BufferedOutputStream: void <init>(java.io.OutputStream)>: 6
<java.io.File: void <init>(java.lang.String)>: 6
<android.database.sqlite.SQLiteClosable: void close()>: 6
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 6
<android.net.UrlQuerySanitizer: java.lang.String getValue(java.lang.String)>: 5
<android.net.UrlQuerySanitizer: void <init>(java.lang.String)>: 5
