Duration => 111
UI Thread => 331
Worker Thread => 942

----------------StartUI----------------
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 44
<org.greenrobot.greendao.DaoException: void <init>(java.lang.String)>: 22
<java.net.InetAddress: java.lang.String getHostAddress()>: 17
<java.net.NetworkInterface: java.util.Enumeration getNetworkInterfaces()>: 17
<java.net.NetworkInterface: java.util.Enumeration getInetAddresses()>: 17
<java.net.InetAddress: boolean isLoopbackAddress()>: 17
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 16
<android.database.CursorWindow: int getNumRows()>: 16
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 16
<android.net.NetworkInfo: boolean isConnected()>: 16
<java.io.BufferedReader: java.lang.String readLine()>: 9
<java.io.BufferedReader: void <init>(java.io.Reader)>: 9
<java.io.PrintStream: void println(java.lang.String)>: 8
<android.database.SQLException: void <init>(java.lang.String)>: 6
<java.net.URLDecoder: java.lang.String decode(java.lang.String,java.lang.String)>: 6
<java.io.PrintWriter: void println(java.lang.Object)>: 5
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 5
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 5
<java.io.PrintWriter: void <init>(java.io.Writer,boolean)>: 5
<java.io.StringWriter: void <init>()>: 5
<java.io.PrintStream: void println(java.lang.Object)>: 5
<java.io.StringWriter: java.lang.StringBuffer getBuffer()>: 5
<android.database.Cursor: void close()>: 5
<android.database.CursorWindow: long getLong(int,int)>: 4
<java.io.Closeable: void close()>: 4
<android.net.Uri$Builder: android.net.Uri build()>: 4
<java.net.URL: void <init>(java.lang.String)>: 4
<android.database.CursorWindow: int getStartPosition()>: 4
<android.database.CursorWindow: java.lang.String getString(int,int)>: 4
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 4
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 4
<java.net.URL: java.lang.String getQuery()>: 4
<android.database.ContentObserver: void <init>(android.os.Handler)>: 2
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 1
