Duration => 2125
UI Thread => 446
Worker Thread => 8837

----------------StartUI----------------
<java.lang.String: boolean equals(java.lang.Object)>: 100
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 43
<android.net.NetworkInfo: boolean isConnectedOrConnecting()>: 42
<java.io.BufferedReader: java.lang.String readLine()>: 18
<android.database.Cursor: void close()>: 18
<java.io.BufferedReader: void <init>(java.io.Reader)>: 18
<java.io.BufferedReader: void close()>: 16
<java.io.InputStreamReader: void <init>(java.io.InputStream,java.lang.String)>: 16
<java.io.File: void <init>(java.lang.String)>: 14
<java.io.File: java.lang.String getAbsolutePath()>: 13
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 12
<com.applozic.mobicomkit.database.MobiComDatabaseHelper: void close()>: 10
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getWritableDatabase()>: 9
<java.lang.Short: boolean equals(java.lang.Object)>: 9
<android.database.sqlite.SQLiteDatabase: android.database.Cursor query(java.lang.String,java.lang.String[],java.lang.String,java.lang.String[],java.lang.String,java.lang.String,java.lang.String)>: 6
<android.graphics.BitmapFactory$Options: void <init>()>: 5
<java.io.File: boolean exists()>: 4
<android.graphics.Bitmap: int getHeight()>: 4
<java.io.FileOutputStream: void <init>(java.io.File)>: 4
<java.lang.String: int hashCode()>: 4
<android.graphics.Bitmap: int getWidth()>: 4
<android.graphics.BitmapFactory: android.graphics.Bitmap decodeFile(java.lang.String,android.graphics.BitmapFactory$Options)>: 4
<java.io.File: boolean renameTo(java.io.File)>: 3
<android.graphics.Bitmap: android.graphics.Bitmap createBitmap(android.graphics.Bitmap,int,int,int,int,android.graphics.Matrix,boolean)>: 3
<java.io.File: java.lang.String getName()>: 3
<android.database.sqlite.SQLiteOpenHelper: android.database.sqlite.SQLiteDatabase getReadableDatabase()>: 3
<java.io.File: void <init>(java.io.File,java.lang.String)>: 3
<java.io.FileOutputStream: void write(byte[])>: 3
<java.io.FileOutputStream: void close()>: 3
<java.io.File: java.io.File getAbsoluteFile()>: 2
<android.database.sqlite.SQLiteDatabase: void execSQL(java.lang.String)>: 2
<android.net.Uri: android.net.Uri fromFile(java.io.File)>: 2
<java.io.File: long lastModified()>: 2
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 2
<java.io.File: java.lang.String getPath()>: 2
