Duration => 2102
UI Thread => 524
Worker Thread => 1125

----------------StartUI----------------
<java.io.StringWriter: java.lang.String toString()>: 43
<java.io.StringWriter: void <init>()>: 43
<java.nio.charset.CoderResult: void throwException()>: 34
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 34
<java.nio.ByteBuffer: java.nio.ByteBuffer wrap(byte[])>: 34
<java.io.File: void <init>(java.lang.String,java.lang.String)>: 32
<java.nio.charset.Charset: java.nio.charset.Charset forName(java.lang.String)>: 26
<java.io.PrintStream: void println(java.lang.String)>: 21
<java.io.Writer: void write(java.lang.String)>: 18
<java.io.Writer: void <init>()>: 17
<java.nio.charset.CoderResult: boolean isUnderflow()>: 17
<java.nio.CharBuffer: java.nio.CharBuffer allocate(int)>: 17
<java.nio.charset.CoderResult: boolean isError()>: 17
<java.nio.CharBuffer: java.nio.CharBuffer wrap(java.lang.CharSequence)>: 17
<android.net.Uri: android.net.Uri parse(java.lang.String)>: 13
<java.net.URLEncoder: java.lang.String encode(java.lang.String)>: 12
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 12
<java.io.BufferedReader: java.lang.String readLine()>: 9
<java.io.BufferedReader: void close()>: 9
<java.io.BufferedReader: void <init>(java.io.Reader)>: 9
<java.io.InputStream: void close()>: 8
<android.database.ContentObserver: void <init>(android.os.Handler)>: 8
<android.net.ConnectivityManager: android.net.NetworkInfo getNetworkInfo(int)>: 8
<java.io.Reader: void close()>: 8
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 8
<android.util.JsonWriter: void close()>: 8
<android.net.NetworkInfo: boolean isConnected()>: 8
<java.io.StringReader: void <init>(java.lang.String)>: 8
<java.io.File: void <init>(java.io.File,java.lang.String)>: 2
<java.io.File: java.lang.String getAbsolutePath()>: 2
<java.io.FileReader: void <init>(java.io.File)>: 1
<android.net.Uri$Builder: android.net.Uri build()>: 1
<android.net.UrlQuerySanitizer: void setAllowUnregisteredParamaters(boolean)>: 1
<java.io.PrintWriter: void println(java.lang.Object)>: 1
<java.net.CookieHandler: void setDefault(java.net.CookieHandler)>: 1
<android.net.UrlQuerySanitizer: void <init>()>: 1
<android.net.Uri$Builder: android.net.Uri$Builder appendPath(java.lang.String)>: 1
<android.net.Uri$Builder: android.net.Uri$Builder path(java.lang.String)>: 1
<java.io.BufferedWriter: void close()>: 1
<java.net.CookieManager: void setCookiePolicy(java.net.CookiePolicy)>: 1
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 1
<android.net.Uri$Builder: android.net.Uri$Builder appendQueryParameter(java.lang.String,java.lang.String)>: 1
<java.io.File: boolean exists()>: 1
<java.net.CookieManager: void <init>()>: 1
<android.net.Uri$Builder: android.net.Uri$Builder authority(java.lang.String)>: 1
<android.net.Uri$Builder: android.net.Uri$Builder scheme(java.lang.String)>: 1
<java.net.CookieHandler: java.net.CookieHandler getDefault()>: 1
<java.io.PrintWriter: void <init>(java.io.Writer)>: 1
<java.io.PrintStream: void println(java.lang.Object)>: 1
<java.io.BufferedWriter: void flush()>: 1
<java.io.File: java.lang.String toString()>: 1
<java.io.FileWriter: void <init>(java.io.File)>: 1
----------------StartWorker----------------
<java.io.Writer: void write(java.lang.String)>: 122
<java.net.URLConnection: java.net.URL getURL()>: 53
<java.io.Writer: java.io.Writer append(java.lang.CharSequence)>: 38
<java.net.URLConnection: void addRequestProperty(java.lang.String,java.lang.String)>: 36
<java.net.HttpURLConnection: int getResponseCode()>: 36
<java.net.URLConnection: void setRequestProperty(java.lang.String,java.lang.String)>: 36
<android.net.NetworkInfo: int getType()>: 30
<java.net.URLConnection: java.lang.String getHeaderField(java.lang.String)>: 28
<java.net.URL: void <init>(java.lang.String)>: 27
<java.net.HttpURLConnection: java.lang.String getRequestMethod()>: 27
<java.io.IOException: void <init>(java.lang.String)>: 27
<java.net.URLConnection: int getContentLength()>: 27
<java.net.HttpURLConnection: java.io.InputStream getErrorStream()>: 26
<java.net.URLConnection: void setDoOutput(boolean)>: 24
<java.net.URLConnection: void setReadTimeout(int)>: 24
<java.net.URLConnection: java.io.InputStream getInputStream()>: 24
<java.net.URLConnection: java.io.OutputStream getOutputStream()>: 24
<java.net.URLConnection: void setConnectTimeout(int)>: 24
<java.net.URLConnection: void setDoInput(boolean)>: 24
<java.net.HttpURLConnection: void setRequestMethod(java.lang.String)>: 24
<java.io.Writer: void write(int)>: 19
<java.lang.Appendable: java.lang.Appendable append(char)>: 19
<java.io.Writer: java.io.Writer append(char)>: 19
<java.io.Writer: void write(java.lang.String,int,int)>: 19
<com.newrelic.agent.android.instrumentation.io.CountingInputStream: int available()>: 18
<java.net.URL: java.lang.String getHost()>: 18
<java.io.InputStream: int read(byte[],int,int)>: 18
<java.io.OutputStream: void close()>: 16
<java.io.StringWriter: java.lang.String toString()>: 10
<java.net.URL: java.lang.String getProtocol()>: 10
<android.net.ConnectivityManager: android.net.NetworkInfo getActiveNetworkInfo()>: 10
<com.newrelic.agent.android.instrumentation.HttpURLConnectionExtension: java.io.InputStream getErrorStream()>: 10
<com.newrelic.agent.android.instrumentation.HttpsURLConnectionExtension: java.io.InputStream getErrorStream()>: 10
<android.net.NetworkInfo: int getSubtype()>: 10
<java.io.StringWriter: void <init>()>: 10
<android.net.NetworkInfo: boolean isConnected()>: 10
<android.net.NetworkInfo: java.lang.String getTypeName()>: 10
<java.net.URL: java.lang.String getPath()>: 9
<javax.net.ssl.HttpsURLConnection: void <init>(java.net.URL)>: 9
<java.io.PrintWriter: void println(java.lang.Object)>: 9
<java.net.URL: java.lang.String toString()>: 9
<java.net.HttpURLConnection: void <init>(java.net.URL)>: 9
<java.nio.ByteBuffer: java.nio.ByteBuffer allocate(int)>: 9
<java.net.URL: java.net.URLConnection openConnection()>: 9
<java.io.InputStream: void <init>()>: 9
<java.io.InputStreamReader: void <init>(java.io.InputStream)>: 9
<java.net.URL: int getPort()>: 9
<java.io.PrintStream: void println(java.lang.Object)>: 9
<java.io.BufferedReader: void <init>(java.io.Reader)>: 9
<java.io.InputStream: int available()>: 9
<java.io.OutputStreamWriter: void <init>(java.io.OutputStream,java.lang.String)>: 8
<java.io.Reader: void close()>: 8
<java.lang.Object: java.lang.String toString()>: 8
<java.io.BufferedWriter: void <init>(java.io.Writer)>: 8
<java.io.Writer: void close()>: 8
<java.io.BufferedReader: java.lang.String readLine()>: 8
<java.io.OutputStream: void <init>()>: 8
<java.io.Writer: void flush()>: 8
<java.net.URLConnection: java.lang.String getContentType()>: 4
<java.net.HttpURLConnection: void setInstanceFollowRedirects(boolean)>: 3
<java.io.PrintStream: void println(java.lang.String)>: 2
<java.io.Writer: void <init>()>: 1
<java.io.ByteArrayOutputStream: byte[] toByteArray()>: 1
<java.net.Proxy: void <init>(java.net.Proxy$Type,java.net.SocketAddress)>: 1
<java.io.InputStream: void close()>: 1
<java.io.Reader: int read(char[])>: 1
<java.net.URL: void <init>(java.net.URL,java.lang.String)>: 1
<java.util.Formatter: void close()>: 1
<com.newrelic.com.google.gson.stream.MalformedJsonException: void <init>(java.lang.String)>: 1
<java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>: 1
<java.net.InetSocketAddress: void <init>(java.lang.String,int)>: 1
<java.io.ByteArrayOutputStream: void <init>()>: 1
<java.net.URL: java.net.URLConnection openConnection(java.net.Proxy)>: 1
<com.newrelic.com.google.gson.internal.bind.JsonTreeWriter$1: void <init>()>: 1
<java.io.ByteArrayOutputStream: void write(byte[],int,int)>: 1
<java.io.RandomAccessFile: void close()>: 1
<java.io.StringReader: void <init>(java.lang.String)>: 1
<java.io.Reader: int read(char[],int,int)>: 1
<java.io.EOFException: void <init>(java.lang.String)>: 1
